Date,Open,High,Low,Close,Volume,Market_cap
2017-10-12,22.93,24.16,20.51,20.78,1283980,196441000
2017-10-11,23.26,25.43,22.49,22.91,868526,199117000
2017-10-10,22.78,23.52,20.59,23.52,1146210,194891000
2017-10-09,23.50,23.99,21.02,23.04,1015350,200919000
2017-10-08,28.03,28.40,23.04,23.50,1458980,239412000
2017-10-07,27.93,28.12,25.02,28.12,1659250,238213000
2017-10-06,29.43,29.67,27.80,27.92,1111600,250864000
2017-10-05,29.00,30.74,25.94,29.31,1646560,247107000
2017-10-04,27.45,30.24,25.55,29.03,2116770,233646000
2017-10-03,31.68,33.92,27.14,27.44,2837580,269499000
2017-10-02,30.20,32.46,29.05,31.68,3103540,256756000
2017-10-01,30.97,32.58,27.72,30.23,4221780,263139000
2017-09-30,22.05,33.27,22.04,30.20,3776920,187292000
2017-09-29,22.88,23.26,21.23,22.10,896609,194224000
2017-09-28,26.37,26.51,21.67,23.08,2105510,223695000
2017-09-27,25.39,27.04,23.86,26.21,2502100,215121000
2017-09-26,25.99,26.59,22.36,25.47,4695480,219811000
2017-09-25,15.22,26.23,15.22,26.23,5034440,128583000
2017-09-24,16.49,16.74,14.15,15.23,768093,139272000
2017-09-23,15.13,16.97,14.86,16.49,1800130,127684000
2017-09-22,10.85,17.38,10.85,15.29,5282920,91411900
2017-09-21,8.95,12.08,7.76,10.93,746725,75321800
2017-09-20,9.24,9.77,8.92,8.99,117765,77781900
2017-09-19,10.85,11.21,9.02,9.39,290436,91206700
2017-09-18,9.78,11.11,9.54,10.82,322222,82125000
2017-09-17,10.40,10.43,9.30,10.02,198174,87305000
2017-09-16,11.71,12.66,10.03,10.41,394659,98222100
2017-09-15,10.88,12.64,8.91,11.76,1171590,91185900
2017-09-14,9.38,16.13,7.03,10.92,1634110,78487100
2017-09-13,9.67,10.16,8.05,9.37,147360,80847000
2017-09-12,10.78,11.97,9.61,9.90,247913,90143000
2017-09-11,10.88,11.71,10.23,10.79,185764,90897800
2017-09-10,11.41,11.61,9.50,10.53,225618,95244300
2017-09-09,11.28,11.74,9.88,11.41,521416,94079500
2017-09-08,15.64,15.89,10.45,11.26,518904,130343000
2017-09-07,8.74,16.38,8.65,15.11,994037,72799900
2017-09-06,11.05,11.61,8.27,8.89,378789,91918500
2017-09-05,10.25,11.81,7.76,11.08,656651,85168200
2017-09-04,12.33,13.64,5.99,10.15,960225,102293000
2017-09-03,14.35,14.97,11.96,12.99,503554,118953000
2017-09-02,14.94,17.35,14.04,14.34,619252,123805000
2017-09-01,16.91,17.81,14.89,15.07,534726,140014000
2017-08-31,19.99,20.24,15.72,16.95,642261,165474000
2017-08-30,18.48,21.94,15.74,20.02,926704,152831000
2017-08-29,19.77,24.87,17.84,18.49,939405,163397000
2017-08-28,19.33,20.74,18.55,19.76,626972,159665000
2017-08-27,21.50,21.91,18.29,19.31,704800,177575000
2017-08-26,23.08,23.95,19.35,21.51,712479,190511000
2017-08-25,24.87,25.43,22.00,23.05,936671,205126000
2017-08-24,24.70,26.39,23.29,25.07,1052500,203496000
2017-08-23,24.25,28.01,21.71,24.67,1339760,70981000
2017-08-22,25.51,27.61,21.02,24.46,1721320,74664600
2017-08-21,29.47,30.07,23.01,25.15,1605980,86281500
2017-08-20,32.69,32.69,28.57,29.56,1522630,95695200
2017-08-19,29.25,32.88,28.40,32.75,2329640,85618100
2017-08-18,32.11,32.43,21.88,27.69,3120270,93985500
2017-08-17,36.01,36.85,30.35,32.31,3337770,105426000
2017-08-16,32.62,37.43,31.50,36.98,4410840,95474300
2017-08-15,34.01,36.30,28.24,32.91,6518010,99548600
2017-08-14,27.57,39.08,21.01,34.91,8351290,80705800
2017-08-13,17.00,28.08,15.67,27.72,5659100,49761400
2017-08-12,17.65,18.12,12.43,16.96,2861160,51673400
2017-08-11,20.63,21.54,14.74,17.07,3564800,60388200
2017-08-10,24.18,26.24,15.44,19.97,8774840,70786700
2017-08-09,10.55,26.96,10.21,22.32,12738800,30882000
2017-08-08,7.92,10.54,7.79,10.54,2261940,23194300
2017-08-07,4.18,7.95,3.85,7.91,1017640,12222900
2017-08-06,3.64,4.33,3.51,4.17,395513,10661000
2017-08-05,2.85,3.79,2.77,3.65,361861,8344340
2017-08-04,2.43,2.91,2.43,2.85,304007,7109470
2017-08-03,2.37,2.44,2.18,2.43,306871,6928270
2017-08-02,2.40,2.45,2.30,2.37,258061,7018420
2017-08-01,2.32,2.47,2.26,2.40,230750,-
2017-07-31,2.51,2.51,2.27,2.32,198893,-
2017-07-30,2.51,2.55,2.44,2.51,214101,-
2017-07-29,2.54,2.54,2.44,2.51,207953,-
2017-07-28,2.60,2.67,2.45,2.53,215153,-
2017-07-27,2.51,2.60,2.23,2.52,53595,-
2017-07-26,2.56,2.66,2.37,2.51,59517,-
2017-07-25,2.68,2.71,2.22,2.56,68301,-
2017-07-24,2.57,2.77,2.50,2.68,50053,-
2017-07-23,2.43,2.78,2.22,2.55,87052,-
2017-07-22,2.19,2.51,2.07,2.51,87787,-
2017-07-21,2.18,2.29,2.07,2.19,61106,-
2017-07-20,2.16,2.28,2.07,2.26,52171,-
2017-07-19,2.28,2.30,2.07,2.16,55994,-
2017-07-18,2.11,2.36,1.92,2.29,56900,-
2017-07-17,1.96,2.36,1.90,2.11,45349,-
2017-07-16,1.85,2.36,1.65,2.10,59502,-
2017-07-15,2.80,2.80,1.48,1.95,80640,-
2017-07-14,3.24,3.36,1.97,2.80,140144,-
2017-07-13,2.67,3.54,2.36,3.24,194312,-
2017-07-12,2.16,3.54,1.91,2.67,170201,-
2017-07-11,2.06,2.32,1.65,2.19,152548,-
2017-07-10,2.11,2.20,1.80,1.80,93634,-
2017-07-09,1.81,2.14,1.71,2.11,67816,-
2017-07-08,2.01,2.12,1.47,1.81,76060,-
2017-07-07,1.72,2.01,1.64,2.01,143068,-
2017-07-06,1.78,1.81,1.71,1.72,121304,-
