Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.012231,0.012851,0.007871,0.009408,1078,978487
2017-11-23,0.011793,0.014550,0.011269,0.012293,2568,943437
2017-11-22,0.012626,0.012838,0.010824,0.011766,1789,1010110
2017-11-21,0.012314,0.013648,0.010724,0.012610,928,985155
2017-11-20,0.009042,0.013843,0.009039,0.012334,15200,723351
2017-11-19,0.013786,0.014691,0.008884,0.009052,585,1102850
2017-11-18,0.010941,0.013888,0.008327,0.013821,682,875267
2017-11-17,0.010564,0.013360,0.010505,0.010957,501,845094
2017-11-16,0.012245,0.013043,0.010511,0.010571,401,979598
2017-11-15,0.007739,0.013449,0.007332,0.012255,1531,619086
2017-11-14,0.005016,0.015361,0.004323,0.007734,3511,401268
2017-11-13,0.010091,0.012862,0.003465,0.005016,6306,807302
2017-11-12,0.018594,0.018594,0.009881,0.010075,366,1487510
2017-11-11,0.015166,0.018791,0.015148,0.018592,191,1213260
2017-11-10,0.016323,0.016534,0.014841,0.015209,643,1305840
2017-11-09,0.019177,0.019872,0.016044,0.016315,1062,1534170
2017-11-08,0.018851,0.019895,0.015331,0.019281,2077,1508070
2017-11-07,0.019970,0.020471,0.011028,0.018864,5530,1597620
2017-11-06,0.018121,0.020631,0.016675,0.019940,5167,1449640
2017-11-05,0.020519,0.022161,0.018042,0.018103,3998,1641520
2017-11-04,0.020877,0.020877,0.013622,0.020492,1292,1670190
2017-11-03,0.019870,0.021076,0.014849,0.020874,4585,1589620
2017-11-02,0.022519,0.022747,0.015911,0.019773,1239,-
2017-11-01,0.015787,0.023336,0.014452,0.022457,3962,-
