Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.002813,0.006254,0.002759,0.003620,4864,11050
2017-11-23,0.002468,0.005290,0.002468,0.002817,68,9687
2017-11-22,0.003651,0.003679,0.002424,0.002468,2,14325
2017-11-21,0.002472,0.003678,0.002339,0.003642,20,9695
2017-11-20,0.002976,0.002983,0.002405,0.002472,53,11663
2017-11-19,0.002871,0.003001,0.002854,0.002977,12,11244
2017-11-18,0.004381,0.004395,0.004248,0.004370,11,17157
2017-11-17,0.004471,0.004577,0.004313,0.004398,13,17502
2017-11-16,0.002702,0.004562,0.002642,0.004479,13,10570
2017-11-15,0.002314,0.004434,0.002314,0.002688,967,9047
2017-11-14,0.002286,0.002352,0.002249,0.002312,3,8931
2017-11-13,0.002055,0.002354,0.002039,0.002281,27,8024
2017-11-12,0.002226,0.002252,0.001938,0.002052,4,8687
2017-11-11,0.002827,0.002928,0.002205,0.002228,162,11027
2017-11-10,0.002968,0.002981,0.002774,0.002837,7,11573
2017-11-09,0.003211,0.003211,0.003072,0.003072,32,12512
2017-11-08,0.003131,0.003372,0.003080,0.003214,34,12194
2017-11-07,0.004523,0.004680,0.003075,0.003141,16,17606
2017-11-06,0.003179,0.004826,0.003058,0.004531,710,12367
2017-11-05,0.003172,0.003273,0.003137,0.003172,10,12331
2017-11-04,0.005734,0.005807,0.002915,0.003178,7,22274
2017-11-03,0.003512,0.005865,0.002184,0.005748,1476,13635
2017-11-02,0.003297,0.003656,0.002716,0.003516,97,12794
2017-11-01,0.002900,0.003299,0.002865,0.003293,16,11245
2017-10-31,0.002758,0.002902,0.002743,0.002902,11,10687
2017-10-30,0.003017,0.003019,0.002733,0.002767,64,11685
2017-10-29,0.002749,0.004091,0.002742,0.003035,535,10643
2017-10-28,0.002783,0.002786,0.002723,0.002753,10,10768
2017-10-27,0.002826,0.002878,0.002736,0.002759,3,10924
2017-10-26,0.004874,0.005087,0.002785,0.002825,3,18833
2017-10-25,0.002531,0.004883,0.002507,0.004875,210,9772
2017-10-24,0.004986,0.004986,0.004730,0.004740,75,19242
2017-10-23,0.003408,0.005049,0.003379,0.004997,1413,13144
2017-10-22,0.003428,0.003458,0.003276,0.003414,1,13213
2017-10-21,0.005164,0.005236,0.003364,0.003427,4,19897
2017-10-20,0.004963,0.005255,0.004834,0.005175,2,19109
2017-10-19,0.003129,0.004994,0.003100,0.004962,82,12040
2017-10-18,0.004257,0.004982,0.002768,0.003127,1352,16369
2017-10-17,0.002947,0.004284,0.002768,0.004256,81,11327
2017-10-16,0.003074,0.003089,0.002804,0.002947,134,11806
2017-10-15,0.003218,0.003229,0.002901,0.003073,25,12355
2017-10-14,0.003280,0.003347,0.003131,0.003212,136,12584
