Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.388916,0.431152,0.381602,0.395644,233,-
2017-11-23,0.393683,0.427454,0.389750,0.389750,190,-
2017-11-22,0.406785,0.461390,0.389876,0.393855,571,-
2017-11-21,0.398063,0.473693,0.376558,0.405927,214,-
2017-11-20,0.402330,0.478743,0.389619,0.397989,501,-
2017-11-19,0.459350,0.485481,0.370201,0.402518,99,-
2017-11-18,0.461204,0.467428,0.390811,0.460203,64,-
2017-11-17,0.525593,0.537963,0.399724,0.462979,83,-
2017-11-16,0.492956,0.536182,0.433371,0.526456,25,-
2017-11-15,0.448729,0.495891,0.406270,0.490386,8,-
2017-11-14,0.455658,0.468923,0.419375,0.448422,13,-
2017-11-13,0.408021,0.469264,0.324660,0.454695,39,-
2017-11-12,0.442294,0.447347,0.384986,0.407428,19,-
2017-11-11,0.330847,0.453529,0.252721,0.442615,160,-
2017-11-10,0.361854,0.369074,0.324643,0.332029,0,-
2017-11-09,0.436022,0.436022,0.411655,0.419318,1,-
2017-11-08,0.412736,0.454881,0.358122,0.436472,1,-
2017-11-07,0.510612,0.529583,0.370933,0.414035,2,-
2017-11-06,0.475837,0.739406,0.457705,0.511937,88,-
2017-11-05,0.472940,0.490129,0.468246,0.474783,8,-
2017-11-04,0.444564,0.872307,0.434370,0.473820,255,-
2017-11-03,0.702328,0.881855,0.441178,0.445723,164,-
2017-11-02,0.794448,0.815246,0.675745,0.703249,5,-
2017-11-01,1.02,1.02,0.342116,0.793563,244,-
2017-10-31,0.970214,1.02,0.965071,1.02,655,-
2017-10-30,0.974579,0.984048,0.955378,0.973520,2,-
2017-10-29,0.729394,0.984918,0.729394,0.980274,1070,-
2017-10-28,0.705847,0.718956,0.694808,0.702932,9,-
2017-10-27,0.825740,0.913088,0.290761,0.703925,106,-
2017-10-26,0.716798,0.828317,0.528512,0.825556,33,-
2017-10-25,0.694642,0.718160,0.673013,0.716883,94,-
2017-10-24,0.704311,1.01,0.628601,0.692782,144,-
2017-10-23,0.896774,0.909971,0.681707,0.706537,48,-
2017-10-22,1.01,1.02,0.753469,0.898220,7,-
2017-10-21,1.13,1.16,0.773651,1.01,61,-
2017-10-20,0.799267,1.14,0.787480,1.14,56,-
2017-10-19,1.02,1.14,0.775104,0.799043,117,-
2017-10-18,0.788807,1.05,0.739066,1.02,13,-
2017-10-17,0.866857,1.13,0.775248,0.788752,966,-
2017-10-16,0.888107,0.892626,0.841040,0.866723,360,-
2017-10-15,0.883423,0.896991,0.854496,0.887988,1,-
2017-10-14,1.10,1.11,0.844547,0.881845,12,-
2017-10-13,0.997282,1.16,0.850520,1.10,185,-
2017-10-12,0.970846,1.16,0.968346,0.994220,267,-
2017-10-11,0.951674,1.14,0.944849,0.970025,2153,-
2017-10-10,1.05,1.07,0.883225,0.951829,60,-
2017-10-09,1.08,1.14,1.04,1.05,2128,-
2017-10-08,1.05,1.09,1.04,1.08,87,-
2017-10-07,1.03,1.05,1.01,1.05,623,-
2017-10-06,0.949822,1.04,0.947941,1.03,4125,-
2017-10-05,0.996042,1.03,0.931135,0.949826,688,-
2017-10-04,1.02,1.03,0.933972,0.995142,8571,-
2017-10-03,0.984387,1.02,0.980264,1.02,21702,-
2017-10-02,1.04,1.05,0.976587,0.984350,2192,-
2017-10-01,1.03,1.04,0.976573,1.04,3128,-
2017-09-30,0.988766,1.03,0.958456,1.02,18165,-
2017-09-29,0.976442,0.997257,0.938366,0.988641,6380,-
2017-09-28,1.00,1.02,0.963763,0.977196,6,-
2017-09-27,0.933121,1.01,0.895134,1.00,929,-
2017-09-26,0.962080,0.963900,0.911458,0.935681,80,-
2017-09-25,0.959920,0.994596,0.874311,0.961217,187,-
2017-09-24,1.15,1.15,0.877078,0.960894,9,-
2017-09-23,1.11,1.20,1.10,1.15,609,-
2017-09-22,1.17,1.21,1.11,1.12,9938,-
2017-09-21,1.24,1.28,0.977953,1.17,159,-
2017-09-20,1.40,1.42,0.991339,1.24,512,-
2017-09-19,1.61,1.67,1.39,1.40,54,-
2017-09-18,1.40,1.69,1.38,1.61,812,-
2017-09-17,1.40,1.64,1.35,1.41,847,-
2017-09-16,1.61,1.68,1.35,1.40,3115,-
2017-09-15,1.30,1.76,1.08,1.59,3671,-
2017-09-14,1.52,1.54,1.13,1.30,31633,-
2017-09-13,2.03,2.03,1.26,1.52,2827,-
2017-09-12,1.73,2.15,1.73,2.02,30764,-
2017-09-11,1.05,3.17,1.02,1.73,95955,-
2017-09-10,1.04,1.11,1.03,1.04,156002,-
