Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.003853,0.003988,0.003780,0.003928,2600,-
2017-11-23,0.003946,0.003965,0.003858,0.003858,2541,-
2017-11-22,0.003490,0.003967,0.003403,0.003947,2550,-
2017-11-21,0.004364,0.004408,0.003431,0.003481,1565,-
2017-11-20,0.003780,0.004387,0.002846,0.004363,1812,-
2017-11-19,0.004125,0.004289,0.003748,0.003782,21,-
2017-11-18,0.004611,0.004681,0.003635,0.004132,983,-
2017-11-17,0.004626,0.004735,0.003539,0.004629,1183,-
2017-11-16,0.003652,0.004719,0.003570,0.004634,3280,-
2017-11-15,0.003194,0.004552,0.003194,0.003633,1438,-
2017-11-14,0.003657,0.003831,0.003141,0.003192,63,-
2017-11-13,0.003275,0.003751,0.003103,0.003650,1963,-
2017-11-12,0.003562,0.003605,0.003102,0.003270,557,-
2017-11-11,0.003879,0.004018,0.003490,0.003565,57,-
2017-11-10,0.004335,0.004460,0.002847,0.003893,2675,-
2017-11-09,0.004551,0.004551,0.003467,0.004322,2898,-
2017-11-08,0.004672,0.004855,0.003041,0.004556,3081,-
2017-11-07,0.004659,0.004786,0.003138,0.004687,2917,-
2017-11-06,0.005008,0.005031,0.003627,0.004667,2808,-
2017-11-05,0.004057,0.005174,0.004057,0.004997,3100,-
2017-11-04,0.004756,0.005538,0.003658,0.004065,41,-
2017-11-03,0.004565,0.004937,0.004514,0.004768,3085,-
2017-11-02,0.003050,0.004602,0.002575,0.004571,2965,-
2017-11-01,0.004336,0.004336,0.002676,0.003046,60,-
2017-10-31,0.003270,0.004339,0.002376,0.004339,2927,-
2017-10-30,0.003531,0.003547,0.002200,0.003281,2777,-
2017-10-29,0.003592,0.003669,0.002099,0.003551,266,-
2017-10-28,0.002024,0.004033,0.002024,0.003597,2418,-
2017-10-27,0.002643,0.004331,0.002001,0.002018,2507,-
2017-10-26,0.002580,0.003008,0.002566,0.002642,2427,-
2017-10-25,0.002925,0.002984,0.002486,0.002581,19,-
2017-10-24,0.003484,0.003484,0.002131,0.002924,22461,-
2017-10-23,0.003421,0.003580,0.002145,0.003492,1022,-
2017-10-22,0.003896,0.003931,0.002097,0.003427,1695,-
2017-10-21,0.004084,0.004084,0.003054,0.003894,1319,-
2017-10-20,0.004363,0.004502,0.003580,0.004092,431,-
2017-10-19,0.004580,0.004708,0.004220,0.004361,1288,-
2017-10-18,0.005114,0.005114,0.003303,0.004577,1237,-
2017-10-17,0.005701,0.005717,0.004470,0.005114,1368,-
2017-10-16,0.002916,0.005730,0.002880,0.005700,1846,-
2017-10-15,0.006083,0.006102,0.002821,0.002916,524,-
2017-10-14,0.004173,0.006080,0.003317,0.006072,1414,-
2017-10-13,0.004109,0.004762,0.003534,0.004172,195,-
2017-10-12,0.005543,0.005567,0.003286,0.004097,94,-
2017-10-11,0.005438,0.005622,0.003797,0.005538,1041,-
2017-10-10,0.003829,0.005767,0.003829,0.005438,425,-
2017-10-09,0.003911,0.005089,0.003735,0.003829,893,-
2017-10-08,0.003202,0.007722,0.003193,0.003910,1806,-
2017-10-07,0.004499,0.004531,0.002781,0.003210,79,-
2017-10-06,0.006344,0.006344,0.004481,0.004498,313,-
2017-10-05,0.007977,0.007977,0.004592,0.006344,1046,-
2017-10-04,0.008263,0.010221,0.006700,0.007969,13353,-
2017-10-03,0.013095,0.013851,0.007066,0.008244,6077,-
2017-10-02,0.006101,0.012240,0.003662,0.012240,12782,-
2017-10-01,0.003562,0.006229,0.002215,0.006104,691,-
2017-09-30,0.003564,0.003663,0.002737,0.003560,968,-
2017-09-29,0.003752,0.003990,0.002465,0.003564,1217,-
2017-09-28,0.003738,0.003792,0.002459,0.003755,1118,-
2017-09-27,0.003421,0.003753,0.003421,0.003738,983,-
2017-09-26,0.003189,0.003480,0.003189,0.003431,936,-
2017-09-25,0.003257,0.003358,0.003050,0.003189,918,-
2017-09-24,0.002874,0.003377,0.002240,0.003260,211,-
2017-09-23,0.003144,0.003663,0.002836,0.002874,993,-
2017-09-22,0.002419,0.003603,0.002417,0.003152,980,-
2017-09-21,0.003947,0.004680,0.002397,0.002422,1008,-
2017-09-20,0.002410,0.004111,0.002366,0.003966,997,-
2017-09-19,0.002484,0.004294,0.002381,0.002413,993,-
2017-09-18,0.003336,0.003634,0.002398,0.002478,1081,-
