Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,1.55,2.03,1.51,1.87,123603,69497700
2017-11-23,1.53,1.89,1.36,1.55,132188,69028200
2017-11-22,1.30,1.54,1.28,1.54,135714,58552900
2017-11-21,1.32,1.42,1.24,1.30,105209,59173300
2017-11-20,1.23,1.40,1.22,1.32,106914,55454000
2017-11-19,1.25,1.38,1.18,1.23,98804,56417000
2017-11-18,1.29,1.34,1.17,1.26,104499,58083000
2017-11-17,1.25,1.37,1.18,1.30,100245,56138100
2017-11-16,1.21,1.34,1.16,1.25,109048,54412200
2017-11-15,1.06,1.27,1.06,1.20,101793,47683200
2017-11-14,1.09,1.18,1.05,1.06,110521,49083700
2017-11-13,0.940260,1.19,0.875044,1.09,106703,42273000
2017-11-12,1.30,1.30,0.906788,0.938893,51977,58374700
2017-11-11,1.16,1.33,0.948879,1.30,142993,52208100
2017-11-10,1.24,1.28,1.06,1.17,77186,55870500
2017-11-09,1.27,1.33,1.21,1.24,98033,57265100
2017-11-08,1.23,1.35,1.19,1.28,107181,55510400
2017-11-07,1.25,1.43,1.21,1.24,102042,-
2017-11-06,1.32,1.41,1.20,1.25,143660,-
2017-11-05,1.33,1.59,1.22,1.32,79061,-
2017-11-04,1.28,1.37,1.12,1.34,83286,-
2017-11-03,1.33,1.69,1.13,1.28,93517,-
2017-11-02,1.46,1.53,1.16,1.36,104615,-
2017-11-01,1.54,1.61,1.18,1.46,138360,-
2017-10-31,0.881588,1.61,0.728304,1.54,574651,-
2017-10-30,1.40,1.56,0.737126,0.884592,144318,-
2017-10-29,1.42,1.45,1.35,1.41,105742,-
2017-10-28,1.36,1.61,1.23,1.43,104856,-
2017-10-27,1.42,1.57,1.28,1.35,114814,-
2017-10-26,1.59,2.22,0.956729,1.42,121160,-
2017-10-25,1.83,1.83,1.35,1.59,103078,-
2017-10-24,1.72,2.25,1.33,1.83,122495,-
2017-10-23,1.91,2.13,1.49,1.73,262,-
2017-10-22,2.29,2.31,1.63,1.91,68,-
2017-10-21,2.19,2.32,1.65,2.29,8377,-
2017-10-20,2.34,2.49,2.17,2.20,593,-
2017-10-19,2.12,2.48,1.76,2.34,560956,-
2017-10-18,2.25,2.25,1.76,2.12,1959,-
2017-10-17,2.12,2.67,1.79,2.25,442008,-
2017-10-16,2.85,2.86,1.52,2.12,48748,-
2017-10-15,2.24,2.87,0.819288,2.85,604427,-
2017-10-14,2.71,2.81,1.38,2.24,82511,-
2017-10-13,3.00,3.00,2.29,2.71,199539,-
2017-10-12,3.09,3.10,2.62,2.99,322269,-
2017-10-07,2.70,2.70,2.70,2.70,79554,-
