Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.003536,0.003669,0.003469,0.003625,2,71368
2017-11-23,0.003701,0.003719,0.003541,0.003541,4,74699
2017-11-22,0.002921,0.003813,0.002909,0.003703,259,58952
2017-11-21,0.002967,0.003013,0.002807,0.002914,79,59886
2017-11-20,0.003056,0.003127,0.003020,0.003127,1,61685
2017-11-19,0.002414,0.003082,0.002405,0.003058,2,48717
2017-11-18,0.002383,0.002437,0.002310,0.002418,12,48091
2017-11-17,0.002411,0.002411,0.002392,0.002392,7,48649
2017-11-15,0.002050,0.002270,0.002050,0.002254,50,41364
2017-11-14,0.002047,0.002056,0.002033,0.002048,46,41315
2017-11-12,0.001908,0.001922,0.001661,0.001822,2,38514
2017-11-11,0.002301,0.002384,0.001870,0.001910,2,46442
2017-11-10,0.002767,0.002779,0.002258,0.002309,12,55842
2017-11-09,0.002688,0.002688,0.002538,0.002574,1,54254
2017-11-08,0.002491,0.002823,0.002476,0.002691,4,50265
2017-11-07,0.002463,0.002498,0.002455,0.002498,3,49712
2017-11-06,0.002440,0.002450,0.002347,0.002405,7,49239
2017-11-05,0.002508,0.002529,0.002407,0.002434,7,50618
2017-11-04,0.002437,0.002567,0.002381,0.002513,4,49178
2017-11-03,0.002318,0.002539,0.002292,0.002443,14,46775
2017-11-02,0.002153,0.002478,0.002153,0.002321,39,43454
2017-11-01,0.002126,0.002269,0.002102,0.002151,36,42916
2017-10-31,0.002022,0.002128,0.002011,0.002128,1,40811
2017-10-30,0.002032,0.002052,0.001992,0.002029,1,41005
2017-10-29,0.002005,0.002223,0.001952,0.002044,12,40460
2017-10-28,0.002190,0.002231,0.002002,0.002008,15,44200
2017-10-27,0.001943,0.002250,0.001914,0.002184,1,39206
2017-10-26,0.001893,0.001975,0.001889,0.001942,4,38196
2017-10-25,0.002042,0.002083,0.001991,0.002049,1,41206
2017-10-24,0.001936,0.002126,0.001836,0.002041,1,39064
2017-10-23,0.001997,0.002152,0.001898,0.001940,69,40308
2017-10-22,0.002225,0.002245,0.002127,0.002207,1,44906
2017-10-21,0.002042,0.002262,0.001970,0.002224,107,41206
2017-10-20,0.001946,0.002078,0.001911,0.002046,5,39268
2017-10-19,0.001844,0.001895,0.001827,0.001871,19,37211
2017-10-18,0.002128,0.002128,0.001746,0.001843,40,42952
2017-10-17,0.002023,0.002147,0.001882,0.002128,50,40821
2017-10-16,0.001878,0.002033,0.001837,0.002022,5,37908
2017-10-15,0.001989,0.002415,0.001855,0.001878,62,40150
2017-10-14,0.002093,0.002114,0.001860,0.001986,65,42232
2017-10-13,0.001959,0.002141,0.001749,0.002092,80,39529
2017-10-12,0.002654,0.002860,0.001908,0.001953,497,53571
2017-10-11,0.004817,0.012739,0.000811,0.002652,21315,97212
2017-10-10,0.002154,0.002187,0.002154,0.002166,19,43467
2017-10-09,0.001933,0.002192,0.001925,0.002154,19,39015
2017-10-08,0.002089,0.002122,0.001923,0.001933,235,42149
2017-10-07,0.002099,0.002105,0.002033,0.002094,9,42370
2017-10-06,0.001686,0.002212,0.001683,0.002099,2,34031
2017-10-05,0.002153,0.002168,0.001682,0.001686,178,43449
2017-10-04,0.002203,0.002217,0.002140,0.002151,26,44461
2017-10-03,0.002289,0.002302,0.002177,0.002198,0,46205
2017-10-02,0.002294,0.002300,0.002271,0.002289,2,46289
2017-10-01,0.002086,0.002095,0.002047,0.002070,47,42089
2017-09-30,0.001961,0.002092,0.001959,0.002084,51,39573
2017-09-29,0.002348,0.002356,0.001952,0.001961,1,47395
2017-09-28,0.002440,0.002479,0.002318,0.002350,1,49250
2017-09-27,0.002301,0.002450,0.002301,0.002440,5,46447
2017-09-26,0.002242,0.002269,0.002203,0.002238,3,45247
2017-09-25,0.002093,0.002263,0.001838,0.002242,3,42245
2017-09-24,0.002122,0.002131,0.002038,0.002095,0,42817
2017-09-23,0.001623,0.002122,0.001608,0.002122,9,32760
2017-09-22,0.001613,0.001640,0.001612,0.001628,1,32557
2017-09-19,0.002052,0.002062,0.001933,0.001983,0,41403
2017-09-18,0.001783,0.002065,0.001778,0.002047,1,35975
2017-09-17,0.001746,0.001746,0.001674,0.001680,14,35233
2017-09-16,0.001706,0.001820,0.001671,0.001747,14,34436
2017-09-15,0.001590,0.001759,0.001180,0.001711,57,32086
2017-09-14,0.001665,0.001682,0.001578,0.001578,1,33602
2017-09-13,0.001786,0.001792,0.001625,0.001673,2,36035
2017-09-12,0.001938,0.002491,0.001682,0.001792,313,39117
2017-09-11,0.002338,0.002407,0.001926,0.001936,22,47177
2017-09-10,0.002241,0.002380,0.002189,0.002342,30,45229
2017-09-09,0.002251,0.002292,0.002187,0.002240,1,45429
2017-09-08,0.002321,0.002400,0.002155,0.002247,74,46838
2017-09-07,0.001892,0.001921,0.001845,0.001900,10,38192
2017-09-06,0.001812,0.001977,0.001811,0.001896,10,36573
2017-09-05,0.001809,0.001880,0.001704,0.001810,68,36500
2017-09-04,0.002263,0.002265,0.001744,0.001799,17,45677
2017-09-03,0.001937,0.002316,0.001937,0.002263,0,39085
2017-09-02,0.002068,0.002092,0.001887,0.001935,9,41736
2017-09-01,0.001990,0.002107,0.001971,0.002065,10,40162
2017-08-31,0.001895,0.002001,0.001890,0.001990,13,38251
2017-08-30,0.001884,0.001907,0.001842,0.001856,6,38013
2017-08-29,0.002238,0.002274,0.001792,0.001886,61,45173
2017-08-28,0.002172,0.002242,0.002099,0.002235,22,43827
2017-08-27,0.002216,0.002245,0.002172,0.002174,2,44712
2017-08-26,0.002271,0.002276,0.001713,0.002216,20,45836
2017-08-25,0.002208,0.002313,0.001638,0.002270,54,44554
2017-08-24,0.001864,0.002227,0.001862,0.002211,437,37625
2017-08-23,0.001798,0.002067,0.001770,0.001864,52,36284
2017-08-22,0.001680,0.001890,0.001600,0.001802,50,33913
2017-08-21,0.002028,0.002315,0.001673,0.001677,57,40937
2017-08-20,0.002238,0.002250,0.001708,0.002036,148,45176
2017-08-19,0.002465,0.002620,0.002246,0.002249,8,49750
2017-08-18,0.002439,0.002822,0.002266,0.002467,12,49233
2017-08-17,0.002589,0.002689,0.002391,0.002447,11,52259
2017-08-16,0.002741,0.002913,0.002537,0.002592,10,55327
2017-08-15,0.002899,0.002966,0.002380,0.002738,127,58509
2017-08-14,0.002803,0.002891,0.002694,0.002891,252,56564
2017-08-13,0.003249,0.003348,0.002701,0.002801,29,65568
2017-08-12,0.002847,0.003258,0.002539,0.003252,30,57463
2017-08-11,0.002425,0.002888,0.002357,0.002849,6,48949
2017-08-10,0.002407,0.003024,0.002350,0.002426,332,48576
2017-08-09,0.002393,0.003362,0.002349,0.002407,5953,48297
2017-08-08,0.002239,0.002820,0.002220,0.002395,284,45177
2017-08-07,0.002319,0.002689,0.002298,0.002473,22,46791
2017-08-06,0.002604,0.002634,0.002319,0.002324,47,52555
2017-08-05,0.001798,0.002632,0.001797,0.002603,58,36294
2017-08-04,0.001951,0.001957,0.001762,0.001799,20,39372
2017-08-03,0.001947,0.001990,0.001927,0.001951,36,39291
2017-08-02,0.001938,0.001983,0.001913,0.001943,16,39108
2017-08-01,0.002376,0.002376,0.001887,0.001938,0,47946
2017-07-31,0.002275,0.002386,0.002243,0.002375,0,45907
2017-07-30,0.001522,0.002471,0.001457,0.002272,96,30715
2017-07-29,0.002087,0.002136,0.001500,0.001522,95,42124
2017-07-28,0.002155,0.002283,0.002155,0.002272,0,43500
2017-07-27,0.001793,0.002170,0.001786,0.002149,32,36178
2017-07-26,0.001843,0.002042,0.001734,0.001788,136,37203
2017-07-25,0.002372,0.002388,0.001764,0.001843,9,47870
2017-07-24,0.002393,0.002433,0.001935,0.002372,102,48294
2017-07-23,0.001976,0.002410,0.001965,0.002396,34,39872
2017-07-22,0.002427,0.002625,0.002416,0.002539,2,48985
2017-07-21,0.002662,0.002671,0.001982,0.002428,2,53724
