Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,60277.80,62542.20,45566.70,57997.50,428,4718
2017-11-23,124200,124807,60360.30,60360.30,951,9720
2017-11-22,73034.90,125327,73034.90,124240,792,5716
2017-11-21,74181.20,82175.20,70173.60,72857.90,348,5806
2017-11-20,72398.60,95932.90,71532.50,74167.50,1051,5666
2017-11-19,77869.10,97339.50,69451.10,72432.30,396,6094
2017-11-18,84554.00,100444,67005.10,78013.70,2300,6618
2017-11-17,56481.70,102202,55995.90,84879.50,1364,4420
2017-11-16,73030.50,111548,56037.10,56574.40,840,5716
2017-11-15,79339.20,111409,71351.60,72649.80,1013,6209
2017-11-14,81635.90,138938,78690.60,79284.90,5516,6389
2017-11-13,88062.20,112406,74513.60,81463.30,86520,6892
2017-11-12,44528.40,98990.70,43329.30,87934.10,16894,3485
2017-11-11,40928.50,74392.30,40305.30,44561.20,24371,3203
2017-11-10,92675.10,95349.10,41046.70,41074.70,270,7253
2017-11-09,112758,161428,64860.80,92400.80,2017,8825
2017-11-08,47678.10,217374,47394.60,112874,1888,3731
2017-11-07,49493.90,61423.00,37435.30,47828.20,109,3874
2017-11-06,73933.60,74162.60,34856.90,49573.30,836,5786
2017-11-05,95898.40,96303.90,72954.60,73769.80,202,7505
2017-11-04,53751.90,98145.00,35623.40,96080.30,458,4207
2017-11-03,70232.80,94457.80,50823.50,53892.00,583,5497
2017-11-02,84938.40,85059.50,70054.90,70324.90,393,6648
2017-10-31,72369.30,72941.00,71985.70,72362.40,13,5664
2017-10-30,144688,144805,71280.70,72615.90,142,11324
2017-10-29,68037.60,146223,68037.60,145533,193,5325
2017-10-28,66279.40,67510.40,65242.90,66010.30,19,5187
2017-10-27,106551,108533,57299.00,66099.00,642,8339
2017-10-26,103219,164640,102599,106526,67,8078
2017-10-25,137958,140739,98364.90,103231,124,10797
2017-10-24,146639,146639,137138,137902,48,11477
2017-10-23,119586,148444,116219,146962,342,9359
2017-10-22,120274,121331,114954,119779,24,9413
2017-10-21,120103,123855,118046,120238,96,9400
2017-10-20,119910,127201,118142,120356,226,9385
2017-10-19,156437,160747,119689,119876,508,12243
2017-10-18,134362,157108,107981,156356,853,10516
2017-10-17,132921,164402,127910,134352,2615,10403
2017-10-16,142850,143005,130889,132900,140,11180
2017-10-15,189113,189724,186210,187710,19,14801
2017-10-14,152703,189036,151032,188775,30,11951
2017-10-13,163221,176310,149124,152662,21,12774
2017-10-12,144787,162720,137040,162720,76,11332
2017-10-11,191225,192022,142244,144665,72,14966
2017-10-10,181874,197871,134469,191257,645,14234
2017-10-09,179969,185065,173199,181888,164,14085
2017-10-08,186632,187710,174134,179923,84,14607
2017-10-07,188075,188594,177559,187132,115,14720
2017-10-06,203212,203225,164148,188014,5741,15904
2017-10-05,170967,205221,146382,203212,1024,13381
2017-10-04,168477,199008,159562,170813,409,13186
2017-10-03,176114,352029,162090,168087,31496,13783
2017-10-02,228493,229002,174718,176107,98,17883
2017-10-01,172327,228594,170582,228594,1944,13487
2017-09-30,162708,167862,162555,167012,68,12734
2017-09-29,243230,244047,153830,162688,85,19036
2017-09-28,159885,244222,158075,243418,135,12513
2017-09-27,318865,321780,158702,159879,428,24956
2017-09-26,354001,355527,233587,319757,171,27706
2017-09-25,339327,377865,220266,354036,16535,26557
2017-09-24,226932,341780,220096,339672,17450,17761
2017-09-23,138811,228544,137479,226951,14222,10864
2017-09-22,170181,176749,127286,139204,248,13319
2017-09-21,174574,183562,145418,170375,74,13663
2017-09-20,187852,194269,142524,175435,144,14702
2017-09-19,184639,197598,155321,188103,386,14451
2017-09-18,118983,204397,118983,184193,173,-
2017-09-17,133719,195994,112349,119221,140,-
2017-09-16,122407,134900,120288,133811,30,-
2017-09-15,102206,202696,94158.50,122727,55,-
2017-09-14,206816,214423,101415,101415,198,-
2017-09-13,102164,211381,94679.70,206805,279,-
2017-09-12,96820.60,102902,94358.50,102132,41,-
2017-09-11,149010,151735,96834.70,96851.70,40,-
2017-09-10,147643,151450,141673,148540,16,-
2017-09-09,129856,151244,126175,147487,217,-
2017-09-08,149348,149378,124333,129605,51,-
2017-09-07,147702,149863,135086,149318,427,-
2017-09-06,92908.70,162626,92870.20,147986,101,-
2017-09-05,129183,159258,92403.60,92802.90,74,-
2017-09-04,161665,161782,107521,128516,71,-
2017-09-03,183982,187019,115234,161611,139,-
2017-09-02,203849,206237,112445,183864,497,-
2017-09-01,225016,227795,119741,203594,421,-
2017-08-31,287361,290793,92207.20,224975,791,-
2017-08-30,124039,295612,123618,287864,1243,-
2017-08-29,118499,199656,117435,124205,232,-
2017-08-28,251304,251304,105780,118298,243,-
2017-08-27,304156,308113,109713,251052,778,-
2017-08-26,110030,304819,107939,304236,440,-
2017-08-25,208646,211292,108336,109819,399,-
2017-08-24,200106,210500,198497,208975,378,-
2017-08-23,197357,205510,196684,200019,23,-
2017-08-22,200047,200173,181137,197760,167,-
2017-08-21,202870,335216,199208,199584,340,-
2017-08-20,348207,348207,202550,203643,644,-
2017-08-19,343720,350501,267681,349839,886,-
