Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.000070,0.000070,0.000048,0.000056,20,1607390
2017-11-23,0.000082,0.000082,0.000070,0.000070,11,1861560
2017-11-22,0.000017,0.000082,0.000017,0.000082,34,385598
2017-11-21,0.000086,0.000089,0.000017,0.000017,0,1966110
2017-11-20,0.000025,0.000090,0.000025,0.000086,323,568636
2017-11-19,0.000211,0.000216,0.000014,0.000025,117,4821600
2017-11-18,0.000049,0.000212,0.000013,0.000212,1915,1106310
2017-11-17,0.000058,0.000059,0.000049,0.000049,11,1325200
2017-11-16,0.000048,0.000077,0.000048,0.000058,23,1099970
2017-11-15,0.000045,0.000049,0.000044,0.000048,250,1017630
2017-11-14,0.000050,0.000062,0.000044,0.000045,55,1145880
2017-11-13,0.000044,0.000051,0.000041,0.000050,147,1012660
2017-11-12,0.000064,0.000064,0.000055,0.000062,6,1449180
2017-11-11,0.000066,0.000068,0.000062,0.000064,6,1497620
2017-11-10,0.000071,0.000073,0.000065,0.000066,198,1623550
2017-11-09,0.000075,0.000075,0.000071,0.000071,3,1700380
2017-11-08,0.000071,0.000078,0.000071,0.000075,10,1620130
2017-11-07,0.000070,0.000072,0.000070,0.000071,1,1584100
2017-11-06,0.000074,0.000074,0.000069,0.000070,4,1682710
2017-11-05,0.000074,0.000076,0.000073,0.000074,1,1678670
2017-11-04,0.000072,0.000075,0.000070,0.000074,8,1630650
2017-11-03,0.000070,0.000075,0.000069,0.000072,1019,1597700
2017-11-02,0.000067,0.000073,0.000067,0.000070,308,1530420
2017-11-01,0.000129,0.000129,0.000064,0.000067,870,2930870
2017-10-31,0.000061,0.000129,0.000061,0.000129,113,1393320
2017-10-30,0.000062,0.000123,0.000060,0.000061,735,1399720
2017-10-29,0.000115,0.000117,0.000058,0.000062,279,2603960
2017-10-28,0.000058,0.000116,0.000057,0.000115,3588,1309850
2017-10-27,0.000118,0.000120,0.000057,0.000057,31,2675340
2017-10-26,0.000115,0.000120,0.000058,0.000118,9,2605650
2017-10-25,0.000055,0.000115,0.000054,0.000115,53,1253530
2017-10-24,0.000117,0.000117,0.000055,0.000055,181,2664400
2017-10-23,0.000060,0.000119,0.000057,0.000118,855,1357810
2017-10-22,0.000060,0.000120,0.000057,0.000060,103,1365410
2017-10-21,0.000060,0.000124,0.000059,0.000060,1546,1363250
2017-10-20,0.000057,0.000121,0.000057,0.000060,123,1294810
2017-10-19,0.000056,0.000115,0.000056,0.000057,39,1272370
2017-10-18,0.000112,0.000112,0.000105,0.000106,2,2541600
2017-10-17,0.000060,0.000112,0.000058,0.000112,2,1371180
2017-10-16,0.000057,0.000114,0.000056,0.000060,183,1291490
2017-10-15,0.000063,0.000072,0.000055,0.000057,1071,1422600
2017-10-14,0.000057,0.000116,0.000056,0.000063,950,1282490
2017-10-13,0.000104,0.000111,0.000055,0.000057,1125,2356660
2017-10-12,0.000097,0.000105,0.000049,0.000104,66,2188040
2017-10-11,0.000095,0.000097,0.000051,0.000096,207,2158650
2017-10-10,0.000048,0.000098,0.000048,0.000095,382,1090830
2017-10-09,0.000093,0.000099,0.000048,0.000048,822,2097810
2017-10-08,0.000125,0.000136,0.000091,0.000093,468,2829960
2017-10-07,0.000088,0.000128,0.000085,0.000125,597,1986270
2017-10-06,0.000090,0.000131,0.000087,0.000088,1407,2044820
2017-10-05,0.000126,0.000127,0.000090,0.000090,2776,2861570
2017-10-04,0.000088,0.000128,0.000084,0.000126,4913,2002130
2017-10-03,0.000054,0.000088,0.000045,0.000088,6834,1214150
2017-10-02,0.000119,0.000130,0.000045,0.000054,9166,2689140
2017-10-01,0.000127,0.000129,0.000087,0.000119,15015,2884360
2017-09-30,0.000136,0.000150,0.000110,0.000127,8344,3072210
2017-09-29,0.000167,0.000171,0.000097,0.000136,67322,3787780
2017-09-28,0.000169,0.000212,0.000131,0.000168,46625,3825800
2017-09-27,0.000194,0.000208,0.000133,0.000170,42486,4396000
2017-09-26,0.000193,0.000231,0.000158,0.000195,59031,4368180
