Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.000160,0.000166,0.000154,0.000165,1,17526
2017-11-23,0.000164,0.000167,0.000161,0.000161,37,18007
2017-11-22,0.000219,0.000221,0.000081,0.000165,10,23964
2017-11-21,0.000083,0.000255,0.000082,0.000218,53,9066
2017-11-20,0.000161,0.000162,0.000080,0.000083,462,17685
2017-11-19,0.000202,0.000203,0.000155,0.000162,81,22130
2017-11-18,0.000150,0.000207,0.000112,0.000202,39,16438
2017-11-17,0.000157,0.000161,0.000149,0.000151,17,17181
2017-11-16,0.000146,0.000160,0.000143,0.000157,56,15995
2017-11-15,0.000198,0.000214,0.000142,0.000145,216,21721
2017-11-14,0.000131,0.000199,0.000129,0.000198,106,14304
2017-11-13,0.000176,0.000202,0.000130,0.000130,7,19287
2017-11-12,0.000191,0.000232,0.000166,0.000176,111,20898
2017-11-11,0.000197,0.000272,0.000189,0.000191,21,21600
2017-11-10,0.000335,0.000356,0.000194,0.000198,38,36662
2017-11-09,0.000298,0.000445,0.000286,0.000334,234,32626
2017-11-08,0.000281,0.000386,0.000213,0.000298,818,30758
2017-11-07,0.000143,0.000347,0.000143,0.000282,963,15641
2017-11-06,0.000147,0.000292,0.000075,0.000143,93,16051
2017-11-05,0.000148,0.000152,0.000145,0.000146,37,16157
2017-11-04,0.000143,0.000151,0.000140,0.000148,185,15697
2017-11-03,0.000115,0.000248,0.000108,0.000144,54,12586
2017-11-02,0.000127,0.000140,0.000075,0.000115,25,13925
2017-11-01,0.000192,0.000192,0.000124,0.000127,162,20991
2017-10-31,0.000183,0.000192,0.000123,0.000192,28,20032
2017-10-30,0.000246,0.000249,0.000180,0.000184,505,26970
2017-10-29,0.000229,0.000253,0.000114,0.000248,146,25066
2017-10-27,0.000123,0.000125,0.000114,0.000115,2,13448
2017-10-26,0.000192,0.000281,0.000121,0.000123,137,21002
2017-10-25,0.000221,0.000225,0.000191,0.000192,0,24176
2017-10-24,0.000176,0.000224,0.000167,0.000221,11,19270
2017-10-23,0.000180,0.000188,0.000174,0.000176,6,19711
2017-10-21,0.000234,0.000248,0.000233,0.000242,56,25666
2017-10-20,0.000171,0.000237,0.000169,0.000235,62,18712
2017-10-19,0.000112,0.000115,0.000111,0.000115,4,12268
2017-10-18,0.000168,0.000187,0.000104,0.000112,4,18400
2017-10-17,0.000134,0.000170,0.000133,0.000168,22,14655
2017-10-16,0.000172,0.000173,0.000113,0.000134,55,18804
2017-10-15,0.000191,0.000222,0.000165,0.000172,79,20918
2017-10-14,0.000323,0.000326,0.000224,0.000229,2,35361
2017-10-13,0.000163,0.000345,0.000162,0.000323,13,17874
2017-10-12,0.000193,0.000210,0.000156,0.000163,129,21141
2017-10-11,0.000191,0.000195,0.000189,0.000193,114,20863
2017-10-10,0.000239,0.000243,0.000189,0.000191,2,26206
2017-10-09,0.000230,0.000244,0.000228,0.000239,5,25202
2017-10-08,0.000222,0.000231,0.000221,0.000230,9,24331
2017-10-07,0.000219,0.000223,0.000216,0.000223,34,23949
2017-10-06,0.000130,0.000220,0.000129,0.000219,70,14204
2017-10-05,0.000211,0.000217,0.000129,0.000130,4,23094
2017-10-04,0.000132,0.000212,0.000131,0.000211,4,14404
2017-10-03,0.000216,0.000217,0.000130,0.000131,5,23635
2017-10-02,0.000132,0.000223,0.000132,0.000216,7,14436
2017-10-01,0.000208,0.000216,0.000129,0.000132,5,22781
2017-09-30,0.000150,0.000255,0.000150,0.000208,7,16481
2017-09-29,0.000335,0.000337,0.000121,0.000150,50,36739
2017-09-28,0.000242,0.000337,0.000210,0.000336,4,26499
2017-09-27,0.000198,0.000243,0.000162,0.000242,123,21711
2017-09-26,0.000157,0.000199,0.000118,0.000199,158,17230
2017-09-25,0.000147,0.000159,0.000147,0.000157,16,16086
