Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,34.99,36.91,32.47,36.24,6782260,122548000
2017-11-23,38.46,40.19,33.64,34.91,10472000,134378000
2017-11-22,32.18,40.92,31.59,38.50,29522600,112171000
2017-11-21,25.76,34.47,23.67,32.35,14513000,89443700
2017-11-20,23.35,25.87,23.09,25.82,2667830,81030200
2017-11-19,24.26,24.32,22.68,23.14,1290300,84061700
2017-11-18,21.97,24.53,21.63,24.34,2713880,75954300
2017-11-17,23.14,23.27,20.96,22.04,2037320,79773100
2017-11-16,22.24,24.19,21.86,23.16,3371330,76540200
2017-11-15,22.95,24.40,21.62,22.22,4397470,78800900
2017-11-14,18.71,24.59,18.25,22.85,10179900,64139500
2017-11-13,14.29,19.02,14.29,18.98,4150310,48867900
2017-11-12,14.91,15.29,12.77,14.08,1303000,50918000
2017-11-11,15.05,16.21,14.46,14.94,784594,51257700
2017-11-10,18.08,18.08,14.04,15.04,1577410,61430600
2017-11-09,17.07,18.66,16.23,18.23,2701420,57888000
2017-11-08,15.15,17.77,14.27,17.08,2532240,51261400
2017-11-07,15.38,16.29,14.83,15.18,906450,51936400
2017-11-06,15.76,16.44,14.92,15.49,1515950,53088100
2017-11-05,14.10,16.22,13.76,15.85,1475500,47408000
2017-11-04,14.79,14.79,13.91,14.10,674909,49616800
2017-11-03,14.71,15.26,13.90,14.70,1150760,45223400
2017-11-02,13.12,15.07,12.55,15.07,1607200,43815500
2017-11-01,16.96,17.44,12.56,12.56,1651700,56544000
2017-10-31,15.51,17.66,14.96,17.66,2344390,51608600
2017-10-30,13.84,15.73,13.84,15.54,1032960,45947700
2017-10-29,14.70,15.03,13.23,13.92,1251150,48681200
2017-10-28,15.08,15.92,14.56,14.87,1946170,49827500
2017-10-27,13.62,15.03,13.19,14.82,1893280,44898200
2017-10-26,11.84,13.82,11.84,13.53,1520410,38964000
2017-10-25,12.75,12.75,11.44,11.81,836583,41854700
2017-10-24,11.50,13.45,11.00,12.74,2070880,37680700
2017-10-23,11.76,12.65,11.01,11.52,1017300,38434600
2017-10-22,12.24,12.75,11.23,11.74,1294840,39931900
2017-10-21,10.43,12.55,10.33,12.24,1509370,33926700
2017-10-20,11.80,12.83,10.34,10.53,2112090,38303700
2017-10-19,12.01,12.28,9.79,12.28,2093780,38907900
2017-10-18,9.66,12.49,9.36,12.05,3531950,31242500
2017-10-17,9.91,10.06,9.24,9.57,473221,31982300
2017-10-16,9.61,10.01,9.27,10.00,516215,30927700
2017-10-15,9.89,9.99,9.31,9.57,284400,31757000
2017-10-14,9.93,10.30,9.41,9.77,489383,31835200
2017-10-13,9.63,10.41,9.47,9.73,963178,30794900
2017-10-12,10.67,10.71,9.54,9.60,1288780,34024500
2017-10-11,9.66,10.83,9.60,10.66,782381,30716800
2017-10-10,9.46,10.02,9.19,9.66,747750,30026200
2017-10-09,9.53,9.68,8.98,9.45,853088,30223800
2017-10-08,10.53,10.61,9.42,9.67,908806,33309600
2017-10-07,11.06,11.13,10.34,10.58,581376,34904500
2017-10-06,11.08,11.42,10.96,11.06,557430,34859700
2017-10-05,11.18,11.46,10.48,11.07,722871,35094600
2017-10-04,11.53,11.74,10.66,11.14,923934,36127800
2017-10-03,12.36,12.67,11.21,11.53,1156210,38605400
2017-10-02,12.33,12.81,11.26,12.39,1704840,38439500
2017-10-01,13.29,13.48,12.03,12.27,1538680,41315800
2017-09-30,12.88,13.42,12.87,13.29,1064880,39943000
2017-09-29,13.82,13.88,12.14,12.86,3126760,42749900
2017-09-28,12.92,14.54,12.73,13.86,4914510,39869700
2017-09-27,11.81,13.09,11.74,13.01,3375300,36369400
2017-09-26,11.60,12.39,10.98,11.83,2695170,35632900
2017-09-25,11.14,11.70,10.91,11.60,1713710,34146900
2017-09-24,11.56,11.63,10.85,11.15,1131100,35350200
2017-09-23,11.54,11.83,10.63,11.57,3063720,35215000
2017-09-22,10.51,12.92,10.42,11.48,6902150,31978900
2017-09-21,10.64,12.86,10.29,10.45,9857190,32282100
2017-09-20,8.60,11.79,8.48,10.60,8494020,26041400
2017-09-19,7.53,9.55,7.41,8.64,3420000,22727100
2017-09-18,6.59,7.73,6.59,7.52,1164430,19861600
2017-09-17,6.73,6.94,6.23,6.60,337842,20219600
2017-09-16,6.90,7.36,5.75,6.59,1188600,20685400
2017-09-15,6.40,7.27,4.61,6.92,2301510,19137500
2017-09-14,8.51,8.98,6.19,6.30,1978410,25388600
2017-09-13,8.51,9.02,8.05,8.51,725764,25331000
2017-09-12,8.82,9.88,8.37,8.52,1263110,26212700
2017-09-11,8.50,8.98,8.09,8.67,600816,25212700
2017-09-10,9.25,9.29,7.22,8.53,1454620,27345800
2017-09-09,9.25,9.64,8.48,9.15,1222660,27296600
2017-09-08,10.69,10.81,8.12,9.09,1473110,31455900
2017-09-07,11.52,11.71,10.51,10.72,1127400,33817900
2017-09-06,10.84,11.67,10.63,11.59,888081,31768100
