Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.799913,0.823529,0.708515,0.712081,15399,2997440
2017-11-23,0.828521,0.893883,0.714461,0.801115,17933,3075870
2017-11-22,0.899546,0.901759,0.710064,0.828644,11174,3314310
2017-11-21,0.915119,0.915119,0.715433,0.897452,13902,3345290
2017-11-20,0.924112,0.927953,0.837853,0.915056,12594,3317940
2017-11-19,0.901673,0.950152,0.865082,0.924321,20032,3203570
2017-11-18,0.811363,0.911231,0.792157,0.891571,12248,2865910
2017-11-17,0.940333,0.955844,0.808725,0.814377,7760,3291350
2017-11-16,0.885434,0.947794,0.820274,0.941640,18320,3086810
2017-11-15,0.863487,0.886454,0.821425,0.882011,15097,2910360
2017-11-14,0.871201,0.884782,0.796408,0.862935,21801,2866900
2017-11-13,0.871164,0.897489,0.725936,0.870656,22806,2667850
2017-11-12,0.929500,0.931630,0.686906,0.869767,25782,2834080
2017-11-11,0.819774,0.945008,0.742938,0.929555,17046,2490380
2017-11-10,0.803542,0.884882,0.778315,0.822536,25213,2384340
2017-11-09,0.952271,0.952271,0.750818,0.801293,19793,2794280
2017-11-08,0.938341,1.01,0.917706,0.953517,19627,2731720
2017-11-07,0.936045,0.986146,0.925466,0.941209,20184,2616790
2017-11-06,0.973656,1.01,0.916093,0.937388,14922,2705470
2017-11-05,1.04,1.05,0.954805,0.971568,16278,2865940
2017-11-04,1.03,1.11,1.01,1.04,16900,2820120
2017-11-03,1.11,1.20,1.02,1.03,27022,2914430
2017-11-02,1.21,1.28,0.825700,1.10,38556,3138160
2017-11-01,1.31,1.33,0.927544,1.21,27614,3242640
2017-10-31,1.31,1.39,1.24,1.31,24769,3188560
2017-10-30,1.38,1.44,0.986899,1.31,16672,3140470
2017-10-29,1.38,1.45,1.31,1.39,24044,3041210
2017-10-28,1.41,1.45,1.33,1.38,14403,3099810
2017-10-27,1.47,1.48,1.29,1.39,26669,3165400
2017-10-26,1.44,1.49,1.27,1.47,37450,3075940
2017-10-25,1.33,1.48,1.32,1.44,60536,2828010
2017-10-24,1.47,1.48,1.32,1.33,27386,3125930
2017-10-23,1.50,1.59,1.16,1.47,42248,3190510
2017-10-22,1.80,1.82,1.48,1.50,35084,2043010
2017-10-21,1.96,2.02,1.64,1.80,41751,2144390
2017-10-20,1.93,2.06,1.78,1.97,69244,-
2017-10-19,1.37,2.09,1.28,1.91,76456,-
