Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,90.45,98.60,86.60,90.64,499804,183252000
2017-11-23,92.64,100.28,86.55,89.20,508324,187695000
2017-11-22,89.92,97.12,86.14,92.48,432472,182179000
2017-11-21,102.84,102.84,89.73,89.79,568294,208353000
2017-11-20,109.61,114.56,97.92,102.97,634032,222071000
2017-11-19,112.11,124.49,108.88,109.62,515638,227130000
2017-11-18,104.61,113.09,98.73,112.38,527856,211951000
2017-11-17,99.31,105.36,93.66,104.47,664781,201205000
2017-11-16,83.19,111.90,82.44,99.41,775330,168550000
2017-11-15,78.95,86.59,77.21,83.19,525776,159966000
2017-11-14,72.10,80.73,72.10,78.91,443397,146071000
2017-11-13,66.04,72.34,65.27,72.08,362643,133792000
2017-11-12,71.62,75.17,62.79,65.93,302348,145102000
2017-11-11,69.28,76.14,65.46,71.62,392282,140372000
2017-11-10,75.10,79.07,67.11,69.49,268427,152162000
2017-11-09,70.32,83.37,69.86,74.41,469943,142477000
2017-11-08,57.17,74.85,57.06,70.66,428412,115831000
2017-11-07,54.12,62.20,54.11,57.22,346582,109642000
2017-11-06,63.68,64.80,53.21,54.05,407034,129021000
2017-11-05,54.24,63.64,51.43,63.60,297911,109898000
2017-11-04,54.35,58.91,50.65,54.38,337798,110119000
2017-11-03,51.19,57.05,51.19,54.36,292073,103716000
2017-11-02,48.11,59.02,44.58,50.99,319368,97472600
2017-11-01,50.72,53.17,46.86,48.08,272363,102753000
2017-10-31,48.14,52.44,45.63,50.81,589662,97524000
2017-10-30,51.96,54.45,46.98,48.13,614046,105265000
2017-10-29,51.43,55.04,46.26,52.03,386309,104205000
2017-10-28,53.78,58.21,50.65,51.47,300509,108970000
2017-10-27,54.93,55.30,49.99,53.62,806237,111288000
2017-10-26,56.45,59.52,51.73,54.85,557912,114368000
2017-10-25,57.04,60.30,54.52,56.56,457214,115574000
2017-10-24,59.70,67.80,57.15,57.15,641551,120953000
2017-10-23,66.40,68.30,57.80,59.70,470442,134532000
2017-10-22,61.95,67.97,59.98,66.34,315451,125506000
2017-10-21,61.79,64.44,57.49,62.30,338233,125183000
2017-10-20,63.40,65.88,60.83,61.57,370308,127818000
2017-10-19,71.15,73.37,61.08,63.44,359012,143441000
2017-10-18,73.62,73.65,60.27,71.26,525937,148424000
2017-10-17,79.74,82.60,69.96,73.69,356309,160763000
2017-10-16,78.01,91.15,74.88,79.03,213794,157279000
2017-10-15,84.24,85.31,74.59,78.18,224884,169825000
2017-10-14,78.62,89.09,75.74,84.14,296547,158494000
2017-10-13,80.44,88.12,67.04,78.55,380602,162171000
2017-10-12,84.58,141.16,75.23,80.53,411596,170508000
2017-10-11,63.73,84.56,63.36,84.50,283817,128482000
2017-10-10,57.96,64.57,57.41,63.72,186440,116846000
2017-10-09,56.53,63.99,54.87,57.83,260843,113957000
2017-10-08,61.79,66.12,55.61,56.42,358034,124573000
2017-10-07,67.53,68.06,58.82,61.80,280054,136143000
2017-10-06,64.35,75.52,61.28,67.57,438750,129742000
2017-10-05,67.03,68.41,63.39,64.22,345917,134813000
2017-10-04,67.94,73.78,65.80,67.02,370106,136636000
2017-10-03,70.50,74.49,61.08,67.77,398208,141789000
2017-10-02,74.52,75.92,65.57,70.69,268205,149866000
2017-10-01,65.04,76.97,64.65,74.49,245037,130804000
2017-09-30,75.00,79.62,62.07,64.74,214287,150826000
2017-09-29,75.19,76.35,70.97,74.67,264286,151214000
2017-09-28,83.02,85.14,74.89,75.26,282470,166954000
2017-09-27,77.63,84.99,74.22,83.10,354518,156120000
2017-09-26,80.96,87.45,76.97,77.73,269815,162817000
2017-09-25,78.48,86.67,78.48,80.98,265708,157826000
2017-09-24,86.73,88.55,77.16,78.36,147935,174433000
2017-09-23,80.01,86.93,74.24,86.72,220339,160907000
2017-09-22,80.61,85.90,73.47,80.07,463277,162113000
2017-09-21,90.69,91.75,77.00,80.65,337306,182392000
2017-09-20,88.03,107.78,82.09,91.05,558018,177047000
2017-09-19,99.86,102.55,85.04,88.10,379193,200832000
2017-09-18,106.60,115.94,93.44,99.58,580538,214384000
2017-09-17,86.26,104.66,82.25,104.61,287407,173474000
2017-09-16,87.26,101.20,81.18,86.40,466838,175501000
2017-09-15,70.18,87.72,59.83,86.72,293120,141134000
2017-09-14,81.08,84.37,66.16,69.65,267914,163072000
2017-09-13,91.42,91.42,71.16,81.15,457586,183867000
2017-09-12,87.64,95.22,83.30,92.70,412080,176262000
2017-09-11,87.63,98.66,83.11,88.19,611174,176227000
2017-09-10,95.09,95.67,87.37,87.37,324440,191246000
2017-09-09,103.22,104.98,90.28,95.38,1067610,207590000
