Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,1.75,1.92,1.75,1.88,143663,3172330
2017-11-23,1.84,1.94,1.73,1.76,222527,3327660
2017-11-22,1.69,2.14,1.64,1.84,588628,3052770
2017-11-21,1.71,1.81,1.55,1.68,100924,3101870
2017-11-20,1.78,1.81,1.65,1.71,100511,3228030
2017-11-19,1.75,1.86,1.72,1.78,65955,3168640
2017-11-18,1.73,1.86,1.66,1.75,76034,3130730
2017-11-17,1.73,1.77,1.62,1.74,88101,3132940
2017-11-16,1.90,1.90,1.71,1.73,85336,3438160
2017-11-15,1.83,1.97,1.83,1.89,81558,3316040
2017-11-14,1.84,1.96,1.81,1.86,103641,3338980
2017-11-13,1.74,1.97,1.74,1.84,156741,3156080
2017-11-12,1.84,2.06,1.64,1.74,419005,3336980
2017-11-11,1.70,1.89,1.68,1.85,177946,3079310
2017-11-10,2.00,2.11,1.58,1.71,236138,3618120
2017-11-09,1.83,2.04,1.77,1.99,218124,3313640
2017-11-08,1.70,1.89,1.65,1.83,152202,3077050
2017-11-07,1.67,1.82,1.65,1.71,134615,3025200
2017-11-06,1.67,1.77,1.59,1.65,105135,3026350
2017-11-05,1.68,1.78,1.62,1.66,42954,3039430
2017-11-04,1.60,1.80,1.59,1.69,90673,2899680
2017-11-03,1.64,1.86,1.54,1.60,105387,2964120
2017-11-02,1.65,1.79,1.52,1.64,90377,2979580
2017-11-01,1.84,1.84,1.64,1.64,170181,3334730
2017-10-31,1.89,1.91,1.76,1.84,91474,3426620
2017-10-30,1.85,2.00,1.72,1.90,124832,3342890
2017-10-29,1.83,2.01,1.81,1.86,158071,3310000
2017-10-28,1.77,1.96,1.76,1.83,121367,3212090
2017-10-27,1.82,1.92,1.71,1.77,104902,3289230
2017-10-26,1.79,1.88,1.73,1.81,124956,3245960
2017-10-25,1.74,1.90,1.65,1.79,139611,3146200
2017-10-24,1.58,2.11,1.51,1.72,387964,2866680
2017-10-23,1.69,1.75,1.55,1.59,115015,3063320
2017-10-22,1.76,1.86,1.65,1.71,193833,3184000
2017-10-21,1.95,2.08,1.66,1.76,448485,3521170
2017-10-20,2.85,3.74,1.82,1.92,6042820,5159890
2017-10-19,1.50,3.11,1.43,2.66,1717470,2708650
2017-10-18,1.54,1.58,1.36,1.50,69903,2782030
2017-10-17,1.66,1.66,1.47,1.54,46862,3004600
2017-10-16,1.68,1.87,1.58,1.65,44492,3040110
2017-10-15,1.67,1.84,1.54,1.68,58360,3027880
2017-10-14,1.70,1.75,1.60,1.68,51113,3078490
2017-10-13,1.83,1.90,1.60,1.70,106393,3314610
2017-10-12,1.79,2.11,1.74,1.83,202092,3238110
2017-10-11,1.64,1.87,1.62,1.79,56139,2967790
2017-10-10,1.67,1.76,1.61,1.64,30924,3027760
2017-10-09,1.82,1.83,1.61,1.63,66707,3292970
2017-10-08,1.87,1.96,1.79,1.82,77693,3386440
2017-10-07,2.01,2.01,1.82,1.92,75099,3635290
