Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.112433,0.131065,0.094431,0.128956,126458,28744900
2017-11-23,0.098879,0.136673,0.098879,0.112994,279304,25279800
2017-11-22,0.079640,0.103866,0.075160,0.098654,194565,19493800
2017-11-21,0.066589,0.079743,0.064124,0.079537,79930,16299200
2017-11-20,0.066174,0.073429,0.062289,0.066692,42850,16197600
2017-11-19,0.066042,0.076993,0.059538,0.076993,34757,16165300
2017-11-18,0.067394,0.070172,0.062093,0.066212,70447,16496300
2017-11-17,0.068156,0.073675,0.065700,0.067586,68415,16682900
2017-11-16,0.072489,0.075911,0.063294,0.068206,44699,17743500
2017-11-15,0.070196,0.076635,0.065000,0.072546,76589,17182100
2017-11-14,0.068363,0.071009,0.063311,0.070158,137297,16733400
2017-11-13,0.060977,0.072205,0.060977,0.068366,79652,-
2017-11-12,0.068025,0.070143,0.060253,0.060880,58056,-
2017-11-11,0.062141,0.071139,0.061182,0.068017,141164,-
2017-11-10,0.064687,0.071122,0.058884,0.063210,58774,-
2017-11-09,0.068206,0.070769,0.063587,0.064656,125663,-
2017-11-08,0.050130,0.068717,0.049930,0.068576,120575,-
2017-11-07,0.048793,0.052747,0.048324,0.050166,53844,-
2017-11-06,0.052121,0.052121,0.048720,0.048720,34093,-
2017-11-05,0.053000,0.053810,0.050607,0.052072,21508,-
2017-11-04,0.052002,0.054035,0.050067,0.052931,24788,-
2017-11-03,0.046668,0.054484,0.043481,0.051993,54402,-
2017-11-02,0.048092,0.049435,0.044704,0.046440,38337,-
2017-11-01,0.056127,0.058197,0.047960,0.047960,79228,-
2017-10-31,0.064858,0.067586,0.054221,0.056230,64205,-
2017-10-30,0.057435,0.070965,0.055812,0.064822,135062,-
2017-10-29,0.058090,0.059284,0.052720,0.057476,33765,-
2017-10-28,0.053123,0.059651,0.051270,0.058115,58318,-
2017-10-27,0.052776,0.057933,0.050463,0.053267,52456,-
2017-10-26,0.049280,0.052858,0.048674,0.052802,57735,-
2017-10-25,0.057164,0.062811,0.046607,0.049386,168393,-
2017-10-24,0.049030,0.247930,0.046284,0.075674,135025,-
2017-10-23,0.069211,0.211282,0.042553,0.049058,141242,-
2017-10-22,0.059882,0.069856,0.053430,0.069251,271732,-
2017-10-21,0.060453,0.060953,0.051429,0.059841,160161,-
2017-10-20,0.060742,0.061157,0.055663,0.060531,151363,-
2017-10-19,0.055223,0.060822,0.052229,0.060792,44675,-
2017-10-18,0.052332,0.062546,0.046915,0.055352,116894,-
2017-10-17,0.048731,0.053813,0.044355,0.052394,99116,-
2017-10-16,0.053607,0.060955,0.047631,0.048638,33266,-
2017-10-15,0.065752,0.066347,0.053396,0.053465,27118,-
2017-10-14,0.055031,0.068435,0.053123,0.065559,16458,-
2017-10-13,0.063991,0.072623,0.047955,0.054977,13235,-
2017-10-12,0.071148,0.076391,0.062177,0.064134,34160,-
2017-10-11,0.066721,0.075719,0.060124,0.071147,41505,-
2017-10-10,0.062358,0.066684,0.057050,0.059731,57519,-
2017-10-09,0.056012,0.069648,0.055598,0.062204,40606,-
2017-10-08,0.059281,0.068284,0.050827,0.056008,81603,-
2017-10-07,0.066250,0.076966,0.054618,0.059366,58420,-
2017-10-06,0.058360,0.066364,0.057936,0.066364,55102,-
2017-10-05,0.055482,0.058905,0.054950,0.058234,47461,-
2017-10-04,0.053368,0.056446,0.050672,0.055485,47854,-
2017-10-03,0.045765,0.053066,0.036109,0.053066,60751,-
2017-10-02,0.051657,0.169448,0.038556,0.045730,102164,-
2017-10-01,0.040400,0.055957,0.039002,0.051657,41446,-
