Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,1.06,1.09,0.911170,0.961606,23568,441461
2017-11-23,1.17,1.27,1.05,1.05,31534,475593
2017-11-22,1.16,1.30,1.04,1.17,59195,460644
2017-11-21,1.17,1.26,1.09,1.17,33349,452401
2017-11-20,1.17,1.40,1.16,1.16,66386,442646
2017-11-19,1.14,1.37,1.01,1.17,41594,422227
2017-11-18,1.46,1.58,1.00,1.16,100699,525853
2017-11-17,1.57,1.74,1.46,1.47,90422,549783
2017-11-16,1.45,1.77,1.41,1.61,112419,494290
2017-11-15,1.19,1.87,1.18,1.44,315536,393633
2017-11-14,0.982698,1.39,0.760573,1.16,341924,315339
2017-11-13,0.795495,1.21,0.772773,0.980621,45059,247427
2017-11-12,1.02,1.17,0.712170,0.794338,22792,307100
2017-11-11,1.27,1.36,0.661549,1.02,16977,370872
2017-11-10,1.64,1.64,1.23,1.27,12170,462778
2017-11-09,1.72,1.79,1.36,1.63,28155,469351
2017-11-08,1.66,1.83,1.59,1.72,18426,438542
2017-11-07,1.64,1.73,1.60,1.67,6905,414535
2017-11-06,1.84,1.84,1.47,1.64,10947,447337
2017-11-05,1.85,2.11,1.69,1.83,14343,431413
2017-11-04,1.66,2.22,1.60,2.22,15149,371046
2017-11-03,1.44,2.91,1.44,1.66,15817,-
2017-11-02,1.78,1.80,1.34,1.44,18028,-
2017-11-01,2.18,2.45,0.855815,1.78,36310,-
2017-10-31,2.46,2.68,2.14,2.16,30974,-
2017-10-30,3.45,3.45,2.29,2.47,43509,-
2017-10-29,3.37,3.72,3.01,3.47,57616,-
2017-10-28,3.26,3.44,2.32,3.38,55256,-
2017-10-27,2.06,3.17,2.06,3.16,42049,-
