Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,291.80,328.92,270.84,326.34,1958,17129500
2017-11-23,328.00,332.50,283.35,294.63,295,19254800
2017-11-22,314.54,355.46,294.51,325.47,325,18464500
2017-11-21,181.94,336.87,181.94,314.58,6921,10680300
2017-11-20,155.99,196.39,151.38,181.94,1274,9156800
2017-11-19,155.21,161.66,152.91,156.89,314,9111340
2017-11-16,185.58,194.72,177.09,189.80,190,10894300
2017-11-15,180.34,187.97,178.94,186.29,186,10586400
2017-11-14,174.42,182.89,171.57,181.12,181,10238800
2017-11-13,163.32,179.07,161.74,175.09,350,9587460
2017-11-12,183.99,183.99,158.34,162.39,974,10800800
2017-11-11,107.62,188.27,103.58,183.95,368,6317850
2017-11-10,120.29,123.52,103.34,108.34,108,7061210
2017-11-09,123.23,126.49,119.52,120.06,120,7234060
2017-11-06,155.47,160.21,148.90,157.23,157,9126400
2017-11-05,135.83,159.52,132.21,155.51,156,7973360
2017-11-04,135.55,139.49,133.82,136.00,544,7956960
2017-11-03,103.14,103.14,92.02,98.71,197,6054850
2017-11-02,87.93,107.52,87.56,102.62,205,5161900
2017-10-31,105.53,106.84,104.61,104.96,1364,6195150
2017-10-30,118.69,119.34,104.90,105.44,1371,6967220
2017-10-29,119.31,121.99,115.67,119.02,4642,7003740
2017-10-25,152.61,154.54,148.44,150.08,150,8958760
2017-10-24,146.17,163.65,144.26,152.80,153,8580430
2017-10-23,110.67,149.28,105.15,145.62,146,6496760
2017-10-22,154.84,157.77,109.13,111.25,111,9089720
2017-10-21,183.83,183.83,145.99,155.53,1089,10791400
2017-10-20,189.00,193.21,181.01,182.90,183,11094600
2017-10-19,187.19,191.34,183.11,188.83,189,10988900
2017-10-17,173.32,175.14,166.56,168.81,18570,10174100
2017-10-16,168.73,187.32,166.47,172.95,19025,9904760
2017-10-15,171.72,184.65,161.97,167.89,18468,10080500
2017-10-14,159.03,185.99,156.44,171.96,688,9335760
2017-10-13,190.85,191.73,156.01,158.80,635,11203400
2017-10-12,166.22,198.00,159.51,190.13,951,9757800
2017-10-11,169.16,169.16,163.49,166.92,668,9930420
2017-10-06,158.16,176.28,155.50,163.81,4750,9284510
2017-10-05,135.80,160.45,128.85,157.77,4575,7971830
2017-10-04,143.73,144.34,134.10,135.85,32605,8437290
2017-10-03,149.07,149.07,132.69,143.76,1581,8750890
2017-10-02,157.71,158.11,147.11,149.48,2691,9257980
2017-10-01,152.17,158.27,146.61,157.58,473,8932820
2017-09-30,137.16,151.21,134.36,151.21,3024,8051800
2017-09-29,141.66,141.66,128.16,136.96,3287,8315790
2017-09-27,128.31,137.22,127.54,136.45,136,7531930
2017-09-26,94.81,133.55,59.71,128.33,128,5565420
2017-09-25,88.81,95.37,88.63,94.76,5496,5213430
2017-09-24,80.14,93.49,79.98,88.82,4885,4704370
2017-09-23,76.35,82.49,75.06,80.19,241,4482080
2017-09-22,74.66,76.90,71.44,76.47,229,4382850
2017-09-21,74.03,74.76,72.48,74.09,2223,4345560
2017-09-20,76.19,78.72,72.24,73.52,2205,4472350
2017-09-19,79.75,79.88,74.06,76.19,3809,4681630
2017-09-15,53.34,64.51,40.69,62.14,2424,3131070
2017-09-14,68.90,70.77,53.12,53.27,2078,4044840
2017-09-13,69.00,70.58,68.68,70.16,2736,4050660
2017-09-12,126.91,141.07,126.65,130.59,131,7449860
2017-09-11,93.80,131.59,85.46,126.70,127,5506450
2017-09-10,137.30,137.30,89.19,93.80,563,8059720
2017-09-09,114.81,141.84,111.65,137.30,137,6739520
2017-09-08,127.61,139.66,104.34,114.25,114,7490870
2017-09-07,107.10,130.80,99.53,128.36,128,6287300
2017-09-06,96.33,107.68,93.96,107.68,1077,5654680
2017-09-03,53.17,57.60,51.03,51.34,411,3121040
2017-09-02,117.59,120.22,53.03,53.74,430,6903160
2017-09-01,88.14,119.32,82.68,116.88,1403,5174300
2017-08-31,113.30,115.66,86.96,88.22,14204,6651040
2017-08-30,98.39,113.39,88.58,113.20,340,5775830
2017-08-29,97.47,98.36,97.26,98.36,5803,5721600
2017-08-28,114.07,115.15,109.43,113.38,1020,6696260
2017-08-27,110.36,118.39,108.26,115.84,1043,6478460
