Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.004905,0.005084,0.004807,0.005018,63444,930710
2017-11-23,0.005017,0.005042,0.004912,0.004912,62244,951945
2017-11-22,0.004543,0.005044,0.004307,0.005019,63447,861990
2017-11-21,0.004533,0.004999,0.004288,0.004532,73477,860000
2017-11-20,0.004263,0.004722,0.003910,0.004697,55323,808912
2017-11-19,0.004673,0.004843,0.004073,0.004105,88957,886580
2017-11-18,0.004537,0.004857,0.004417,0.004682,42361,860878
2017-11-17,0.004945,0.005113,0.004540,0.004555,51119,938244
2017-11-16,0.005186,0.005275,0.004425,0.004953,91408,983901
2017-11-15,0.004827,0.005694,0.004711,0.005377,168206,915857
2017-11-14,0.004376,0.005009,0.004161,0.004890,64672,830196
2017-11-13,0.003699,0.004380,0.003671,0.004366,88170,701867
2017-11-12,0.004135,0.004256,0.003433,0.003694,46787,784496
2017-11-11,0.004469,0.004525,0.003840,0.004138,68087,847872
2017-11-10,0.004063,0.004745,0.003911,0.004420,121328,770794
2017-11-09,0.004108,0.004323,0.003877,0.004051,44845,779319
2017-11-08,0.004199,0.004454,0.004011,0.004112,39556,796601
2017-11-07,0.004315,0.004733,0.003714,0.004212,129984,818652
2017-11-06,0.004149,0.004505,0.004044,0.004322,40310,787139
2017-11-05,0.004869,0.004869,0.003949,0.004140,155412,923817
2017-11-04,0.005018,0.005209,0.004783,0.004878,51507,952018
2017-11-03,0.004707,0.005812,0.004636,0.005031,91313,893103
2017-11-02,0.005181,0.005489,0.004525,0.004713,124167,983079
2017-11-01,0.005154,0.006246,0.004726,0.005176,218667,977949
2017-10-31,0.005147,0.006074,0.004879,0.005158,134309,976503
2017-10-30,0.005663,0.005868,0.004909,0.005164,65002,1074470
2017-10-29,0.005671,0.006141,0.005024,0.005696,62134,1075910
2017-10-28,0.005763,0.005960,0.005404,0.005678,59228,1093490
2017-10-27,0.004653,0.006059,0.004584,0.005748,154485,882740
2017-10-26,0.004301,0.005128,0.004229,0.004652,202064,816003
2017-10-25,0.004471,0.004674,0.003973,0.004301,150365,848276
2017-10-24,0.004869,0.005017,0.004309,0.004469,163350,923736
2017-10-23,0.005740,0.005958,0.004387,0.004821,262436,1089060
2017-10-22,0.005471,0.006209,0.005471,0.005749,97841,1038020
2017-10-21,0.006065,0.006357,0.004576,0.005469,215221,1150750
2017-10-20,0.005762,0.006541,0.005716,0.006078,282146,1093160
2017-10-19,0.006425,0.006560,0.005758,0.005760,163685,1219080
2017-10-18,0.006494,0.006494,0.005444,0.006422,141291,1232030
2017-10-17,0.006241,0.006925,0.005943,0.006493,191632,1184200
2017-10-16,0.005863,0.006782,0.005518,0.006241,103659,1112300
2017-10-15,0.005792,0.006009,0.005146,0.005805,96560,1098920
2017-10-14,0.005763,0.005963,0.005105,0.005782,121714,1093490
2017-10-13,0.005549,0.005994,0.005514,0.005762,53876,1052890
2017-10-12,0.005261,0.005532,0.004891,0.005532,51427,998093
2017-10-11,0.005001,0.005262,0.004436,0.005256,44382,948796
2017-10-10,0.004930,0.005440,0.004762,0.005002,47469,935346
2017-10-09,0.005551,0.005781,0.004792,0.005500,94400,1053130
2017-10-08,0.005241,0.005578,0.005147,0.005549,42185,994413
2017-10-07,0.004461,0.005585,0.004131,0.005255,140142,846443
2017-10-06,0.004540,0.004799,0.004315,0.004460,40624,861292
2017-10-05,0.004137,0.004753,0.004009,0.004540,46720,784934
2017-10-04,0.005140,0.005143,0.004133,0.004133,41252,975264
2017-10-03,0.005063,0.005174,0.004411,0.005128,67680,960508
2017-10-02,0.005285,0.005392,0.004833,0.004843,66075,1002630
2017-10-01,0.005713,0.005739,0.005063,0.005287,52967,1083970
2017-09-30,0.005545,0.005827,0.005317,0.005710,56961,1051990
2017-09-29,0.005653,0.005697,0.004974,0.005544,93447,1072550
2017-09-28,0.005762,0.005895,0.005458,0.005657,183106,1093170
2017-09-27,0.005639,0.005791,0.005187,0.005762,96933,1069820
2017-09-26,0.005466,0.005739,0.004871,0.005583,115744,1037140
2017-09-25,0.003924,0.006168,0.003547,0.005577,361685,744564
2017-09-24,0.004790,0.004823,0.002060,0.003928,134403,908825
2017-09-23,0.004305,0.004805,0.004267,0.004686,44817,816857
2017-09-22,0.003991,0.004545,0.003841,0.004317,87794,757144
2017-09-21,0.004432,0.004887,0.003860,0.004198,152542,840811
2017-09-20,0.005004,0.005055,0.004020,0.004450,83350,949350
2017-09-19,0.005851,0.006057,0.004915,0.005010,110156,1110110
2017-09-18,0.004676,0.005839,0.004499,0.005839,148270,887165
2017-09-17,0.004709,0.004809,0.003980,0.004685,25814,893445
2017-09-16,0.003895,0.005099,0.003891,0.004712,96909,739089
2017-09-15,0.003022,0.003966,0.002755,0.003899,96858,573329
2017-09-14,0.004083,0.004391,0.002806,0.002806,124170,774644
2017-09-13,0.004170,0.004559,0.003993,0.004083,74427,791200
2017-09-12,0.004435,0.004721,0.004076,0.004184,72865,841483
2017-09-11,0.004863,0.004959,0.004160,0.004848,145295,922630
2017-09-10,0.004846,0.005142,0.003194,0.004834,187460,919513
2017-09-09,0.005249,0.005501,0.004663,0.004690,90140,995934
2017-09-08,0.005384,0.006480,0.004832,0.005239,207936,1021550
2017-09-07,0.005022,0.006943,0.004842,0.005394,502528,952866
2017-09-06,0.003451,0.006206,0.003427,0.004999,523426,654698
2017-09-05,0.003289,0.003583,0.002309,0.003397,313383,623979
2017-09-04,0.002248,0.003546,0.002248,0.003327,302943,426462
2017-09-03,0.001901,0.002646,0.001841,0.002246,207128,360682
2017-09-02,0.001916,0.002055,0.001527,0.001897,171212,363480
2017-09-01,0.000953,0.001801,0.000872,0.001709,164206,180892
2017-08-31,0.000956,0.000991,0.000901,0.000953,63201,181409
2017-08-30,0.000965,0.001024,0.000912,0.000956,46259,183058
2017-08-29,0.000999,0.001130,0.000901,0.000965,76784,189491
2017-08-28,0.001047,0.001064,0.000854,0.000999,76266,198611
2017-08-27,0.001296,0.001326,0.000952,0.001032,71515,245954
2017-08-26,0.001360,0.001415,0.001295,0.001296,66103,258009
2017-08-25,0.001186,0.001441,0.001151,0.001359,87252,225015
2017-08-24,0.001387,0.001438,0.001015,0.001186,81450,263069
2017-08-23,0.001404,0.001500,0.001309,0.001385,82741,266352
2017-08-22,0.001368,0.001634,0.001356,0.001404,70883,259626
2017-08-21,0.001462,0.001568,0.001225,0.001367,83378,277386
2017-08-20,0.001702,0.001727,0.001386,0.001449,116193,322995
2017-08-19,0.001629,0.001800,0.001555,0.001703,82334,309144
2017-08-18,0.001980,0.002071,0.001572,0.001628,97384,375654
2017-08-17,0.001665,0.002373,0.001587,0.001946,134796,315810
2017-08-16,0.001567,0.001664,0.001280,0.001664,80269,297287
2017-08-15,0.001534,0.001598,0.001514,0.001542,58516,291004
2017-08-14,0.001545,0.001591,0.001463,0.001534,78260,293212
2017-08-13,0.001531,0.001654,0.001454,0.001545,65456,290470
2017-08-12,0.001717,0.001777,0.001487,0.001532,124576,325767
2017-08-11,0.001521,0.001812,0.001394,0.001718,129079,288488
2017-08-10,0.001703,0.001770,0.001475,0.001533,140695,323081
2017-08-09,0.001876,0.001893,0.001680,0.001709,86841,355916
2017-08-08,0.001854,0.001990,0.001800,0.001877,125143,351816
2017-08-07,0.001706,0.001957,0.001618,0.001854,125201,323624
2017-08-06,0.001983,0.002023,0.001453,0.001718,147453,376270
2017-08-05,0.002025,0.002116,0.001819,0.001983,156773,384209
2017-08-04,0.002194,0.002574,0.001839,0.002027,174234,416264
2017-08-03,0.002413,0.002453,0.002134,0.002164,122718,457764
2017-08-02,0.002473,0.002689,0.002320,0.002412,101759,469266
2017-08-01,0.002237,0.002648,0.002199,0.002472,91495,424499
2017-07-31,0.002735,0.003218,0.002164,0.002312,172701,518911
2017-07-30,0.002957,0.002980,0.002569,0.002734,134824,561032
2017-07-29,0.003155,0.003232,0.002579,0.002957,116427,598515
2017-07-28,0.003156,0.003257,0.002911,0.003155,115991,598869
2017-07-27,0.003097,0.003156,0.002865,0.003156,93536,587604
2017-07-26,0.003375,0.003396,0.002915,0.003096,114835,640324
2017-07-25,0.003656,0.003732,0.003232,0.003375,98123,693626
2017-07-24,0.003892,0.004020,0.003282,0.003619,97038,738355
2017-07-23,0.003857,0.004015,0.003460,0.003923,94161,731722
2017-07-22,0.003841,0.004090,0.003530,0.003844,93607,728731
