Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,1.03,1.07,0.993120,1.06,25793,4183540
2017-11-23,1.03,1.11,1.01,1.01,53840,4173690
2017-11-22,0.990162,1.16,0.987196,1.03,100484,4029170
2017-11-21,1.15,1.20,0.964897,0.987762,113140,4692360
2017-11-20,1.05,1.14,1.03,1.12,29419,4291900
2017-11-19,1.05,1.10,1.02,1.06,14825,4276080
2017-11-18,1.02,1.09,0.992445,1.05,18799,4152520
2017-11-17,0.999098,1.05,0.957227,1.02,33051,4065370
2017-11-16,1.05,1.14,1.01,1.02,39672,4266980
2017-11-15,0.984798,1.06,0.984798,1.04,34157,4007180
2017-11-14,0.964934,1.01,0.934445,0.984124,32546,3926350
2017-11-13,0.871463,1.03,0.846670,0.976124,77300,3546010
2017-11-12,1.02,1.02,0.842183,0.871017,36869,4135200
2017-11-11,1.08,1.13,0.965907,1.02,40416,4387530
2017-11-10,1.13,1.16,0.995605,1.08,46303,4581140
2017-11-09,1.08,1.26,1.07,1.12,143794,4393670
2017-11-08,1.07,1.13,0.997606,1.10,93421,4354340
2017-11-07,1.02,1.34,1.02,1.07,394199,4155670
2017-11-06,1.06,1.10,0.993828,1.02,54055,4315490
2017-11-05,1.06,1.13,1.03,1.06,26357,4308820
2017-11-04,1.04,1.22,1.03,1.06,70775,4244550
2017-11-03,1.05,1.13,1.02,1.05,61309,4286930
2017-11-02,1.19,1.50,1.03,1.05,189077,4846290
2017-11-01,1.13,1.25,1.08,1.22,57755,4582770
2017-10-31,1.13,1.18,1.11,1.13,45027,4587830
2017-10-30,1.10,1.17,1.09,1.13,46622,4482110
2017-10-29,1.08,1.30,1.05,1.11,313374,4389580
2017-10-28,1.07,1.12,1.00,1.08,82308,4354180
2017-10-27,1.06,1.10,0.998959,1.05,23632,4323780
2017-10-26,1.07,1.10,1.04,1.06,51453,4358590
2017-10-25,1.02,1.10,0.969690,1.07,41193,4139110
2017-10-24,0.938491,1.11,0.876720,1.02,86239,3818670
2017-10-23,1.12,1.12,0.937973,0.937973,38351,4540590
2017-10-22,1.05,1.17,0.991207,1.12,49979,4268430
2017-10-21,1.18,1.20,1.02,1.05,87506,4807740
2017-10-20,1.34,1.37,1.05,1.20,219294,5463050
2017-10-19,1.14,1.68,1.13,1.34,910981,4632520
2017-10-18,1.10,1.20,1.04,1.15,81409,4472500
2017-10-17,1.21,1.30,1.09,1.10,186889,4941270
2017-10-16,1.39,1.65,1.16,1.19,853780,5662090
2017-10-15,1.62,2.77,1.36,1.43,6433260,6571700
2017-10-14,0.994325,1.69,0.914196,1.69,670653,4044260
2017-10-13,1.06,1.14,0.868542,0.992868,169851,4294160
2017-10-12,1.04,1.88,1.01,1.04,2073640,4210460
2017-10-11,0.739894,1.40,0.732411,1.04,489077,3009080
2017-10-10,0.819680,0.830511,0.724254,0.740019,14713,3333300
2017-10-09,0.897544,0.911619,0.817299,0.819740,19539,3649910
2017-10-08,1.08,1.09,0.896594,0.897314,31739,4391560
2017-10-07,1.08,1.14,1.05,1.08,36830,4375430
2017-10-06,1.12,1.14,1.08,1.08,15515,4538640
2017-10-05,1.11,1.21,1.08,1.12,41858,4497360
2017-10-04,1.11,1.12,1.06,1.10,14149,4506480
2017-10-03,1.23,1.24,1.07,1.11,25806,5006960
2017-10-02,1.23,1.25,1.21,1.23,5496,4996900
2017-10-01,1.22,1.24,1.19,1.23,9873,4946870
2017-09-30,1.25,1.30,1.21,1.22,22011,5079710
2017-09-29,1.26,1.28,1.17,1.25,21033,5140960
2017-09-28,1.18,1.37,1.17,1.27,87375,4790460
2017-09-27,1.12,1.19,1.11,1.18,15487,4545890
2017-09-26,1.09,1.15,1.03,1.12,69184,4432930
2017-09-25,1.06,1.15,1.05,1.06,44130,4326950
2017-09-24,1.10,1.10,1.03,1.05,20842,4465020
2017-09-23,1.01,1.20,1.00,1.06,31020,4123360
2017-09-22,1.04,1.08,1.01,1.02,16672,4237400
2017-09-21,1.20,1.22,1.04,1.04,80060,4893470
2017-09-20,1.18,1.43,1.10,1.21,393737,4789680
2017-09-19,1.01,1.42,0.986148,1.18,415178,4113170
2017-09-18,0.937971,1.09,0.929164,1.01,33766,3813890
2017-09-17,0.939750,0.964050,0.862919,0.925589,14623,3821130
2017-09-16,0.930181,1.01,0.871768,0.940391,18184,3782210
2017-09-15,0.821733,0.981624,0.748546,0.932612,24161,3341250
2017-09-14,1.09,1.10,0.814155,0.814155,30726,4414110
2017-09-13,1.14,1.16,0.992859,1.09,41094,4621020
2017-09-12,1.10,1.26,1.07,1.14,46546,4470330
2017-09-11,1.11,1.14,1.05,1.07,22011,4518290
2017-09-10,1.17,1.17,1.09,1.13,27041,4773370
2017-09-09,1.17,1.24,1.13,1.18,36136,4747950
2017-09-08,1.41,1.41,1.13,1.17,108443,5726270
2017-09-07,1.38,1.43,1.31,1.41,68178,5630320
2017-09-06,1.26,1.43,1.24,1.38,65393,5122750
2017-09-05,1.23,1.34,1.11,1.26,53587,4992990
2017-09-04,1.61,1.66,1.13,1.22,208152,6535810
2017-09-03,1.83,2.10,1.54,1.60,534233,7443690
2017-09-02,1.68,2.95,1.56,1.82,4472550,6817270
2017-09-01,1.24,1.92,1.20,1.87,665569,5059720
2017-08-31,1.23,1.28,1.17,1.24,29557,5008850
2017-08-30,1.27,1.29,1.12,1.23,34217,5176100
2017-08-29,1.34,1.36,1.24,1.27,46305,5461150
2017-08-28,1.26,1.39,1.22,1.34,55740,5103680
2017-08-27,1.18,1.59,1.14,1.26,275607,4786030
2017-08-26,1.21,1.22,1.12,1.18,42042,4919330
2017-08-25,1.23,1.30,1.17,1.21,45348,4983120
2017-08-24,1.17,1.54,1.13,1.23,341047,4750360
2017-08-23,1.25,1.27,1.13,1.17,71218,5102220
2017-08-22,1.16,1.56,1.03,1.26,273868,4700900
2017-08-21,1.04,1.53,1.01,1.15,231683,4238820
2017-08-20,1.06,1.14,1.01,1.04,28842,4292440
2017-08-19,1.17,1.26,1.01,1.06,50808,4744560
2017-08-18,1.45,1.69,1.07,1.09,175538,5900520
2017-08-17,1.39,1.55,1.27,1.45,183608,5638150
2017-08-16,1.58,1.70,1.25,1.41,628294,6417140
2017-08-15,2.03,2.67,1.55,1.65,3204970,8248370
2017-08-14,0.651216,3.01,0.650843,1.94,6326440,2647410
2017-08-13,0.624022,0.717351,0.591365,0.650801,28680,2536830
2017-08-12,0.781174,0.916325,0.495094,0.624601,161254,3175690
2017-08-11,0.591022,0.771940,0.561063,0.770823,23474,2402530
2017-08-10,0.594350,0.661801,0.536400,0.591057,51142,2416050
