Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,3.68,3.93,3.58,3.83,268908,12474100
2017-11-23,3.61,3.79,3.53,3.64,113389,12253900
2017-11-22,3.55,3.68,3.45,3.61,165474,12029000
2017-11-21,3.62,3.70,3.36,3.54,104963,12268100
2017-11-20,3.81,4.28,3.55,3.62,422090,12933900
2017-11-19,3.88,4.04,3.78,3.79,55871,13149900
2017-11-18,3.62,4.03,3.51,3.89,144236,12288800
2017-11-17,3.74,3.91,3.53,3.64,177893,12676100
2017-11-16,3.95,4.09,3.70,3.75,111704,13397200
2017-11-15,3.80,3.97,3.70,3.93,166342,12861200
2017-11-14,3.38,4.10,3.26,3.81,304080,11444400
2017-11-13,2.95,3.60,2.94,3.37,196853,10001800
2017-11-12,3.30,3.33,2.85,2.95,60832,11164900
2017-11-11,3.59,3.81,3.22,3.30,141210,12154500
2017-11-10,3.57,3.92,3.26,3.60,248290,12091300
2017-11-09,3.55,3.82,3.50,3.56,252838,12007500
2017-11-08,3.13,3.56,3.10,3.55,199752,10592200
2017-11-07,2.99,3.32,2.99,3.12,148223,10113000
2017-11-06,3.08,3.18,2.93,2.99,133552,10423200
2017-11-05,3.05,3.81,3.00,3.08,266889,10301300
2017-11-04,2.90,3.15,2.80,3.05,61495,9810520
2017-11-03,3.00,3.06,2.74,2.91,124118,10147900
2017-11-02,3.05,3.15,2.72,3.01,163570,10291200
2017-11-01,3.09,3.13,2.97,3.05,68198,10438000
2017-10-31,3.10,3.28,3.05,3.09,97391,10454800
2017-10-30,3.13,3.14,2.95,3.10,58934,10585000
2017-10-29,2.98,3.18,2.92,3.15,178269,10059800
2017-10-28,2.93,3.45,2.88,2.98,406961,9889220
2017-10-27,2.98,3.06,2.79,2.92,116917,10050500
2017-10-26,3.25,3.40,2.85,2.98,152242,10969500
2017-10-25,2.91,3.31,2.84,3.24,108923,9831150
2017-10-24,2.81,3.25,2.75,2.90,170511,9470800
2017-10-23,3.00,3.04,2.77,2.83,40589,10113100
2017-10-22,2.87,3.20,2.84,3.01,96174,9662970
2017-10-21,3.29,3.31,2.74,2.86,86392,11104400
2017-10-20,3.55,3.63,3.21,3.30,250177,11972400
2017-10-19,4.02,4.10,3.39,3.55,297041,13534000
2017-10-18,3.34,4.12,3.13,3.93,1245310,11258100
2017-10-17,3.53,3.57,3.30,3.34,79138,11897600
2017-10-16,3.47,4.36,3.25,3.43,279819,11670900
2017-10-15,3.73,3.80,3.31,3.47,130583,12569900
2017-10-14,3.62,3.90,3.56,3.73,184784,12200500
2017-10-13,3.49,3.73,3.39,3.62,97102,11734100
2017-10-12,3.81,3.83,3.43,3.52,252515,12812800
2017-10-11,3.39,3.90,3.32,3.81,260492,11402100
2017-10-10,3.39,3.48,3.27,3.39,63554,11384000
2017-10-09,3.38,3.45,3.17,3.39,182516,11375300
2017-10-08,3.95,4.07,3.36,3.38,190753,13278400
2017-10-07,4.33,4.36,3.81,3.96,206184,14548400
2017-10-06,4.47,4.58,4.31,4.33,40776,15022500
2017-10-05,4.17,4.50,4.14,4.46,78575,14023800
2017-10-04,4.22,4.33,4.08,4.17,91320,14187800
2017-10-03,4.64,4.68,4.14,4.21,222955,15572000
2017-10-02,5.11,5.19,4.50,4.64,293899,17150600
2017-10-01,5.06,5.23,5.00,5.11,207010,16993000
2017-09-30,4.81,5.06,4.81,5.06,73063,16147600
2017-09-29,4.88,4.94,4.69,4.81,188013,16390900
2017-09-28,5.06,5.28,4.88,4.89,151624,16965100
2017-09-27,4.50,5.12,4.47,5.06,159398,15100400
2017-09-26,4.43,4.77,4.32,4.54,145144,14854000
2017-09-25,4.13,4.48,4.11,4.43,117327,13852600
2017-09-24,4.49,4.49,4.14,4.17,92182,15046000
2017-09-23,4.21,4.52,4.16,4.49,45273,14106700
2017-09-22,4.34,4.42,3.95,4.22,140465,14547500
2017-09-21,4.69,4.90,4.31,4.35,251154,15710300
2017-09-20,4.64,4.85,4.52,4.71,95761,15554700
2017-09-19,5.09,5.10,4.58,4.65,156548,17048900
2017-09-18,4.64,5.12,4.64,5.10,126728,15545700
2017-09-17,4.70,4.75,4.29,4.65,244772,15718600
2017-09-16,4.77,5.01,4.53,4.70,106276,15965700
2017-09-15,3.97,4.87,3.61,4.77,136567,13270300
2017-09-14,5.02,5.13,3.94,3.94,206841,16803500
2017-09-13,5.80,5.80,4.87,5.09,222104,19401700
2017-09-12,5.46,5.97,5.31,5.83,468548,18246600
2017-09-11,5.85,6.10,5.40,5.45,278313,19547900
2017-09-10,6.12,6.23,5.69,5.86,295648,20454800
2017-09-09,5.91,6.29,5.71,6.20,159688,19747500
2017-09-08,6.92,6.92,5.72,5.90,313915,23106000
2017-09-07,6.94,7.05,6.40,6.85,516277,23186100
2017-09-06,7.26,7.94,6.83,6.95,706651,24254800
2017-09-05,6.42,7.39,5.58,7.25,598735,21433800
2017-09-04,7.85,8.15,6.03,6.47,1145150,26215500
2017-09-03,7.36,8.31,6.79,7.87,1297310,24559400
2017-09-02,6.63,7.37,6.15,7.37,797388,22121200
2017-09-01,6.31,6.69,6.19,6.50,518270,21047500
2017-08-31,6.52,6.71,6.21,6.31,340065,21754800
2017-08-30,5.90,6.73,5.90,6.53,422199,19685700
2017-08-29,5.96,6.14,5.77,5.88,246315,19885800
2017-08-28,5.69,5.98,5.42,5.95,162366,18949400
2017-08-27,6.03,6.09,5.57,5.69,343117,20088300
2017-08-26,5.55,6.06,5.24,6.01,298204,18492300
2017-08-25,5.84,5.92,5.49,5.55,109583,19466700
2017-08-24,5.60,5.96,5.49,5.84,205889,18660700
2017-08-23,5.56,6.03,5.44,5.60,150874,18510900
2017-08-22,5.81,5.90,5.42,5.57,153374,19356500
2017-08-21,5.58,6.44,5.58,5.76,708013,18564300
2017-08-20,5.16,5.76,4.88,5.57,164977,17179000
2017-08-19,5.27,5.32,4.67,5.15,229527,17548100
2017-08-18,5.14,5.44,5.00,5.32,209744,17098400
2017-08-17,6.02,6.35,4.96,5.25,337332,20008400
2017-08-16,5.35,6.17,4.96,6.01,553881,17777500
2017-08-15,6.14,6.30,5.16,5.47,822503,20414300
2017-08-14,6.41,7.92,5.91,6.11,2726950,21281900
2017-08-13,4.32,6.83,4.30,6.20,1278280,14347200
2017-08-12,4.37,4.58,4.16,4.32,200416,14515700
2017-08-11,4.39,4.54,4.24,4.37,167483,14564300
2017-08-10,4.70,4.83,4.39,4.39,155183,15607900
2017-08-09,4.43,4.94,4.27,4.67,238573,14706300
2017-08-08,4.08,4.74,4.04,4.44,330248,13522800
2017-08-07,3.80,4.20,3.73,4.07,144989,12603500
2017-08-06,4.20,4.20,3.73,3.81,125334,13905800
2017-08-05,4.10,4.27,3.54,4.20,274010,13574700
2017-08-04,4.05,4.34,3.96,4.01,209764,13413800
2017-08-03,3.96,4.13,3.80,4.05,60835,13116000
2017-08-02,3.90,4.08,3.72,3.93,117548,12893000
2017-08-01,3.43,4.21,3.26,3.90,157761,11353100
2017-07-31,3.41,3.48,3.17,3.35,121204,11293000
2017-07-30,3.38,3.62,3.34,3.41,92123,11187500
2017-07-29,3.42,3.55,3.23,3.38,69314,11304100
2017-07-28,3.62,3.72,3.31,3.43,214509,11963000
2017-07-27,3.86,3.99,3.54,3.61,105703,12755300
2017-07-26,4.17,4.25,3.65,3.87,187491,13760800
2017-07-25,5.26,5.61,3.85,4.16,305260,17355300
2017-07-24,4.85,5.97,4.69,5.26,621586,16003300
2017-07-23,4.92,5.08,4.01,4.85,350913,16237300
2017-07-22,4.15,4.92,4.03,4.89,183242,13671200
2017-07-21,4.03,4.39,3.85,4.12,110519,13296000
2017-07-20,3.00,4.15,3.00,4.04,228538,9875380
2017-07-19,3.15,3.43,2.97,3.00,100202,10371700
2017-07-18,2.75,3.35,2.56,3.11,186192,9064150
2017-07-17,2.31,2.74,2.31,2.74,32452,7617410
2017-07-16,2.42,2.48,2.11,2.32,58515,7971920
2017-07-15,2.57,2.65,2.35,2.43,47410,8460610
