Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,4.38,5.24,4.16,4.95,7994400,84588500
2017-11-23,4.40,4.63,4.24,4.37,5602040,85018100
2017-11-22,4.49,4.53,4.32,4.41,7159310,86735000
2017-11-21,4.46,4.85,4.28,4.48,9997040,86096000
2017-11-20,4.13,7.21,4.08,4.31,17101500,79791600
2017-11-19,4.32,4.73,4.15,4.19,4193290,83469100
2017-11-18,4.18,4.42,4.01,4.40,3331990,80634200
2017-11-17,4.38,4.55,4.01,4.23,3164310,84631200
2017-11-16,4.79,5.89,4.47,4.47,5986120,92488300
2017-11-15,4.62,4.94,4.61,4.80,1982530,89194000
2017-11-14,4.29,4.74,4.23,4.64,2112220,82815600
2017-11-13,3.79,4.54,3.79,4.27,2083090,73137900
2017-11-12,4.45,4.45,3.48,3.82,2765690,85911800
2017-11-11,4.54,4.97,4.36,4.42,2012570,87634600
2017-11-10,5.49,5.58,4.42,4.57,2765870,105925000
2017-11-09,5.33,5.69,4.94,5.42,4669010,102813000
2017-11-08,4.91,6.07,4.84,5.41,4610200,94772600
2017-11-07,5.05,5.16,4.85,4.94,1336030,97560500
2017-11-06,4.79,5.40,4.74,5.04,2010020,92440700
2017-11-05,4.95,5.11,4.68,4.80,1317360,95614700
2017-11-04,5.63,5.63,4.95,4.96,1844620,108581000
2017-11-03,4.85,5.85,4.62,5.62,3692660,93631800
2017-11-02,5.24,5.29,4.47,4.84,6046240,101222000
2017-11-01,6.70,7.22,4.76,5.24,8641110,129367000
2017-10-31,8.30,8.58,6.71,6.71,6412190,160227000
2017-10-30,8.81,9.17,8.17,8.17,4658480,169985000
2017-10-29,8.75,9.39,7.88,8.78,5286750,168918000
2017-10-28,8.93,9.26,8.73,8.75,2252080,172308000
2017-10-27,8.82,9.35,8.39,8.80,3125600,170295000
2017-10-26,9.31,10.01,8.46,8.72,6551840,179769000
2017-10-25,7.94,9.53,7.43,9.34,5312160,153219000
2017-10-24,6.88,8.53,6.79,8.00,3486770,132735000
2017-10-23,6.89,7.15,6.58,6.90,1618060,133014000
2017-10-22,6.60,7.24,6.52,6.88,1986670,127355000
2017-10-21,6.99,7.22,6.13,6.61,2052540,134923000
2017-10-20,7.44,7.66,6.80,7.04,2315030,143525000
2017-10-19,7.94,8.29,7.25,7.30,1990140,153273000
2017-10-18,7.66,8.14,7.06,7.90,2273460,147753000
2017-10-17,7.51,7.86,7.31,7.63,2050680,144906000
2017-10-16,7.24,7.70,7.10,7.51,840787,139830000
2017-10-15,7.19,7.59,6.96,7.24,780428,138831000
2017-10-14,7.73,8.01,7.13,7.13,1142450,149189000
2017-10-13,7.18,8.08,6.87,7.83,2180050,138558000
2017-10-12,7.53,8.13,6.69,7.17,2723680,145426000
2017-10-11,7.94,7.98,7.23,7.59,1467130,153240000
