Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.014708,0.014783,0.011203,0.012916,2659,-
2017-11-23,0.012009,0.015204,0.011487,0.014728,9551,-
2017-11-22,0.011384,0.012811,0.010397,0.012013,10674,-
2017-11-02,0.014842,0.014842,0.014842,0.014842,139,1409940
2017-11-01,0.014771,0.014838,0.014771,0.014838,139,1403200
2017-10-31,0.012790,0.014784,0.012790,0.014775,58664,1215100
2017-10-30,0.014404,0.014704,0.012339,0.012786,46300,1368380
2017-10-29,0.014737,0.015038,0.013985,0.014434,21696,1400040
2017-10-28,0.014888,0.015640,0.014587,0.014737,14412,1414330
2017-10-27,0.014300,0.015784,0.014130,0.014882,32421,1358500
2017-10-26,0.014158,0.015079,0.014007,0.014315,45745,1344990
2017-10-25,0.014168,0.014469,0.013414,0.014143,27962,1345920
2017-10-24,0.013704,0.015532,0.013554,0.014171,39038,1301930
2017-10-23,0.015075,0.015075,0.013568,0.013725,53039,1432150
2017-10-22,0.015552,0.015552,0.014346,0.015097,25528,1477450
2017-10-21,0.015853,0.015853,0.015400,0.015551,37835,1506050
2017-10-20,0.015421,0.016463,0.014514,0.015407,43544,1465030
2017-10-19,0.015087,0.017492,0.013571,0.015388,146958,1433300
2017-10-18,0.014948,0.015854,0.013587,0.015105,66832,1420090
2017-10-17,0.015478,0.016053,0.014349,0.014962,54960,1470390
2017-10-16,0.014725,0.016679,0.013966,0.015471,143723,1398880
2017-10-15,0.016264,0.016264,0.013224,0.014742,80290,1545070
2017-10-14,0.016112,0.016416,0.013680,0.016264,128108,1530620
2017-10-13,0.016241,0.020339,0.015029,0.016091,372772,1542910
2017-10-12,0.011835,0.018517,0.011532,0.016241,340037,1124360
2017-10-11,0.012328,0.012785,0.011680,0.011842,16072,1171200
2017-10-10,0.012527,0.013130,0.011063,0.012298,87563,1190040
2017-10-09,0.014583,0.014883,0.011921,0.012524,91816,1385360
2017-10-08,0.016530,0.017431,0.014877,0.014877,84949,1570330
2017-10-07,0.017430,0.018332,0.016082,0.016984,60998,1655890
2017-10-06,0.016383,0.020296,0.016232,0.017471,134414,1556340
2017-10-05,0.017135,0.018348,0.015031,0.016407,286387,1627840
2017-10-04,0.020295,0.021197,0.016537,0.017463,203864,1928010
2017-10-03,0.023448,0.023448,0.014127,0.020324,438542,2227570
2017-10-02,0.023887,0.026742,0.020898,0.023480,331199,2269290
2017-10-01,0.019534,0.024410,0.019234,0.024410,551824,1855780
2017-09-30,0.013073,0.021037,0.012773,0.019534,513385,1241940
2017-09-29,0.007653,0.018035,0.007638,0.012796,241005,726997
2017-09-28,0.007678,0.008110,0.007528,0.007646,42735,729430
2017-09-27,0.007681,0.007985,0.007085,0.007688,45511,729688
2017-09-26,0.007704,0.008459,0.007541,0.007684,33434,731892
2017-09-25,0.007113,0.008153,0.006961,0.007709,30974,675717
2017-09-24,0.007734,0.008037,0.006976,0.007128,15636,734731
2017-09-23,0.007734,0.008492,0.007582,0.007734,37931,734731
2017-09-22,0.005918,0.008499,0.005766,0.007749,66609,562196
2017-09-21,0.007301,0.007605,0.005920,0.005920,49038,693561
2017-09-20,0.010631,0.010783,0.005931,0.007453,131211,1009970
2017-09-19,0.012171,0.013236,0.009567,0.010634,50737,1156230
2017-09-18,0.011305,0.013704,0.010952,0.012017,81050,1073930
2017-09-17,0.012816,0.013582,0.009460,0.011293,69320,1217530
2017-09-16,0.015410,0.020903,0.010375,0.012816,416243,1463940
2017-09-15,0.005798,0.018187,0.003666,0.015436,678021,550833
2017-09-14,0.020174,0.020327,0.005797,0.005797,123013,1916540
2017-09-13,0.021880,0.021880,0.018393,0.020177,79568,2078590
2017-09-12,0.021282,0.027244,0.020346,0.022962,182465,2021770
2017-09-11,0.020978,0.025427,0.020342,0.022507,78827,1992930
2017-09-10,0.025773,0.027608,0.018977,0.021013,190410,2448400
2017-09-09,0.026853,0.032409,0.023921,0.025773,124174,2551020
2017-09-08,0.047955,0.049035,0.024686,0.025611,224166,4555760
2017-09-07,0.059345,0.059345,0.046721,0.047030,179820,5637800
2017-09-06,0.044964,0.059560,0.044353,0.059407,545417,4271620
2017-09-05,0.043644,0.045559,0.032618,0.044496,163298,4146190
2017-09-04,0.064608,0.065677,0.039351,0.044557,253543,6137720
2017-09-03,0.068302,0.069979,0.063271,0.064493,70576,6488700
2017-09-02,0.070109,0.074528,0.067060,0.068280,171131,6660320
2017-09-01,0.066768,0.074683,0.065554,0.070129,142206,6342960
2017-08-31,0.065682,0.068022,0.064469,0.066706,66348,6239810
2017-08-30,0.067311,0.068657,0.063715,0.065679,95415,6394540
2017-08-29,0.068400,0.069891,0.066707,0.067270,42179,6497950
2017-08-28,0.068156,0.070326,0.066538,0.068371,48251,6474790
2017-08-27,0.067692,0.070395,0.066183,0.068156,87586,6430700
2017-08-26,0.069423,0.069948,0.065887,0.067692,73107,6595210
2017-08-25,0.066195,0.074036,0.064694,0.069423,195229,6288470
2017-08-24,0.068175,0.070127,0.064551,0.066197,200014,6476590
2017-08-23,0.068163,0.071305,0.066061,0.067226,112495,6475440
2017-08-22,0.068554,0.069154,0.065253,0.068135,57014,6512580
2017-08-21,0.071660,0.073309,0.065350,0.069120,76891,6807740
2017-08-20,0.070745,0.073796,0.069147,0.071949,70759,6720720
