Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.035004,0.049603,0.030528,0.049388,594,164502
2017-11-23,0.039343,0.039673,0.034916,0.035548,21,184893
2017-11-22,0.035046,0.040167,0.029653,0.039477,236,164701
2017-11-21,0.037489,0.037664,0.025325,0.034965,309,176182
2017-11-20,0.037188,0.037729,0.034187,0.037509,15,174767
2017-11-19,0.035597,0.037927,0.035414,0.037387,13,167290
2017-11-18,0.039663,0.040266,0.032369,0.035663,265,186401
2017-11-17,0.036815,0.040124,0.035320,0.039816,4,173014
2017-11-16,0.037752,0.039156,0.036145,0.036887,73,177419
2017-11-15,0.033290,0.043064,0.032460,0.037558,504,156447
2017-11-14,0.031139,0.040107,0.030921,0.033267,278,146340
2017-11-13,0.027308,0.038275,0.027308,0.031078,257,128337
2017-11-12,0.033002,0.033002,0.026402,0.027252,60,155093
2017-11-11,0.032640,0.035206,0.032395,0.032997,59,153390
2017-11-10,0.036830,0.037979,0.032769,0.032769,3,173083
2017-11-09,0.037569,0.041454,0.034609,0.036709,138,176553
2017-11-08,0.037715,0.041567,0.035573,0.037605,72,177242
2017-11-07,0.037022,0.038235,0.037022,0.037834,101,173981
2017-11-06,0.046800,0.055218,0.036946,0.037081,113,219933
2017-11-05,0.049767,0.051682,0.032803,0.046696,69,233876
2017-11-04,0.041423,0.050931,0.041288,0.049861,140,194664
2017-11-03,0.045300,0.050697,0.041107,0.041531,156,212884
2017-11-02,0.032566,0.048257,0.032566,0.045359,24,153043
2017-11-01,0.034483,0.036366,0.030460,0.032530,274,162050
2017-10-31,0.051465,0.051665,0.029053,0.034509,894,241856
2017-10-30,0.036326,0.051527,0.032068,0.051527,40,170710
2017-10-29,0.040005,0.040856,0.032567,0.036538,77,188000
2017-10-28,0.035055,0.043682,0.034912,0.040060,4134,164735
2017-10-27,0.041445,0.041918,0.034714,0.034963,6,194767
2017-10-26,0.043523,0.045409,0.032962,0.041438,2750,204533
2017-10-25,0.036370,0.046339,0.033502,0.043528,3172,170916
2017-10-24,0.033732,0.121962,0.032089,0.036352,91,158518
2017-10-23,0.034931,0.056917,0.027321,0.033807,1026,164154
2017-10-22,0.029679,0.036559,0.028556,0.035002,57,139472
2017-10-21,0.034075,0.038835,0.029669,0.029669,109,160130
2017-10-20,0.037407,0.037616,0.028871,0.034138,445,175789
2017-10-19,0.039079,0.039079,0.033226,0.037414,214,183644
2017-10-18,0.027946,0.052802,0.022183,0.052550,4369,131330
2017-10-17,0.024908,0.028008,0.021036,0.027945,2711,117050
2017-10-16,0.028403,0.028572,0.022608,0.024904,1742,133474
2017-10-15,0.029591,0.029773,0.027328,0.028399,5,139057
2017-10-14,0.019792,0.029582,0.019632,0.029549,65,93009
2017-10-13,0.037815,0.040874,0.016303,0.019781,73,177705
2017-10-12,0.036155,0.039742,0.007638,0.037699,3766,169905
2017-10-11,0.035978,0.036541,0.035788,0.036125,44,169071
2017-10-10,0.047225,0.048287,0.035342,0.035980,88,221927
2017-10-09,0.047212,0.048594,0.045578,0.047905,64,221865
2017-10-08,0.042059,0.056977,0.041985,0.048801,804,197650
2017-10-07,0.054289,0.065232,0.041718,0.042172,1364,255122
2017-10-06,0.052353,0.053572,0.052248,0.053172,29,246021
2017-10-05,0.050364,0.052862,0.042019,0.052354,170,236674
2017-10-04,0.037616,0.054250,0.035589,0.050318,756,176769
2017-10-03,0.065666,0.065666,0.037509,0.037530,1460,308584
2017-10-02,0.054838,0.069600,0.054680,0.065668,1629,257701
2017-10-01,0.043448,0.054863,0.043172,0.054863,59,204176
2017-09-30,0.056767,0.092171,0.043188,0.043425,214,266762
2017-09-29,0.052219,0.057674,0.050168,0.056760,237,245390
