Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.345125,0.370678,0.316471,0.316942,15453,3368290
2017-11-23,0.341528,0.383628,0.320479,0.345598,19185,3331410
2017-11-22,0.378849,2.59,0.333756,0.341633,21537,3693580
2017-11-21,0.373472,0.436370,0.324084,0.377934,36473,3639320
2017-11-20,0.402468,0.408453,0.351756,0.373425,13412,3919570
2017-11-19,0.406869,0.425631,0.390928,0.403823,11365,3959620
2017-11-18,0.427792,3.55,0.389797,0.403142,15380,4161150
2017-11-17,0.465143,0.473839,0.398927,0.429426,26676,4522090
2017-11-16,0.464971,0.467428,0.424673,0.465920,19982,4518210
2017-11-15,0.466169,0.507182,0.418774,0.462590,34853,4527660
2017-11-14,0.523224,0.544917,0.444399,0.467124,39817,5078370
2017-11-13,0.433622,0.563988,0.432990,0.522159,30838,4206240
2017-11-12,0.526482,0.539048,0.361986,0.444549,32036,5104150
2017-11-11,0.539547,0.613661,0.509885,0.532265,41087,5227770
2017-11-10,0.557374,0.660812,0.512752,0.552820,62895,5396480
2017-11-09,0.507065,0.593942,0.481170,0.555729,41325,4906490
2017-11-08,0.514983,0.540069,0.486435,0.507588,28067,4980480
2017-11-07,0.479788,0.532418,0.470580,0.525951,10932,4637170
2017-11-06,0.449733,0.492306,0.430531,0.487634,13374,4343860
2017-11-05,0.435111,0.481625,0.420071,0.453464,10979,4199830
2017-11-04,0.383911,0.475832,0.379600,0.435936,9116,3703160
2017-11-03,0.485040,0.488570,0.298934,0.383302,19422,4675600
2017-11-02,0.498184,0.537879,0.479638,0.485784,29887,4799080
2017-11-01,0.557679,0.570934,0.472131,0.500873,39364,5367880
2017-10-31,0.574307,0.702927,0.549995,0.560356,186164,5524710
2017-10-30,0.561119,0.627339,0.534800,0.576273,148409,5393770
2017-10-29,0.556552,0.599449,0.511616,0.564278,249568,5346950
2017-10-28,0.529088,0.645626,0.505357,0.557314,268650,5079330
2017-10-27,0.534090,0.637996,0.440728,0.527629,261242,5124330
2017-10-26,0.449466,0.536456,0.431970,0.534665,115593,4307540
2017-10-25,0.504272,0.522227,0.427697,0.457726,46515,4829490
2017-10-24,0.500635,0.581290,0.458285,0.504071,44060,4791290
2017-10-23,0.458185,0.503474,0.404000,0.501739,32221,4382780
2017-10-22,0.480631,0.480631,0.446039,0.458958,13002,4594120
2017-10-21,0.544847,0.563361,0.469365,0.480486,67368,5205220
2017-10-20,0.498688,0.610368,0.464719,0.546012,88477,4761210
2017-10-19,0.655699,0.708679,0.467513,0.535283,139633,6256150
2017-10-18,0.598030,0.688139,0.491587,0.655362,191837,5702150
2017-10-17,0.388145,0.620184,0.385856,0.597985,49486,3698850
2017-10-16,0.393899,0.443142,0.366169,0.416355,13571,3751840
2017-10-15,0.399247,0.410504,0.353612,0.393846,22924,3800570
2017-10-14,0.422517,0.431809,0.390685,0.398534,15086,4020240
2017-10-13,0.440965,0.459880,0.387954,0.412196,18768,4193770
2017-10-12,0.443087,0.484669,0.407650,0.439610,39142,4211310
2017-10-11,0.452945,0.494208,0.407356,0.442712,20539,4302580
2017-10-10,0.347910,0.548500,0.333984,0.463598,43063,3302720
2017-10-09,0.533693,0.538252,0.392627,0.470669,57822,5063920
2017-10-08,0.578337,0.600780,0.515931,0.533557,69922,5482820
2017-10-07,0.578572,0.646301,0.546866,0.579836,103343,5480350
2017-10-06,0.534948,0.579072,0.532099,0.570441,44193,5064110
2017-10-05,0.529153,0.597796,0.514509,0.534950,133288,5004430
2017-10-04,0.542119,0.566160,0.506939,0.528675,71523,5122940
2017-10-03,0.569604,0.637936,0.528569,0.540865,104044,5377920
2017-10-02,0.538447,0.641830,0.529921,0.569582,334764,5079600
2017-10-01,0.588151,0.599061,0.518467,0.538684,186459,5540860
2017-09-30,0.568485,0.599063,0.550626,0.587833,28727,5350480
2017-09-29,0.571661,0.578069,0.524356,0.568413,114668,5378250
2017-09-28,0.555056,0.583068,0.537572,0.572102,96073,5219390
2017-09-27,0.555642,0.589283,0.524484,0.555038,253660,5221300
2017-09-26,0.534284,0.619123,0.534200,0.557200,86816,5015370
2017-09-25,0.459168,0.557467,0.443794,0.534307,276475,4304620
2017-09-24,0.525353,0.531003,0.419551,0.459634,225312,4920120
2017-09-23,0.554848,0.556203,0.460730,0.487983,108813,5190810
2017-09-22,0.578059,0.587783,0.431823,0.556439,129601,5400840
2017-09-21,0.508204,0.698777,0.491008,0.578721,260659,4743100
2017-09-20,0.516582,0.547786,0.505879,0.510711,84102,4816150
2017-09-19,0.548225,0.643738,0.505872,0.515627,253652,5105300
2017-09-18,0.476708,0.628742,0.456229,0.546901,314414,4434100
2017-09-17,0.412331,0.492960,0.370092,0.477659,123629,3829700
2017-09-16,0.397337,0.447163,0.384296,0.412613,65081,3685920
2017-09-15,0.349858,0.439344,0.295473,0.398369,184814,3240630
2017-09-14,0.454495,0.464513,0.280391,0.347155,355407,4205670
2017-09-13,0.456949,0.719829,0.354247,0.454472,587825,4220090
2017-09-12,0.356720,0.533729,0.296477,0.398240,445528,3290680
2017-09-11,0.340551,0.406616,0.274140,0.356834,103529,3137900
2017-09-10,0.390838,0.395980,0.305080,0.339478,243147,3597030
2017-09-09,0.346738,0.438149,0.325385,0.390424,138180,3187770
2017-09-08,0.382518,0.421804,0.328923,0.346068,20957,3511580
2017-09-07,0.392334,0.462245,0.371374,0.382442,47101,3597180
2017-09-06,0.441869,0.457387,0.387973,0.393087,25484,4046040
2017-09-05,0.396678,0.463205,0.373722,0.441366,24882,3627410
2017-09-04,0.465317,0.539144,0.335331,0.394630,27477,4248990
2017-09-03,0.388576,0.562557,0.366994,0.465161,185777,2394470
2017-09-02,0.614453,0.615093,0.379951,0.388326,130876,3786360
2017-09-01,0.533660,0.670739,0.533660,0.613684,20751,3288500
2017-08-31,0.548986,0.699972,0.508736,0.533562,53110,3382950
2017-08-30,0.459956,0.550246,0.457725,0.549946,25936,2834330
2017-08-29,0.523633,0.597154,0.437466,0.460524,228970,3226710
2017-08-28,0.517347,0.643042,0.464905,0.522744,102668,3187980
2017-08-27,0.434509,0.738566,0.346802,0.438690,667008,2677520
2017-08-26,0.746720,0.789504,0.346743,0.434666,96064,4601410
2017-08-25,0.771643,0.920876,0.723189,0.745287,23555,4754990
2017-08-24,0.738068,0.860543,0.732053,0.772860,29986,4548100
2017-08-23,0.776353,0.848233,0.727123,0.737749,25547,4784020
2017-08-22,0.800186,0.868207,0.700822,0.777939,13371,4930880
2017-08-21,0.770887,1.00,0.728919,0.798337,38208,4750340
