Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,2.24,2.27,2.14,2.17,589759,23983700
2017-11-23,2.29,2.34,2.21,2.26,806052,24479900
2017-11-22,2.29,2.34,2.22,2.29,700358,24550900
2017-11-21,2.36,2.45,2.21,2.29,1576700,25325100
2017-11-20,2.15,2.44,2.13,2.38,1067420,23054100
2017-11-19,2.18,2.28,2.11,2.15,783320,23380900
2017-11-18,2.07,2.18,2.03,2.18,543982,22190600
2017-11-17,2.07,2.15,2.00,2.09,890370,22155900
2017-11-16,2.24,2.25,2.01,2.07,2016180,24013800
2017-11-15,2.30,2.39,2.18,2.23,1888740,24664300
2017-11-14,2.05,2.30,2.03,2.30,1427510,22003600
2017-11-13,1.93,2.12,1.93,2.04,434641,20707300
2017-11-12,1.99,2.14,1.84,1.95,1545290,21339000
2017-11-11,2.00,2.04,1.92,1.99,869358,21395200
2017-11-10,2.35,2.41,1.90,1.98,1687520,25197900
2017-11-09,2.00,2.38,1.97,2.34,2494020,21394900
2017-11-08,1.94,2.11,1.91,1.98,1345700,20734800
2017-11-07,1.75,2.10,1.75,1.94,1427610,18749400
2017-11-06,1.87,1.88,1.75,1.75,473975,20018900
2017-11-05,2.00,2.02,1.76,1.87,1351460,21404500
2017-11-04,2.07,2.11,1.99,2.00,293667,22155100
2017-11-03,1.98,2.17,1.95,2.05,671469,21218500
2017-11-02,1.96,2.04,1.83,1.98,732708,20997700
2017-11-01,2.24,2.25,1.68,1.96,2181040,23971700
2017-10-31,2.23,2.29,2.16,2.26,754739,23890800
2017-10-30,2.34,2.40,2.19,2.23,576679,25029800
2017-10-29,2.29,2.44,2.23,2.34,971678,24530800
2017-10-28,2.54,2.59,2.26,2.26,648861,27228700
2017-10-27,2.34,2.81,2.34,2.54,2930500,25084600
2017-10-26,2.11,2.67,2.02,2.34,2903150,22596100
2017-10-25,2.38,2.39,1.97,2.11,710738,25502400
2017-10-24,1.98,2.40,1.93,2.38,1858200,21255600
2017-10-23,2.13,2.14,1.89,2.05,982363,22801600
2017-10-22,2.23,2.37,2.10,2.13,972934,23897000
2017-10-21,2.51,2.99,2.02,2.24,3073780,26916300
2017-10-20,2.06,4.53,2.03,2.53,1684600,22065200
2017-10-19,2.20,2.39,2.05,2.06,39352,23569600
2017-10-18,2.38,2.49,2.02,2.21,44999,25463800
2017-10-17,2.09,2.52,2.06,2.38,39128,22421400
