Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.050958,0.059232,0.049963,0.054998,2672,2089480
2017-11-23,0.042228,0.054498,0.041200,0.052034,2851,1731520
2017-11-22,0.042209,0.050305,0.040768,0.042131,472,1730760
2017-11-21,0.040435,0.049327,0.039091,0.042155,744,1658020
2017-11-20,0.040777,0.044568,0.040426,0.041604,1386,1672030
2017-11-19,0.042279,0.047993,0.038714,0.040466,2205,1733600
2017-11-18,0.055366,0.057942,0.037533,0.042388,11316,2270220
2017-11-17,0.053149,0.058607,0.052336,0.055449,1210,2179310
2017-11-16,0.047007,0.060666,0.047007,0.054507,3893,1927480
2017-11-15,0.060971,0.064630,0.042070,0.047044,3922,2500050
2017-11-14,0.058617,0.062057,0.053287,0.060937,5138,2403540
2017-11-13,0.054738,0.064081,0.054052,0.058620,1688,2244470
2017-11-12,0.066384,0.068374,0.052690,0.055872,2133,2722030
2017-11-11,0.066314,0.069394,0.064160,0.068579,2839,2719170
2017-11-10,0.061443,0.067481,0.057320,0.064418,2187,2519420
2017-11-09,0.062487,0.069815,0.057050,0.063653,4265,2562240
2017-11-08,0.051730,0.065266,0.051050,0.063445,5941,2121160
2017-11-07,0.049653,0.054864,0.047744,0.050889,3840,2035980
2017-11-06,0.060753,0.062586,0.034427,0.051063,18167,2491150
2017-11-05,0.061800,0.070112,0.058630,0.061288,11793,2534040
2017-11-04,0.066442,0.075999,0.056218,0.063517,13794,2724390
2017-11-03,0.056644,0.067216,0.050614,0.066736,4173,2322640
2017-11-02,0.044592,0.061396,0.043651,0.056650,5370,1828460
2017-11-01,0.066510,0.067999,0.029585,0.044469,2138,2727180
2017-10-31,0.075784,0.076940,0.062947,0.064807,3919,3107480
2017-10-30,0.069544,0.080742,0.069544,0.075743,8659,2851590
2017-10-29,0.065134,0.074296,0.065009,0.069684,14212,2670790
2017-10-28,0.056702,0.069049,0.056468,0.065162,6229,2325020
2017-10-27,0.059178,0.066591,0.052352,0.056354,8710,2426540
2017-10-26,0.066175,0.067434,0.058407,0.060687,22389,2713450
2017-10-25,0.067402,0.072755,0.060435,0.066317,24288,2763740
2017-10-24,0.062407,0.078467,0.060263,0.065562,42253,2558970
2017-10-23,0.073334,0.073387,0.057267,0.067297,33141,3007020
2017-10-22,0.065900,0.123454,0.064544,0.071609,45798,2702180
2017-10-21,0.067918,0.077553,0.058115,0.065603,38222,2784930
2017-10-20,0.056588,0.128013,0.056091,0.063148,40372,2320350
2017-10-19,0.053630,0.064549,0.053021,0.056019,29880,2199050
2017-10-18,0.053769,0.054040,0.049663,0.053755,6762,2204770
2017-10-17,0.066234,0.066824,0.052551,0.054150,26269,2715890
2017-10-16,0.060886,0.074520,0.057923,0.067110,31732,2496600
2017-10-15,0.058935,0.065375,0.052907,0.060726,22297,2416580
2017-10-14,0.057626,0.071349,0.056890,0.062815,26465,2362900
2017-10-13,0.052376,0.067903,0.049550,0.057906,31848,2147640
2017-10-12,0.051468,0.067949,0.051139,0.067949,22733,2110420
2017-10-11,0.052535,0.061728,0.049622,0.051165,19683,2154140
2017-10-10,0.063546,0.066587,0.038946,0.052537,18589,2605650
2017-10-09,0.058179,0.064672,0.056110,0.063389,25952,2385560
2017-10-08,0.059178,0.069731,0.058193,0.059721,18751,2426530
2017-10-07,0.062850,0.065754,0.042602,0.058950,32033,2577100
2017-10-06,0.066792,0.067264,0.058726,0.063267,38001,2738750
2017-10-05,0.071835,0.072145,0.064407,0.065002,37610,2945530
2017-10-04,0.069522,0.073041,0.067939,0.071546,40777,2850700
2017-10-03,0.063892,0.077502,0.061305,0.068781,31725,2619850
2017-10-02,0.071063,0.080137,0.061746,0.063850,11419,2913860
2017-10-01,0.082423,0.082545,0.069376,0.071063,2430,3379680
2017-09-30,0.064391,0.101714,0.064391,0.083001,5984,2640290
2017-09-29,0.092410,0.098407,0.060698,0.065838,9281,3789170
2017-09-28,0.089687,0.116313,0.082639,0.092583,7315,3677540
2017-09-27,0.088830,0.110314,0.074274,0.090668,6540,3642390
2017-09-26,0.103939,0.109733,0.088465,0.088917,4908,4261920
2017-09-25,0.103337,0.109237,0.095241,0.102794,2967,4237250
2017-09-24,0.110078,0.118892,0.100901,0.103120,1297,4513660
2017-09-23,0.093728,0.116570,0.092632,0.106922,3254,3843220
2017-09-22,0.093763,0.101972,0.092120,0.093833,14492,3844690
2017-09-21,0.105231,0.117009,0.089954,0.093797,24565,4314900
2017-09-20,0.112363,0.116858,0.104570,0.107593,15450,4607360
2017-09-19,0.132402,0.136999,0.109104,0.115588,26846,5429040
2017-09-18,0.109615,0.137949,0.106633,0.129611,26792,4494670
2017-09-17,0.111739,0.113349,0.087679,0.109130,29825,4581750
2017-09-16,0.112041,0.118122,0.093047,0.113199,4878,4594140
2017-09-15,0.088548,0.119563,0.078287,0.111155,13004,3630840
2017-09-14,0.115435,0.118430,0.087904,0.087904,23394,4733310
2017-09-13,0.126266,0.126772,0.105360,0.115310,21358,5177420
2017-09-12,0.139602,0.150692,0.124510,0.126437,23874,5724270
2017-09-11,0.147763,0.150934,0.134284,0.140438,32640,6058900
2017-09-10,0.149214,0.150480,0.137563,0.147339,5,6118410
2017-09-09,0.148116,0.150752,0.139253,0.149234,42596,6073360
2017-09-08,0.165181,0.168056,0.141142,0.148287,39170,6773110
2017-09-07,0.174949,0.174949,0.158133,0.167184,51487,7173620
2017-09-06,0.162570,0.183403,0.148088,0.174922,16089,6666050
2017-09-05,0.156864,0.170109,0.142964,0.164706,10414,6432050
2017-09-04,0.181147,0.182245,0.144572,0.158823,5186,7427770
2017-09-03,0.194573,0.198141,0.148294,0.181418,23087,7978310
2017-09-02,0.206473,0.240702,0.183799,0.193627,23060,8466240
2017-09-01,0.194477,0.218826,0.192692,0.206367,39939,7974350
2017-08-31,0.186645,0.203991,0.183800,0.194875,44281,7653200
2017-08-30,0.184558,0.212681,0.180525,0.187037,50814,7567620
2017-08-29,0.185004,0.190488,0.155111,0.185166,42672,7585940
2017-08-28,0.184073,0.209790,0.153824,0.183591,48421,7547750
2017-08-27,0.186142,0.201397,0.166462,0.183203,41899,7632580
2017-08-26,0.174999,0.190425,0.156384,0.185938,39118,7175690
2017-08-25,0.163915,0.194747,0.163915,0.178097,44285,6721190
2017-08-24,0.182891,0.193360,0.145859,0.161321,41790,7499290
2017-08-23,0.180914,0.197839,0.172196,0.182531,37181,7418200
2017-08-22,0.173363,0.201624,0.153298,0.186447,33810,7108580
2017-08-21,0.189804,0.210694,0.163467,0.183945,52752,7782760
2017-08-20,0.197894,0.199836,0.174791,0.190012,33617,8114470
2017-08-19,0.174630,0.209308,0.174630,0.198699,34051,7160540
2017-08-18,0.203774,0.223378,0.158905,0.188694,37931,8355590
2017-08-17,0.217349,0.230905,0.153961,0.205200,37747,8912190
2017-08-16,0.214449,0.240051,0.200381,0.216108,33228,8793270
2017-08-15,0.229692,0.232438,0.160096,0.212996,31177,9418310
2017-08-14,0.251036,0.259100,0.170613,0.233278,33987,10293500
2017-08-13,0.268736,0.276341,0.235173,0.257518,31948,11019300
2017-08-12,0.315254,0.371125,0.247200,0.261861,36966,12926700
2017-08-11,0.214079,0.329484,0.212448,0.301906,35813,8778110
2017-08-10,0.201152,0.277662,0.168964,0.214279,35421,-
2017-08-09,0.251236,0.281976,0.157729,0.201827,43022,-
