Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.000402,0.000496,0.000394,0.000411,21,-
2017-11-23,0.000411,0.000413,0.000402,0.000402,3,-
2017-11-22,0.000243,0.000413,0.000243,0.000411,11,-
2017-11-20,0.000322,0.000322,0.000318,0.000320,0,-
2017-11-19,0.000311,0.000324,0.000308,0.000322,0,-
2017-11-18,0.000307,0.000386,0.000298,0.000312,16,-
2017-11-17,0.000235,0.000399,0.000234,0.000309,10,-
2017-11-16,0.000438,0.000452,0.000232,0.000236,8,-
2017-11-15,0.000331,0.000439,0.000331,0.000436,0,-
2017-11-14,0.000392,0.000403,0.000321,0.000330,1,-
2017-11-13,0.000418,0.000418,0.000180,0.000391,156,-
2017-11-12,0.000382,0.000386,0.000332,0.000357,18,-
2017-11-11,0.000402,0.000404,0.000374,0.000382,27,-
2017-11-10,0.000428,0.000440,0.000387,0.000401,1,-
2017-11-09,0.000448,0.000448,0.000355,0.000426,6,-
2017-11-08,0.000356,0.000449,0.000354,0.000449,11,-
2017-11-07,0.000348,0.000361,0.000348,0.000357,4,-
2017-11-06,0.000444,0.000445,0.000347,0.000349,32,-
2017-11-05,0.000369,0.000457,0.000365,0.000443,1,-
2017-11-04,0.000358,0.000442,0.000357,0.000370,1,-
2017-11-03,0.000443,0.000448,0.000356,0.000359,7,-
2017-11-01,0.000258,0.000264,0.000255,0.000262,13,-
2017-10-31,0.000249,0.000258,0.000248,0.000258,13,-
2017-10-30,0.000369,0.000370,0.000366,0.000368,1,-
2017-10-29,0.000344,0.000379,0.000343,0.000372,1,-
2017-10-28,0.000346,0.000352,0.000340,0.000344,1,-
2017-10-27,0.000237,0.000347,0.000228,0.000345,26,-
2017-10-26,0.000344,0.000359,0.000342,0.000356,4,-
2017-10-25,0.000334,0.000345,0.000333,0.000344,3,-
2017-10-24,0.000293,0.000293,0.000289,0.000289,26,-
2017-10-23,0.000299,0.000303,0.000283,0.000294,27,-
2017-10-22,0.000302,0.000303,0.000287,0.000299,20,-
2017-10-21,0.000180,0.000184,0.000179,0.000183,14,-
2017-10-20,0.000285,0.000286,0.000171,0.000181,14,-
2017-10-19,0.000279,0.000287,0.000277,0.000285,1,-
2017-10-18,0.000112,0.000281,0.000107,0.000279,6,-
2017-10-17,0.000289,0.000290,0.000111,0.000112,99,-
2017-10-16,0.000286,0.000290,0.000283,0.000289,0,-
2017-10-14,0.000226,0.000232,0.000224,0.000229,1,-
2017-10-13,0.000326,0.000353,0.000221,0.000226,1,-
2017-10-12,0.000338,0.000367,0.000156,0.000325,17,-
2017-10-11,0.000333,0.000338,0.000284,0.000338,69,-
2017-10-10,0.000287,0.000345,0.000286,0.000333,4,-
2017-10-09,0.000276,0.000292,0.000276,0.000287,1,-
2017-10-08,0.000267,0.000277,0.000266,0.000276,2,-
2017-10-07,0.000306,0.000307,0.000304,0.000305,3,-
2017-10-06,0.000309,0.000310,0.000303,0.000306,3,-
2017-10-05,0.000253,0.000260,0.000249,0.000259,0,-
2017-10-04,0.000259,0.000304,0.000252,0.000253,2,-
2017-10-03,0.000264,0.000266,0.000255,0.000259,1,-
2017-10-02,0.000264,0.000268,0.000262,0.000264,26,-
2017-10-01,0.000304,0.000306,0.000258,0.000264,2,-
2017-09-30,0.000301,0.000305,0.000300,0.000304,0,-
2017-09-28,0.000337,0.000342,0.000331,0.000333,32,-
2017-09-27,0.000272,0.000338,0.000272,0.000337,32,-
2017-09-26,0.000236,0.000276,0.000232,0.000273,1,-
2017-09-25,0.000257,0.000266,0.000226,0.000236,2,-
2017-09-24,0.000265,0.000265,0.000256,0.000257,2,-
2017-09-23,0.000253,0.000297,0.000214,0.000265,6,-
2017-09-22,0.000253,0.000263,0.000248,0.000253,11,-
