Date,Open,High,Low,Close,Volume,Market_cap
2015-04-10,0.002681,0.002681,0.002560,0.002593,0,2402
2015-04-09,0.003133,0.003146,0.002666,0.002680,0,2805
2015-04-08,0.003239,0.003249,0.003126,0.003136,1,2898
2015-04-07,0.003252,0.003271,0.003230,0.003241,20,2908
2015-04-04,0.003255,0.003267,0.003214,0.003221,2,2877
2015-04-03,0.003273,0.003277,0.003241,0.003255,2,2892
2015-03-30,0.003109,0.003161,0.003062,0.003148,1,2738
2015-03-29,0.003185,0.003185,0.003083,0.003107,1,2803
2015-03-22,0.000582,0.001270,0.000520,0.000520,0,505
2015-03-21,0.017441,0.017441,0.000540,0.000582,0,15133
2015-03-20,0.003340,0.017509,0.003335,0.017448,0,2896
2015-03-19,0.004606,0.004756,0.003230,0.003340,3,3989
2015-03-18,0.005921,0.005921,0.004498,0.004613,56,5126
2015-03-12,0.006515,0.006536,0.006433,0.006536,9,5567
2015-03-11,0.006414,0.006535,0.006391,0.006520,9,5475
2015-03-10,0.006522,0.006679,0.006386,0.006419,14,5563
2015-03-09,0.006449,0.006586,0.006449,0.006516,39,5499
2015-03-07,0.003815,0.003838,0.003785,0.003838,0,3247
2015-03-06,0.003503,0.006909,0.003499,0.003821,20,2979
2015-03-05,0.003655,0.003672,0.003365,0.003510,26,3087
2015-03-04,0.003879,0.003904,0.003646,0.003659,5,3258
2015-03-03,0.003786,0.003935,0.003693,0.003879,28,3178
2015-02-23,0.003245,0.003295,0.003196,0.003295,0,2702
2015-02-22,0.003548,0.003575,0.003230,0.003245,0,2952
2015-02-21,0.008873,0.008946,0.003532,0.003548,14,7374
2015-02-19,0.003073,0.003084,0.003063,0.003076,51,2547
2015-02-18,0.003915,0.003923,0.003020,0.003072,60,3240
2015-02-17,0.015560,0.015758,0.003851,0.003912,0,12859
2015-02-16,0.015653,0.015967,0.015267,0.015588,0,12914
2015-02-15,0.015177,0.015653,0.015177,0.015653,0,12517
2015-02-13,0.003788,0.015975,0.003776,0.015783,0,3111
2015-02-12,0.004387,0.004423,0.003741,0.003785,11,3597
2015-02-11,0.003612,0.005657,0.002220,0.004387,88,2957
2015-02-10,0.003617,0.003647,0.003606,0.003614,2,2960
2015-02-08,0.009333,0.009405,0.009180,0.009323,2,7595
2015-02-07,0.014841,0.015093,0.005605,0.009336,7,12053
2015-02-06,0.004772,0.014927,0.004757,0.014816,0,3868
2015-02-05,0.004274,0.011558,0.003221,0.004776,179,3459
2015-02-04,0.005690,0.005735,0.004228,0.004274,3,4599
2015-02-03,0.006691,0.006931,0.005614,0.005684,19,5400
2015-02-02,0.006568,0.006824,0.006288,0.006713,21,5293
2015-02-01,0.011928,0.019451,0.006148,0.006582,12,-
2015-01-31,0.012335,0.012335,0.011897,0.011961,11,-
