Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,2.54,2.89,2.42,2.87,12230000,102707000
2017-11-23,2.76,2.88,2.54,2.54,6968300,111694000
2017-11-22,2.26,3.17,2.21,2.75,14909700,91586800
2017-11-21,2.36,2.39,2.19,2.28,4222430,95748100
2017-11-20,2.27,2.43,2.18,2.33,4071480,91778800
2017-11-19,2.25,2.28,2.13,2.27,3143190,91170700
2017-11-18,2.13,2.34,2.08,2.25,3968760,86410700
2017-11-17,2.24,2.77,1.98,2.15,4315350,90842000
2017-11-16,2.10,2.39,1.96,2.24,1246300,85034300
2017-11-15,1.99,2.33,1.99,2.06,488485,80622500
2017-11-14,2.22,2.28,1.71,2.18,2225320,90003400
2017-11-13,1.97,2.31,1.97,2.22,2866130,79605100
2017-11-12,2.20,2.21,1.88,2.03,1061990,89184300
2017-11-11,2.31,2.51,2.13,2.20,707773,93581700
2017-11-10,2.57,2.68,2.27,2.32,2582300,104077000
2017-11-09,2.69,2.78,2.51,2.56,2177120,108908000
2017-11-08,2.92,2.98,2.54,2.69,2145580,118470000
2017-11-07,2.32,3.00,2.32,3.00,2739570,94171600
2017-11-06,2.39,2.51,2.25,2.33,3023650,96913600
2017-11-05,2.30,2.53,2.30,2.39,434228,93101600
2017-11-04,2.01,2.77,1.92,2.30,657224,81388100
2017-11-03,1.97,2.06,1.91,2.02,1767180,79944000
2017-11-02,1.88,2.06,1.87,2.00,2874820,76134000
2017-11-01,1.79,1.88,1.76,1.88,2510030,72316700
2017-10-31,1.84,1.88,1.69,1.79,2347980,74653100
2017-10-30,1.77,1.83,1.64,1.76,2439790,71637100
2017-10-29,1.73,1.87,1.70,1.78,1820870,70010400
2017-10-28,1.74,1.77,1.68,1.73,1946970,70322900
2017-10-27,1.79,1.82,1.70,1.73,2001740,72472700
2017-10-26,1.71,1.84,1.69,1.79,1642150,69223800
2017-10-25,1.63,1.72,1.62,1.71,1586590,65943200
2017-10-24,1.65,1.71,1.56,1.63,1603570,66921700
2017-10-23,1.69,1.72,1.58,1.65,2197330,68635400
2017-10-22,1.68,1.70,1.59,1.70,2266290,67996100
2017-10-21,1.81,1.82,1.62,1.65,2269620,73135400
2017-10-20,1.77,1.86,1.68,1.82,3118770,71542800
