Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.134301,0.138057,0.113533,0.121754,1290,976532
2017-11-23,0.127942,0.137356,0.111844,0.135484,3307,930049
2017-11-22,0.121966,0.132142,0.117064,0.128273,2425,886373
2017-11-21,0.130574,0.132183,0.119228,0.121745,1335,948684
2017-11-20,0.126888,0.133275,0.119208,0.131152,1508,921662
2017-11-19,0.126878,0.132919,0.120455,0.126649,1861,921347
2017-11-18,0.127926,0.129027,0.120732,0.128378,1591,928714
2017-11-17,0.129092,0.140765,0.123763,0.128075,1684,936935
2017-11-16,0.125725,0.139441,0.120078,0.125717,1961,912275
2017-11-15,0.126891,0.133576,0.114805,0.123902,1700,920512
2017-11-14,0.126803,0.133557,0.117702,0.125211,1806,919631
2017-11-13,0.094547,0.141741,0.092687,0.127239,5532,685522
2017-11-12,0.099383,0.110061,0.089532,0.094659,988,720400
2017-11-11,0.081689,0.113985,0.081098,0.100049,3049,591998
2017-11-10,0.090139,0.093463,0.078469,0.082696,1076,653070
2017-11-09,0.093014,0.100903,0.084120,0.088156,2451,673726
2017-11-08,0.085759,0.099773,0.085240,0.092738,2606,621018
2017-11-07,0.088108,0.097292,0.084602,0.086046,2154,637854
2017-11-06,0.104066,0.104424,0.087751,0.088559,2704,753186
2017-11-05,0.111495,0.143860,0.099838,0.102818,7436,806739
2017-11-04,0.105852,0.143809,0.102647,0.111665,7870,765705
2017-11-03,0.098412,0.123401,0.097440,0.105468,1894,711694
2017-11-02,0.097964,0.111734,0.088746,0.098662,10270,708272
2017-11-01,0.080787,0.103424,0.079856,0.098134,13598,583923
2017-10-31,0.087058,0.156450,0.079967,0.080862,22657,629082
2017-10-30,0.079216,0.097731,0.077505,0.085732,1138,572271
2017-10-29,0.082575,0.083833,0.073364,0.079503,844,596379
2017-10-28,0.079587,0.093944,0.065510,0.081372,942,574646
2017-10-27,0.080578,0.082938,0.071139,0.077833,980,581647
2017-10-26,0.063848,0.088129,0.063240,0.079553,1123,460758
2017-10-25,0.060409,0.070848,0.059264,0.063932,1678,435826
2017-10-24,0.067107,0.070464,0.062163,0.063805,974,484027
2017-10-23,0.067951,0.071434,0.066134,0.067657,1057,489985
2017-10-22,0.081087,0.081328,0.062230,0.067766,1691,584555
2017-10-21,0.081455,0.082921,0.066385,0.081241,1440,587054
2017-10-20,0.074481,0.083579,0.073427,0.081679,908,536649
2017-10-19,0.078944,0.088810,0.065377,0.074291,2554,568652
2017-10-18,0.084601,0.084804,0.072837,0.077909,1278,609242
2017-10-17,0.085159,0.090068,0.078703,0.085483,818,613098
2017-10-16,0.082861,0.101906,0.078528,0.087670,1038,596394
2017-10-15,0.081083,0.083080,0.076393,0.083061,1090,583441
2017-10-14,0.094527,0.103636,0.072707,0.084702,5715,680001
2017-10-13,0.110335,0.116668,0.077648,0.094309,1689,793513
2017-10-12,0.096569,0.109471,0.083953,0.109471,2224,694327
2017-10-11,0.114364,0.118265,0.087490,0.096068,1251,822057
2017-10-10,0.094984,0.122177,0.094725,0.114516,1683,682570
2017-10-09,0.103131,0.104509,0.083991,0.095678,1965,740926
2017-10-08,0.101196,0.112311,0.088420,0.101397,1783,726829
2017-10-07,0.067281,0.126312,0.064424,0.092131,1277,483112
2017-10-06,0.076419,0.078462,0.062014,0.066575,1432,548583
2017-10-05,0.071354,0.078249,0.065257,0.076111,1035,512090
2017-10-04,0.067121,0.071750,0.064041,0.069237,1409,481586
2017-10-03,0.068419,0.069302,0.063502,0.066966,941,490764
2017-10-02,0.075510,0.079384,0.066653,0.068026,1175,541485
2017-10-01,0.097110,0.127995,0.064689,0.075543,3324,696198
2017-09-30,0.071992,0.113919,0.071356,0.097055,1195,515987
2017-09-29,0.068537,0.077215,0.063515,0.071011,812,491088
2017-09-28,0.076772,0.077852,0.067124,0.069994,1191,549950
2017-09-27,0.078403,0.084185,0.070189,0.076977,704,561486
2017-09-26,0.080423,0.080655,0.075134,0.078660,903,575806
2017-09-25,0.074270,0.081213,0.074270,0.079642,743,531612
2017-09-24,0.075944,0.076896,0.071911,0.075297,991,543457
2017-09-23,0.063818,0.076313,0.060778,0.075781,2594,456562
2017-09-22,0.069796,0.071661,0.055402,0.066375,2218,499202
2017-09-21,0.063599,0.073690,0.059538,0.066209,825,454760
2017-09-20,0.078301,0.079841,0.052742,0.069475,1456,559748
2017-09-19,0.074414,0.081517,0.071983,0.078078,981,531832
2017-09-18,0.069955,0.085408,0.069756,0.078108,1954,499832
