Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,17.71,24.44,17.71,18.84,1378,622860
2017-11-23,19.88,24.30,17.78,17.78,1289,699144
2017-11-22,18.07,19.93,17.66,19.93,489,635236
2017-11-21,16.72,24.71,15.89,18.03,1981,587590
2017-11-20,18.29,18.30,16.56,16.72,168,642427
2017-11-19,20.07,20.08,17.48,18.30,472,704986
2017-11-18,18.50,23.35,16.90,20.12,1052,649565
2017-11-17,18.82,24.85,15.55,19.53,4845,660785
2017-11-16,22.57,24.69,17.85,18.86,713,791928
2017-11-15,14.49,23.27,14.49,22.44,740,508290
2017-11-14,14.46,16.93,14.05,14.41,772,506963
2017-11-13,12.34,16.70,12.29,14.43,1226,432406
2017-11-12,13.04,14.83,11.68,12.32,1490,456867
2017-11-11,14.22,14.74,12.83,13.11,2327,498292
2017-11-10,14.83,15.50,13.80,14.12,189,519192
2017-11-09,15.77,16.19,14.91,14.94,188,552250
2017-11-08,15.66,17.33,15.57,15.79,632,548296
2017-11-07,14.63,21.53,14.63,15.71,656,511812
2017-11-06,17.39,17.65,14.60,14.65,209,608236
2017-11-05,18.12,18.30,15.43,17.39,372,633784
2017-11-04,20.44,22.18,15.73,18.13,586,714611
2017-11-03,18.64,22.77,17.11,20.49,696,651669
2017-11-02,18.30,23.45,17.99,18.67,418,639421
2017-11-01,16.61,28.20,16.32,18.28,185,580418
2017-10-31,24.20,34.02,16.26,18.26,510,845276
2017-10-30,18.46,31.70,14.04,24.38,1685,644486
2017-10-29,15.67,18.66,15.64,18.57,320,546710
2017-10-28,15.73,17.10,15.64,15.68,734,548713
2017-10-27,18.53,30.70,15.48,15.69,2107,646193
2017-10-26,13.96,27.98,13.01,17.49,483,486677
2017-10-25,10.85,30.34,10.07,30.29,8209,377850
2017-10-24,12.79,14.23,9.89,10.84,346,445462
2017-10-23,9.96,17.14,9.88,12.81,505,346827
2017-10-22,11.83,11.94,9.74,9.98,105,411496
2017-10-21,12.78,13.62,11.38,11.83,613,443729
2017-10-20,11.37,14.01,11.37,12.81,96,394816
2017-10-19,11.74,14.39,11.11,11.37,162,407523
2017-10-18,11.19,11.79,10.27,11.74,296,388169
2017-10-17,16.27,16.32,11.05,11.19,598,564398
2017-10-16,12.07,18.98,11.22,16.27,382,418229
2017-10-15,11.09,13.15,10.19,12.06,155,384331
2017-10-14,12.33,13.64,11.21,11.59,1127,426954
2017-10-13,11.96,13.60,11.05,11.31,116,414208
2017-10-12,8.25,11.92,8.23,11.92,423,285619
2017-10-11,8.00,14.76,7.94,8.25,281,276890
2017-10-10,7.89,13.91,7.89,8.00,269,273000
2017-10-09,8.01,13.34,6.78,7.89,426,276765
2017-10-08,8.40,8.46,8.00,8.00,50,290281
2017-10-07,8.75,12.55,8.41,8.42,127,302287
2017-10-06,8.65,8.85,8.63,8.74,60,298698
2017-10-05,8.07,13.73,7.81,8.65,321,278632
2017-10-04,9.29,9.58,8.04,8.06,587,320518
2017-10-03,9.54,11.09,9.18,9.27,83,328954
2017-10-02,10.79,11.08,9.49,9.54,151,371969
2017-10-01,11.81,12.58,10.47,10.80,3,407049
2017-09-30,13.45,13.63,10.30,11.81,254,463353
2017-09-29,15.96,15.97,6.76,13.44,39,550115
2017-09-28,14.63,15.97,14.50,15.96,10,503424
2017-09-27,14.35,16.61,13.77,14.64,188,493679
2017-09-26,14.86,15.29,13.55,14.39,18,510818
