Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.002009,0.002009,0.001656,0.001810,2,-
2017-11-23,0.001810,0.002051,0.001782,0.002012,47,-
2017-11-22,0.001704,0.001826,0.001697,0.001810,55,-
2017-11-21,0.002060,0.002302,0.001676,0.001700,1026,-
2017-11-20,0.001689,0.002071,0.001567,0.002060,593,-
2017-11-19,0.002336,0.002340,0.001551,0.001690,4336,-
2017-11-18,0.001768,0.002548,0.001531,0.002340,33792,-
2017-11-17,0.001883,0.001927,0.001513,0.001775,53,-
2017-11-16,0.001534,0.001921,0.001495,0.001886,22,-
2017-11-15,0.001521,0.001657,0.001508,0.001526,214,-
2017-11-14,0.001502,0.001546,0.001478,0.001520,176,-
2017-11-13,0.001350,0.001862,0.001340,0.001499,132,-
2017-11-12,0.001972,0.002031,0.001302,0.001348,646,-
2017-11-11,0.002038,0.002312,0.001902,0.001973,16632,-
2017-11-10,0.002139,0.002426,0.001788,0.002111,22097,-
2017-11-09,0.002016,0.002590,0.001968,0.002132,44567,-
2017-11-08,0.002633,0.002633,0.001934,0.002018,1373,-
2017-11-07,0.002784,0.003434,0.002315,0.002641,5389,-
2017-11-06,0.004214,0.004381,0.002570,0.002788,32722,-
2017-11-05,0.004057,0.004461,0.003798,0.004205,35938,-
2017-11-04,0.004228,0.004466,0.003855,0.004065,41751,-
2017-11-03,0.002809,0.004300,0.002715,0.003952,57020,-
2017-11-02,0.002557,0.002871,0.002557,0.002813,70887,-
2017-11-01,0.001611,0.002701,0.001400,0.002554,63659,-
2017-10-31,0.001471,0.001612,0.001463,0.001612,58,-
2017-10-30,0.001539,0.001554,0.001458,0.001476,9,-
2017-10-29,0.001375,0.001742,0.001371,0.001548,5,-
2017-10-28,0.001441,0.001468,0.001364,0.001377,29,-
2017-10-27,0.001413,0.001445,0.001368,0.001437,49,-
2017-10-26,0.001434,0.001498,0.001336,0.001412,40,-
2017-10-25,0.001435,0.001520,0.001362,0.001434,62,-
2017-10-24,0.001349,0.001838,0.001280,0.001434,119,-
2017-10-23,0.001674,0.001715,0.001303,0.001352,304,-
2017-10-22,0.001864,0.002042,0.001638,0.001677,1871,-
2017-10-21,0.002102,0.002415,0.001830,0.001864,25204,-
2017-10-20,0.002225,0.002461,0.001968,0.002046,42219,-
2017-10-19,0.003073,0.004916,0.001994,0.002224,104730,-
2017-10-18,0.001456,0.004869,0.001335,0.003071,35166,-
