Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,1.12,1.18,1.03,1.15,50645,4300540
2017-11-23,1.08,1.19,0.967516,1.12,58304,4144090
2017-11-22,0.921468,1.19,0.869118,1.08,62369,3523360
2017-11-21,0.854873,0.986956,0.823195,0.903666,35020,3265060
2017-11-20,0.921281,0.978784,0.828379,0.854783,39442,3513720
2017-11-19,0.855629,0.955009,0.825064,0.923008,23135,3257230
2017-11-18,0.784712,0.896334,0.781111,0.862329,15554,2978460
2017-11-17,0.860978,0.980560,0.773603,0.787706,24716,3261330
2017-11-16,0.958973,1.03,0.835845,0.862387,43132,3626600
2017-11-15,0.699451,1.19,0.622169,0.953886,58592,2626570
2017-11-14,0.649090,0.776975,0.599447,0.698970,33374,2437450
2017-11-13,0.487802,0.666309,0.487207,0.647652,24312,1831790
2017-11-12,0.540610,0.553199,0.465207,0.487372,12181,2030090
2017-11-11,0.576214,0.610626,0.513267,0.541008,10726,2160070
2017-11-10,0.621752,0.678559,0.556396,0.578273,16099,2327320
2017-11-09,0.665495,0.711818,0.612899,0.619861,19069,2486300
2017-11-08,0.641921,0.707268,0.637792,0.666237,13607,2392750
2017-11-07,0.571269,0.696777,0.567145,0.643940,22031,2126390
2017-11-06,0.628342,0.661672,0.477553,0.572202,19394,2335380
2017-11-05,0.655197,0.712160,0.595837,0.626952,13645,2430870
2017-11-04,0.676905,0.744281,0.616809,0.656436,8931,2505620
2017-11-03,0.780336,0.865677,0.602895,0.678667,13706,2880190
2017-11-02,0.790670,0.843829,0.641677,0.781358,27308,2917120
2017-11-01,0.671246,0.854014,0.666592,0.789780,23859,2471910
2017-10-31,0.485165,0.885712,0.485165,0.671776,17193,1783500
2017-10-30,0.749533,0.760923,0.408060,0.486756,43373,2750260
2017-10-29,0.738710,0.795235,0.695050,0.753817,34010,2707680
2017-10-28,0.709528,0.782751,0.709528,0.739660,13105,2594250
2017-10-27,0.744529,0.881173,0.699043,0.736195,27906,2715100
2017-10-26,0.713041,0.805045,0.626861,0.744375,21780,2595820
2017-10-25,0.680227,0.720215,0.538964,0.713418,15564,2470600
2017-10-24,0.665126,0.818579,0.640489,0.679918,9724,2410080
2017-10-23,0.673708,0.857083,0.634068,0.666501,9752,2434280
2017-10-22,0.567442,0.713396,0.543961,0.674650,11165,2046510
