Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,11.66,12.54,10.76,12.53,134562,34981400
2017-11-23,11.44,12.14,10.61,11.68,80117,34323800
2017-11-22,12.31,12.47,9.73,11.44,87032,36941400
2017-11-21,12.03,12.36,10.69,12.36,94387,36081900
2017-11-20,12.22,13.53,11.32,12.03,111522,36671100
2017-11-19,11.07,13.34,9.58,12.25,214970,33203700
2017-11-18,8.24,10.86,7.36,10.86,101107,24718100
2017-11-17,7.45,8.46,7.45,8.27,44884,22337600
2017-11-16,6.93,8.87,6.65,7.81,62654,20788600
2017-11-15,6.09,7.42,6.09,6.90,56554,18284100
2017-11-14,6.53,7.41,5.94,6.09,45366,19578300
2017-11-13,5.92,7.72,5.66,6.51,45409,77012000
2017-11-12,6.37,7.19,5.10,5.92,82816,82809300
2017-11-11,8.34,8.92,5.54,6.37,93679,108471000
2017-11-10,5.66,10.43,5.27,8.37,199843,-
2017-11-09,4.28,5.65,4.15,5.65,29576,-
2017-11-08,4.43,5.92,3.74,4.29,33532,-
2017-11-07,4.59,4.81,3.02,4.44,36173,-
2017-11-06,4.73,5.12,4.31,4.64,32530,-
2017-11-05,3.01,5.74,2.72,4.72,49392,-
2017-11-04,2.54,3.14,2.03,3.01,19611,-
2017-11-03,1.19,3.13,1.18,2.16,50171,-
2017-11-02,1.44,1.62,1.15,1.19,17365,-
