Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,2.02,2.11,1.85,1.98,787662,-
2017-11-23,2.29,2.39,2.02,2.02,321518,-
2017-11-22,1.73,2.43,1.72,2.32,853953,-
2017-11-21,1.75,1.77,1.68,1.72,295924,-
2017-11-20,1.71,1.77,1.69,1.75,287842,-
2017-11-19,1.68,1.73,1.64,1.72,255118,-
2017-11-18,1.64,1.71,1.62,1.69,187698,-
2017-11-17,1.65,1.70,1.63,1.65,271884,-
2017-11-16,1.62,1.68,1.53,1.66,386974,-
2017-11-15,1.56,1.66,1.54,1.61,178352,-
2017-11-14,1.45,1.59,1.45,1.56,372245,-
2017-11-13,1.50,1.56,1.40,1.46,390003,-
2017-11-12,1.58,1.60,1.44,1.48,278535,-
2017-11-11,1.55,1.63,1.51,1.58,500045,-
2017-11-10,1.73,1.79,1.51,1.56,507916,-
2017-11-09,1.62,1.77,1.56,1.71,506992,-
2017-11-08,1.72,1.76,1.61,1.62,603375,-
2017-11-07,1.56,1.85,1.52,1.72,599851,-
2017-11-06,1.70,1.78,1.55,1.55,504421,-
2017-11-05,1.78,1.81,1.69,1.70,338133,-
2017-11-04,1.75,1.88,1.75,1.77,567026,-
2017-11-03,1.62,1.78,1.59,1.74,642585,-
2017-11-02,1.72,1.75,1.49,1.61,701330,-
2017-11-01,1.73,1.80,1.65,1.72,486612,-
2017-10-31,1.74,1.82,1.66,1.75,714885,-
2017-10-30,1.74,1.86,1.72,1.75,666903,-
2017-10-29,1.80,1.83,1.70,1.75,571833,-
2017-10-28,1.77,1.85,1.74,1.80,353571,-
2017-10-27,1.79,1.86,1.78,1.78,283231,-
2017-10-26,1.78,1.80,1.72,1.79,215177,-
2017-10-25,1.84,1.88,1.72,1.78,185990,-
2017-10-24,1.71,1.98,1.67,1.84,391817,-
2017-10-23,1.67,1.80,1.66,1.72,437565,-
2017-10-22,1.82,1.90,1.63,1.68,568426,-
2017-10-21,1.89,1.96,1.64,1.82,662759,-
2017-10-20,2.00,2.24,1.82,1.89,869169,-
2017-10-19,2.29,2.50,1.70,2.03,1489370,-
2017-10-18,2.50,2.52,2.25,2.28,1072900,-
2017-10-17,2.57,2.63,2.36,2.50,1080100,-
2017-10-16,2.48,2.64,2.41,2.59,478468,-
2017-10-15,2.64,2.79,2.40,2.50,339115,-
2017-10-14,2.45,2.66,2.41,2.62,649276,-
2017-10-13,2.49,2.51,2.34,2.44,691607,-
2017-10-12,2.25,2.48,2.25,2.47,460146,-
2017-10-11,2.29,2.33,2.23,2.26,484819,-
2017-10-10,2.30,2.39,2.10,2.32,799158,-
2017-10-09,2.34,2.44,2.12,2.32,751712,-
2017-10-08,2.40,2.46,2.32,2.35,466671,-
2017-10-07,2.18,2.44,2.18,2.38,453749,-
2017-10-06,2.11,2.20,2.10,2.18,524678,-
2017-10-05,2.18,2.19,1.96,2.13,501729,-
2017-10-04,1.88,2.18,1.88,2.15,476292,-
2017-10-03,1.90,2.07,1.76,1.92,476488,-
2017-10-02,1.66,1.96,1.66,1.85,459394,-
