Date,Open,High,Low,Close,Volume,Market_cap
2017-10-12,3.64,3.84,3.40,3.54,1731330,198147000
2017-10-11,3.26,3.62,3.17,3.59,860084,177399000
2017-10-10,3.38,3.44,3.04,3.23,942939,183949000
2017-10-09,3.22,3.50,2.99,3.36,1244400,175462000
2017-10-08,3.58,3.72,3.25,3.27,1106120,194633000
2017-10-07,3.66,3.68,3.45,3.57,914098,199436000
2017-10-06,3.43,3.69,3.29,3.66,1135960,186547000
2017-10-05,3.32,3.54,3.05,3.43,1064810,180422000
2017-10-04,3.49,3.77,3.18,3.28,3263140,190087000
2017-10-03,2.79,3.85,2.49,3.52,3239900,151842000
2017-10-02,3.00,3.06,2.75,2.77,566438,163355000
2017-10-01,3.21,3.23,2.97,2.99,327672,174436000
2017-09-30,3.05,3.28,3.04,3.21,313977,165694000
2017-09-29,3.17,3.22,2.94,3.07,475544,172125000
2017-09-28,3.23,3.29,3.13,3.19,493125,175404000
2017-09-27,2.98,3.27,2.98,3.23,555545,162203000
2017-09-26,2.97,3.08,2.89,2.99,421424,161600000
2017-09-25,2.82,3.07,2.82,2.99,457087,153411000
2017-09-24,2.97,3.01,2.81,2.83,354542,161617000
2017-09-23,2.80,3.09,2.79,2.98,377740,152248000
2017-09-22,2.93,3.04,2.61,2.80,438079,159328000
2017-09-21,3.21,3.23,2.64,2.92,958364,174230000
2017-09-20,3.28,3.39,3.16,3.19,663238,178360000
2017-09-19,3.68,3.71,3.17,3.29,850000,200145000
2017-09-18,3.25,3.68,3.24,3.68,802153,176437000
2017-09-17,3.15,3.36,2.93,3.25,622594,171105000
2017-09-16,3.30,3.51,3.02,3.15,752344,179308000
2017-09-15,2.67,3.41,2.43,3.32,1414350,144919000
2017-09-14,3.10,3.49,2.60,2.65,1677250,168180000
2017-09-13,3.08,3.18,2.70,3.07,886936,166959000
2017-09-12,3.24,3.44,3.11,3.14,841109,175994000
2017-09-11,3.39,3.56,3.21,3.24,764347,183817000
2017-09-10,3.69,3.71,3.26,3.39,856393,200148000
2017-09-09,3.71,3.74,3.35,3.69,772126,201201000
2017-09-08,4.15,4.17,3.32,3.69,1958990,225304000
2017-09-07,3.99,4.19,3.84,4.15,1830890,216429000
2017-09-06,3.61,4.11,3.52,4.01,3183150,195452000
2017-09-05,3.14,3.65,2.83,3.58,1475220,170316000
2017-09-04,3.63,3.86,2.82,3.13,2619420,196592000
2017-09-03,3.35,3.77,3.28,3.63,1463690,181543000
2017-09-02,3.98,3.98,3.31,3.33,2017250,215708000
2017-09-01,3.31,4.49,3.31,3.94,9237100,179250000
2017-08-31,2.85,3.34,2.80,3.31,1829560,154332000
2017-08-30,2.94,3.05,2.71,2.83,1363470,159196000
2017-08-29,3.09,3.17,2.72,2.94,2624790,167462000
2017-08-28,2.96,3.18,2.83,3.08,1862570,160127000
2017-08-27,3.16,3.26,2.68,2.95,2911190,171240000
2017-08-26,2.44,3.16,2.41,3.16,4648230,131976000
2017-08-25,2.14,2.44,2.12,2.44,1313110,115957000
2017-08-24,2.03,2.16,1.98,2.10,612742,109890000
2017-08-23,1.92,2.29,1.88,2.07,1609530,104087000
2017-08-22,1.88,2.03,1.66,1.92,1023270,101728000
2017-08-21,1.99,2.05,1.77,1.88,813647,107825000
2017-08-20,1.87,2.31,1.77,2.04,2125280,101012000
2017-08-19,1.69,1.91,1.62,1.88,778515,91675300
2017-08-18,1.70,1.80,1.63,1.70,701658,91976700
2017-08-17,1.90,1.94,1.70,1.72,950748,102921000
2017-08-16,1.91,2.04,1.80,1.91,776786,103296000
2017-08-15,1.77,2.12,1.58,1.92,1241080,95512400
2017-08-14,1.91,1.94,1.66,1.76,968330,103302000
2017-08-13,2.01,2.09,1.80,1.91,1095310,108692000
2017-08-12,2.08,2.29,1.94,2.01,1237300,112256000
2017-08-11,2.14,2.18,1.93,2.12,1161090,115638000
