Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,10.02,10.26,8.74,9.14,210148,7042480
2017-11-23,7.13,12.88,7.00,10.21,823838,5012570
2017-11-22,7.07,7.38,6.89,7.13,39514,4969060
2017-11-21,7.07,7.27,6.68,7.05,19087,4971710
2017-11-20,7.34,7.42,7.07,7.07,27632,5162740
2017-11-19,7.44,7.45,7.12,7.35,32816,5229190
2017-11-18,7.17,7.53,6.86,7.45,25740,5044520
2017-11-17,7.22,7.76,7.03,7.20,48254,5074970
2017-11-16,7.55,7.63,6.82,7.23,21148,5307590
2017-11-15,7.43,7.75,7.07,7.26,61561,5224750
2017-11-14,7.22,7.51,7.17,7.43,13106,5079340
2017-11-13,6.56,7.63,6.46,7.21,26764,4615360
2017-11-12,8.40,8.40,5.76,6.45,324787,5905190
2017-11-11,6.44,8.63,6.36,8.38,284140,4530840
2017-11-10,6.42,6.79,5.56,6.40,111343,4511570
2017-11-09,6.23,6.56,5.90,6.40,58417,4378640
2017-11-08,5.31,6.30,5.28,6.11,77974,3734420
2017-11-07,5.21,5.77,5.11,5.33,65653,3664870
2017-11-06,5.47,5.65,5.10,5.22,18827,3846580
2017-11-05,5.45,5.80,5.19,5.31,25769,3832930
2017-11-04,5.10,5.79,5.01,5.46,13259,3584840
2017-11-03,4.88,5.54,4.83,5.11,50836,3432640
2017-11-02,5.18,5.41,4.86,4.89,64736,3643190
2017-11-01,5.38,6.92,5.03,5.06,296003,3783130
2017-10-31,5.40,5.67,5.33,5.58,26434,3796000
2017-10-30,5.36,5.56,5.21,5.42,12026,3766640
2017-10-29,4.83,5.69,4.83,5.39,63639,3397810
2017-10-28,4.78,5.22,4.69,4.88,20704,3363760
2017-10-27,5.07,5.25,4.61,4.83,25291,3563720
2017-10-26,5.60,5.74,4.75,5.07,51549,3934800
2017-10-25,5.47,5.80,5.22,5.60,50242,3846010
2017-10-24,4.31,5.73,4.14,5.47,79351,3031750
2017-10-23,4.79,4.85,4.28,4.32,13062,3369540
2017-10-22,4.69,5.28,4.51,4.80,12698,3300880
2017-10-21,4.77,5.15,4.47,4.74,30142,3357210
2017-10-20,4.93,5.13,4.41,4.70,34765,3463550
2017-10-19,4.88,5.14,4.69,4.92,29933,3434940
2017-10-18,5.15,5.15,4.74,4.88,31571,3623250
2017-10-17,4.85,5.39,4.80,5.20,37561,3413880
2017-10-16,5.30,6.55,4.69,5.15,197903,3724660
2017-10-15,5.56,5.61,5.00,5.21,26970,3909540
2017-10-14,5.32,7.83,5.02,5.43,243224,3740280
2017-10-13,6.07,6.38,4.73,5.37,48497,4268770
2017-10-12,6.15,6.20,5.78,5.97,36908,4322060
2017-10-11,5.79,6.17,5.36,6.14,23364,4068850
2017-10-10,5.48,5.96,5.40,5.79,32075,3856600
2017-10-09,6.17,6.45,5.47,5.49,95411,4340160
2017-10-08,7.25,7.56,6.04,6.57,186252,5099930
2017-10-07,6.98,7.52,6.70,7.27,162480,4909290
2017-10-06,6.77,7.24,6.53,6.98,92410,4761590
2017-10-05,6.85,7.09,6.30,6.66,130675,5324070
2017-10-04,7.63,8.08,6.70,6.84,328204,5928460
2017-10-03,10.24,10.90,6.81,7.63,1064080,7962390
2017-10-02,9.43,11.04,8.64,10.40,209064,7331010
2017-10-01,10.41,10.89,9.11,9.67,159586,8089320
