Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,7.24,7.51,7.10,7.36,35,12497
2017-11-23,9.84,9.85,7.25,7.25,40,16998
2017-11-20,9.93,10.20,9.82,10.13,242,17156
2017-11-19,9.71,10.02,9.55,9.94,629,16776
2017-11-18,6.30,9.81,6.11,9.73,372,10885
2017-11-17,6.36,9.90,6.24,6.33,48,10986
2017-11-16,5.84,9.12,5.80,6.37,97,10089
2017-11-15,8.26,8.53,5.51,5.81,80,14271
2017-11-14,8.11,8.30,8.07,8.26,220,13997
2017-11-13,9.36,10.72,9.28,10.28,17,16157
2017-11-12,7.84,10.26,7.62,9.34,197,13530
2017-11-11,8.10,8.39,7.68,7.84,24,13983
2017-11-10,13.39,13.77,7.95,8.13,17,23117
2017-11-09,7.39,13.65,7.10,13.35,348,12753
2017-11-08,8.90,9.30,4.14,7.39,52,15359
2017-11-07,8.50,13.96,8.47,8.92,433,14669
2017-11-06,9.02,9.06,8.48,8.51,22,15574
2017-11-05,7.37,15.63,6.00,9.00,1201,12728
2017-11-04,3.74,7.54,3.65,7.39,289,6451
2017-11-03,7.03,7.47,3.73,3.75,66,12130
2017-11-02,9.26,10.06,6.84,7.04,456,15984
2017-11-01,10.31,14.89,6.49,9.25,1242,17799
2017-10-31,10.29,10.38,9.87,10.32,30,17773
2017-10-30,12.26,12.27,10.24,10.33,130,21170
2017-10-29,13.75,13.85,12.13,12.33,94,23732
2017-10-28,11.07,13.90,10.45,13.77,66,19104
2017-10-27,11.60,12.57,10.94,11.04,390,20019
2017-10-26,12.61,13.16,11.43,11.59,39,21766
2017-10-25,9.35,12.63,9.12,12.61,28,16147
2017-10-24,9.04,13.17,8.58,9.35,410,15603
2017-10-23,8.86,11.20,7.79,9.06,42,15293
2017-10-22,9.17,9.25,8.68,8.87,107,15837
2017-10-21,13.63,14.06,8.99,9.17,31,23532
2017-10-20,12.74,13.69,11.88,13.66,152,21989
2017-10-19,8.37,12.82,8.23,12.73,433,14444
2017-10-18,7.01,8.40,6.55,8.36,83,12099
2017-10-17,8.96,8.98,6.93,7.01,214,15462
2017-10-16,8.76,9.00,8.63,8.96,30,15123
2017-10-15,9.36,9.39,8.73,8.87,34,16160
2017-10-14,8.71,9.36,8.62,9.35,44,15039
2017-10-13,12.51,12.59,8.33,8.71,76,21599
2017-10-12,10.67,12.48,10.64,12.48,43,18410
2017-10-11,8.10,12.15,8.07,10.66,100,13975
2017-10-10,7.23,11.47,7.20,8.10,326,12475
2017-10-09,11.47,11.53,11.36,11.40,1,19790
2017-10-08,8.29,11.49,8.26,11.46,1,14303
2017-10-07,8.10,8.33,8.07,8.31,1,13982
2017-10-06,11.18,11.45,11.16,11.29,20,19302
2017-10-05,11.78,11.84,7.66,11.18,74,20321
2017-10-04,13.30,13.31,9.24,11.76,16,22950
2017-10-03,9.77,13.28,9.43,13.27,37,16866
2017-10-02,9.72,13.79,9.71,9.77,28,16765
2017-10-01,9.21,9.72,9.04,9.72,20,15894
2017-09-30,13.04,13.46,9.13,9.21,1,22506
2017-09-29,13.15,13.25,12.98,13.04,1,22687
2017-09-28,8.58,8.72,8.44,8.54,34,14811
2017-09-27,9.71,13.81,8.14,8.58,717,16756
2017-09-26,8.22,9.83,6.70,9.74,545,14189
2017-09-25,7.68,8.30,7.68,8.23,43,13247
2017-09-24,10.57,10.57,7.66,7.69,95,18237
2017-09-23,7.87,10.65,7.46,10.57,78,13569
2017-09-22,8.01,8.32,7.82,8.01,5,13812
2017-09-21,11.42,11.53,7.96,8.02,247,19708
2017-09-20,7.79,12.13,7.66,11.48,76,13444
2017-09-19,7.29,13.36,7.01,7.80,1269,12574
2017-09-18,6.65,8.11,6.65,7.27,24,11473
2017-09-17,7.06,7.91,6.45,6.66,7624,12173
2017-09-16,7.32,8.13,6.81,7.06,83,12633
2017-09-15,7.45,7.62,5.30,7.26,206,12852
2017-09-14,7.56,7.66,6.42,6.55,7,13039
2017-09-13,8.29,8.60,7.37,7.56,133,14305
2017-09-12,6.82,8.74,6.82,8.29,46,11761
2017-09-11,7.69,9.58,6.72,6.82,178,13253
2017-09-10,6.06,7.81,5.59,7.66,268,10451
2017-09-09,6.99,7.89,5.87,6.05,196,12059
2017-09-08,7.48,9.30,6.70,6.98,58,12898
2017-09-07,9.24,9.36,7.41,7.48,52,15937
2017-09-06,6.16,9.26,6.16,9.24,67,10618
2017-09-05,6.00,6.35,5.68,6.15,278,10340
2017-09-04,7.40,7.76,5.81,6.02,264,12753
2017-09-03,6.00,12.19,6.00,7.40,7,10335
2017-09-02,11.02,12.64,5.86,5.99,783,19005
2017-09-01,9.57,12.50,8.41,8.61,174,16496
2017-08-31,9.99,10.11,9.30,9.57,205,17222
2017-08-30,14.26,14.41,10.00,10.01,152,24573
2017-08-29,10.08,14.38,8.70,14.26,449,17369
2017-08-28,9.13,10.11,8.81,10.08,41,15737
2017-08-27,8.47,10.48,8.47,9.12,102,14603
2017-08-26,8.30,10.33,8.11,8.48,33,14297
2017-08-25,10.61,16.86,5.60,8.28,857,18276
2017-08-24,4.76,10.70,4.76,10.62,8,8210
2017-08-23,10.22,10.64,4.76,4.76,791,17603
2017-08-22,9.05,11.54,7.07,10.24,227,15600
2017-08-21,12.74,12.84,7.80,9.03,125,21948
2017-08-20,13.06,13.06,7.12,12.79,148,22495
2017-08-19,18.08,18.41,10.33,13.12,158,31145
2017-08-18,8.56,18.46,8.52,18.09,1498,14749
2017-08-17,12.23,12.28,8.39,8.59,218,21068
2017-08-16,11.58,12.24,8.08,12.24,106,19950
2017-08-15,8.66,11.70,7.75,11.57,6,14908
2017-08-14,11.65,11.82,8.29,8.63,679,20070
2017-08-13,8.51,11.83,8.49,11.65,2,14654
2017-08-12,8.94,9.28,8.22,8.52,240,15401
2017-08-11,10.25,13.75,8.05,8.95,189,17645
2017-08-10,7.02,14.31,6.99,10.25,1525,12089
2017-08-09,14.73,14.93,7.02,7.02,3098,25352
2017-08-08,13.23,15.51,10.07,14.74,3133,22770
2017-08-07,18.35,19.40,12.90,13.21,34,31591
2017-08-06,10.09,19.33,9.79,18.39,21,17369
2017-08-05,18.84,20.88,9.87,10.09,199,32427
2017-08-04,9.09,18.91,8.58,18.85,507,15641
2017-08-03,9.11,9.43,8.97,9.09,159,15678
2017-08-02,14.44,14.56,8.97,9.10,292,24847
2017-08-01,9.59,15.31,8.93,14.44,153,16501
2017-07-31,12.51,15.36,6.80,9.58,190,21529
2017-07-30,16.61,18.62,11.91,12.49,250,28581
2017-07-29,13.40,16.79,7.49,16.60,282,23058
2017-07-28,14.37,14.71,5.72,13.35,474,24722
2017-07-27,13.89,15.10,11.64,14.33,500,23890
2017-07-26,16.64,16.94,9.73,13.85,730,28627
2017-07-25,15.19,18.93,10.17,16.63,1228,-
2017-07-24,23.65,24.38,8.22,15.16,5970,-
2017-07-23,27.17,28.51,21.12,23.68,30892,-
2017-07-22,29.34,31.44,18.65,27.17,34765,-
2017-07-21,33.98,34.38,20.93,29.35,91426,-
2017-07-20,20.30,35.09,20.30,33.73,30661,-
2017-07-19,13.97,27.06,13.82,20.36,4653,-
