Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.468720,0.494031,0.449047,0.465872,69006,4664050
2017-11-23,0.490632,0.493303,0.451502,0.469362,81521,4881900
2017-11-22,0.480354,0.501411,0.460834,0.490789,126397,4779490
2017-11-21,0.510804,0.537853,0.465726,0.474414,147008,5082080
2017-11-20,0.497966,0.535895,0.486371,0.516560,111377,4954200
2017-11-19,0.479362,0.621048,0.469811,0.498199,616656,4768860
2017-11-18,0.413469,0.613634,0.390578,0.480253,668676,4113190
2017-11-17,0.403295,0.439936,0.391582,0.415061,26212,4011850
2017-11-16,0.416347,0.451568,0.400631,0.403957,37551,4141280
2017-11-15,0.417589,0.439034,0.391988,0.414177,53401,4153510
2017-11-14,0.402627,0.420093,0.395531,0.417303,30555,4004570
2017-11-13,0.369861,0.424622,0.369861,0.401776,82869,3678580
2017-11-12,0.463794,0.467378,0.355473,0.369323,225795,4612670
2017-11-11,0.493312,0.546538,0.445529,0.464136,73876,4905560
2017-11-10,0.554482,0.586614,0.486637,0.495074,144602,5513690
2017-11-09,0.496060,0.603026,0.490054,0.552841,293135,4932620
2017-11-08,0.497844,0.570551,0.462990,0.494852,194887,4950200
2017-11-07,0.445584,0.774639,0.444033,0.513475,1242630,4430410
2017-11-06,0.419721,0.484405,0.393767,0.446298,75345,4173150
2017-11-05,0.404618,0.468568,0.384834,0.418791,42200,4022440
2017-11-04,0.367376,0.436823,0.361543,0.405385,14208,3652110
2017-11-03,0.356291,0.432335,0.348659,0.368334,30079,3541800
2017-11-02,0.411320,0.421881,0.298637,0.356758,75196,4087700
2017-11-01,0.419887,0.427580,0.395959,0.410862,16316,4172710
2017-10-31,0.403209,0.448313,0.403209,0.420194,33941,4006850
2017-10-30,0.394043,0.409275,0.385699,0.404583,21989,3915660
2017-10-29,0.359828,0.407983,0.359414,0.396345,22845,3575560
2017-10-28,0.387821,0.405470,0.366343,0.366343,25234,3853600
2017-10-27,0.401421,0.404210,0.376264,0.386765,7198,3988640
2017-10-26,0.409148,0.422370,0.387391,0.401328,13148,4065300
2017-10-25,0.413376,0.424411,0.384358,0.409197,11168,4107200
2017-10-24,0.354867,0.443572,0.326053,0.413210,46555,3525570
2017-10-23,0.398879,0.401642,0.346760,0.355649,11525,3962710
