Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,12.86,13.34,12.61,13.15,13,25816
2017-11-23,13.16,13.22,12.88,12.88,21,26420
2017-11-22,12.98,13.28,12.93,13.16,39,26063
2017-11-21,13.19,14.76,12.47,12.95,259,26472
2017-11-20,12.87,13.26,12.72,13.18,229,25836
2017-11-19,12.85,12.98,9.53,12.88,145,25792
2017-11-18,9.47,12.97,9.18,12.87,80,19008
2017-11-17,9.87,13.25,9.38,9.50,137,19807
2017-11-15,8.27,8.71,8.27,8.70,31,16594
2017-11-14,8.04,11.69,8.00,8.26,29,16149
2017-11-13,7.23,11.50,7.17,8.03,117,14517
2017-11-12,12.23,12.23,6.09,7.22,68,24544
2017-11-11,6.21,12.53,5.95,12.24,3,12474
2017-11-10,10.69,10.99,6.10,6.24,539,21453
2017-11-09,11.28,13.95,10.62,10.65,208,22636
2017-11-08,14.05,14.86,10.82,11.29,16,28208
2017-11-07,13.89,14.37,10.50,14.10,36,27887
2017-11-06,11.83,14.30,11.38,13.91,4,23747
2017-11-05,12.54,13.02,11.67,11.80,70,25174
2017-11-04,11.47,12.83,11.20,12.56,14,23019
2017-11-03,11.25,11.96,11.13,11.50,63,22585
2017-11-02,11.68,11.71,10.95,11.27,18,23439
2017-11-01,16.11,16.56,15.91,16.42,1,32337
2017-10-31,10.54,16.12,9.83,16.12,865,21151
2017-10-30,12.31,12.43,10.38,10.57,79,24718
2017-10-29,12.15,16.32,11.91,12.39,443,24393
2017-10-28,14.12,18.17,12.16,12.17,6715,28344
2017-10-27,14.42,16.40,14.04,14.08,156,28950
2017-10-26,14.05,14.66,13.96,14.42,149,28201
2017-10-25,13.52,14.86,13.19,14.05,644,27138
2017-10-24,14.37,14.78,13.44,13.51,1863,28846
2017-10-23,15.53,15.76,6.90,14.40,533,31167
2017-10-22,13.83,15.59,9.00,15.55,522,27758
2017-10-21,15.55,15.92,13.57,13.82,578,31209
2017-10-20,14.77,15.62,13.15,15.58,34,29656
