Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.058380,0.062999,0.050891,0.056586,21862,1418580
2017-11-23,0.058088,0.070019,0.058088,0.058522,37452,1406660
2017-11-22,0.057551,0.062198,0.052272,0.058097,97837,1391280
2017-11-21,0.052867,0.061507,0.050934,0.057420,29068,1272940
2017-11-20,0.059132,0.059774,0.052865,0.052865,41635,1423790
2017-11-19,0.060583,0.068309,0.058750,0.059167,14455,1451810
2017-11-18,0.064022,0.069824,0.056126,0.060712,26722,1527320
2017-11-17,0.055903,0.067286,0.050471,0.064231,44667,1331940
2017-11-16,0.066262,0.067710,0.055931,0.055993,22847,1571250
2017-11-15,0.057628,0.073577,0.056751,0.065955,24312,1362560
2017-11-14,0.048523,0.058486,0.048523,0.057590,19332,1146630
2017-11-13,0.058013,0.065924,0.047658,0.048451,19016,1364510
2017-11-12,0.063341,0.068345,0.051900,0.057926,23283,1485480
2017-11-11,0.072064,0.075145,0.061866,0.063374,16703,1686090
2017-11-10,0.075393,0.086505,0.068086,0.072339,40557,1759760
2017-11-09,0.078010,0.106292,0.072406,0.078605,64382,1800210
2017-11-08,0.062501,0.078120,0.061747,0.078104,40037,1437190
2017-11-07,0.063248,0.067590,0.057037,0.062661,20677,1449360
2017-11-06,0.071970,0.078051,0.055799,0.063324,32710,1642740
2017-11-05,0.051846,0.082057,0.049936,0.071819,53058,1180670
2017-11-04,0.051620,0.061908,0.045157,0.051945,26891,1168490
2017-11-03,0.041556,0.063009,0.028558,0.051751,63403,934886
2017-11-02,0.058080,0.068062,0.040944,0.041603,111346,1303270
2017-11-01,0.057133,0.071299,0.055158,0.058012,50313,1279690
2017-10-31,0.053668,0.070330,0.053651,0.057180,27389,1198430
2017-10-30,0.061596,0.068961,0.052761,0.053830,33768,1372210
2017-10-29,0.075794,0.081951,0.060226,0.061930,20814,1686460
2017-10-28,0.071914,0.078789,0.064352,0.075864,26068,1595640
2017-10-27,0.067465,0.075936,0.066421,0.071833,60520,1492140
2017-10-26,0.065456,0.080081,0.065060,0.067451,108187,1444000
2017-10-25,0.076855,0.078368,0.062407,0.065476,41232,1692980
2017-10-24,0.069332,0.084701,0.065848,0.076896,43493,1515000
2017-10-23,0.065809,0.075867,0.064643,0.069169,20936,1434460
2017-10-22,0.070145,0.078355,0.065887,0.065911,27564,1523760
2017-10-21,0.068253,0.083662,0.066147,0.070128,51216,1464180
2017-10-20,0.081057,0.090621,0.067429,0.068394,38713,1733370
2017-10-19,0.065154,0.088917,0.064550,0.081036,61540,1391330
2017-10-18,0.072954,0.072957,0.056189,0.065665,27017,1554950
2017-10-17,0.083341,0.083553,0.059014,0.072961,40972,1772970
2017-10-16,0.084739,0.088739,0.059503,0.083280,54618,1798170
2017-10-15,0.089635,0.095570,0.074968,0.078111,42092,1892450
2017-10-14,0.081418,0.094650,0.073600,0.089464,72388,1705660
2017-10-13,0.086462,0.101346,0.072635,0.081391,71815,1803960
2017-10-12,0.096949,0.097225,0.075315,0.086217,81503,1912080
2017-10-11,0.110012,0.114137,0.090432,0.093649,114774,2150400
2017-10-10,0.076882,0.113351,0.060228,0.110240,135852,1478350
2017-10-09,0.095595,0.108818,0.075123,0.076829,126458,1456800
2017-10-08,0.103184,0.137933,0.079127,0.092499,278089,1572450
2017-10-07,0.140518,0.140518,0.097556,0.103440,180758,2141410
2017-10-06,0.175846,0.178195,0.099397,0.150141,466952,2679770
2017-10-05,0.183375,0.221945,0.168513,0.175840,601865,746389
2017-10-04,0.262006,0.262006,0.132189,0.187034,1266780,1074030
2017-10-03,0.312671,0.399148,0.243596,0.243596,2756990,1148630
2017-10-02,0.119521,0.363750,0.110152,0.315191,1230050,393444
2017-10-01,0.056951,0.156958,0.055664,0.119920,393885,143161
2017-09-30,0.056784,0.059556,0.051917,0.056921,56871,142740
2017-09-29,0.047739,0.060770,0.046441,0.056776,73059,120004
2017-09-28,0.049948,0.058506,0.039335,0.050499,77516,-
2017-09-27,0.046696,0.053889,0.037254,0.049946,55837,-
2017-09-26,0.052189,0.058754,0.044453,0.046859,91640,-
2017-09-25,0.032898,0.057141,0.032898,0.052195,82118,-
2017-09-24,0.045872,0.052817,0.031040,0.032585,58783,-
2017-09-23,0.021030,0.074476,0.017959,0.045876,230357,-
