Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,22.34,24.67,22.34,24.04,974397,15864000
2017-11-23,22.03,24.56,21.76,22.45,377495,15646300
2017-11-22,22.47,23.12,21.63,22.02,337583,15953700
2017-11-21,23.71,23.74,22.21,22.42,414959,16835600
2017-11-20,23.72,24.38,23.61,23.78,799973,16844200
2017-11-19,23.16,30.01,22.99,23.74,1622310,16444100
2017-11-18,23.28,23.33,22.74,23.19,1034250,16532900
2017-11-17,24.92,25.09,23.03,23.34,1147830,17695000
2017-11-16,24.91,25.59,23.96,24.88,655442,17689000
2017-11-15,22.82,25.23,22.82,24.83,1181060,16204100
2017-11-14,21.41,22.96,21.13,22.77,1164990,15205200
2017-11-13,19.53,22.20,19.53,21.38,792939,13871400
2017-11-12,20.60,20.79,18.20,19.51,494225,14631600
2017-11-11,22.91,23.45,19.92,20.62,779744,16267900
2017-11-10,24.94,25.99,22.93,22.93,630928,17707000
2017-11-09,24.82,25.97,24.07,24.85,530979,17624800
2017-11-08,23.59,28.31,23.24,24.83,896209,16752200
2017-11-07,23.29,23.96,23.13,23.48,349789,16541600
2017-11-06,23.48,24.70,23.05,23.31,433644,16674000
2017-11-05,22.74,24.36,22.51,23.43,599864,16151000
2017-11-04,21.47,23.30,21.13,22.75,418120,15247800
2017-11-03,22.07,23.20,21.42,21.56,666092,15668800
2017-11-02,23.92,24.23,21.33,22.08,438499,16986500
2017-11-01,23.13,24.07,22.93,23.89,418032,16424800
2017-10-31,25.20,29.11,22.24,23.17,444262,17892800
2017-10-30,22.83,25.86,22.36,25.26,619449,16210400
2017-10-29,21.69,26.45,21.20,23.18,414712,15400100
2017-10-28,19.99,21.86,19.35,21.70,662061,14196800
2017-10-27,20.96,21.09,19.51,19.95,443311,14884800
2017-10-26,20.34,22.07,20.28,20.93,599771,14442400
2017-10-25,18.95,21.73,18.86,20.31,978642,13455000
2017-10-24,18.77,20.79,18.22,19.01,820575,13329500
2017-10-23,19.68,19.85,18.30,18.76,382732,13978000
2017-10-22,20.20,20.29,18.87,19.64,358177,14341000
2017-10-21,21.31,21.31,18.72,20.20,626915,15133000
