Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,1.75,1.95,1.70,1.94,649323,57060500
2017-11-23,1.81,1.85,1.70,1.76,530295,58749700
2017-11-22,1.76,1.84,1.71,1.82,587607,57071100
2017-11-21,1.64,1.77,1.52,1.75,555686,53202700
2017-11-20,1.55,1.67,1.55,1.64,456294,50445500
2017-11-19,1.49,1.65,1.45,1.56,764575,48471600
2017-11-18,1.46,1.52,1.38,1.49,603517,47523300
2017-11-17,1.40,1.57,1.37,1.47,833458,45565300
2017-11-16,1.32,1.45,1.30,1.41,521774,43139300
2017-11-15,1.35,1.38,1.30,1.32,307997,43943200
2017-11-14,1.29,1.38,1.21,1.36,425966,42152900
2017-11-13,1.15,1.31,1.13,1.29,326498,37552400
2017-11-12,1.20,1.21,1.08,1.14,430354,39323400
2017-11-11,1.33,1.38,1.17,1.20,484159,43532500
2017-11-10,1.62,1.70,1.26,1.34,580034,52790200
2017-11-09,1.32,1.73,1.30,1.60,908574,43006200
2017-11-08,1.15,1.37,1.13,1.33,575560,37438400
2017-11-07,1.09,1.16,1.08,1.15,296883,35752300
2017-11-06,1.20,1.22,1.05,1.10,630406,39292700
2017-11-05,1.25,1.29,1.16,1.20,402734,41006300
2017-11-04,1.17,1.42,1.16,1.26,571028,38150000
2017-11-03,1.10,1.29,1.00,1.17,674683,36081000
2017-11-02,1.23,1.28,0.873685,1.10,890030,40355800
2017-11-01,1.38,1.40,1.24,1.24,506138,45142200
2017-10-31,1.48,1.49,1.38,1.39,370278,48225300
2017-10-30,1.45,1.48,1.42,1.48,270562,47376100
2017-10-29,1.44,1.51,1.44,1.45,355395,47076000
2017-10-28,1.49,1.52,1.44,1.44,376313,48817400
2017-10-27,1.51,1.54,1.48,1.49,314497,49381200
2017-10-26,1.62,1.63,1.49,1.51,442666,53001100
2017-10-25,1.64,1.66,1.55,1.62,300779,53497100
2017-10-24,1.54,1.78,1.49,1.64,490482,50355300
2017-10-23,1.51,1.60,1.44,1.53,473655,49550100
2017-10-22,1.49,1.54,1.45,1.51,360050,48658900
2017-10-21,1.64,1.67,1.43,1.49,477910,53684900
2017-10-20,1.81,1.81,1.62,1.64,639154,59138900
2017-10-19,1.67,1.90,1.65,1.79,681141,54681500
2017-10-18,1.73,1.73,1.56,1.66,600299,56584500
2017-10-17,1.82,2.02,1.64,1.75,806478,59527600
2017-10-16,1.61,1.82,1.54,1.82,972053,52939200
2017-10-15,1.74,1.74,1.48,1.64,372857,56981700
2017-10-14,1.96,1.96,1.66,1.70,645581,64500600
2017-10-13,1.62,3.45,1.59,1.99,5260750,53236800
2017-10-12,1.73,1.75,1.60,1.62,411624,56800600
2017-10-11,1.72,1.75,1.68,1.73,246870,56615600
2017-10-10,1.70,1.86,1.67,1.72,466173,56115200
2017-10-09,1.67,1.76,1.56,1.71,669321,54956900
2017-10-08,1.77,1.79,1.66,1.67,371480,58218700
2017-10-07,1.80,1.83,1.71,1.77,386192,59314400
2017-10-06,1.92,1.94,1.70,1.81,517011,63143600
2017-10-05,1.68,1.93,1.62,1.93,429164,55472600
2017-10-04,1.75,1.76,1.64,1.68,358119,57557500
2017-10-03,1.80,1.83,1.63,1.74,401641,59389500
2017-10-02,1.90,1.95,1.78,1.80,369341,62729700
2017-10-01,1.94,1.96,1.85,1.90,492416,63861700
2017-09-30,1.82,1.94,1.82,1.93,318152,60113500
2017-09-29,1.88,1.90,1.79,1.82,283930,61842300
2017-09-28,1.94,1.94,1.85,1.89,341170,63862000
2017-09-27,1.80,1.94,1.79,1.92,334295,59377700
2017-09-26,1.82,1.88,1.80,1.80,330678,59993400
2017-09-25,1.76,1.85,1.73,1.82,348933,57855200
2017-09-24,1.89,1.89,1.72,1.76,330400,62221000
2017-09-23,1.63,1.88,1.61,1.88,385085,53624100
2017-09-22,1.66,1.71,1.60,1.63,281181,54811100
2017-09-21,1.91,1.95,1.63,1.66,380055,63081100
2017-09-20,1.82,1.99,1.79,1.94,486492,59880800
2017-09-19,1.93,1.97,1.82,1.82,436441,63622200
2017-09-18,1.64,1.93,1.64,1.93,469489,53921000
2017-09-17,1.58,1.65,1.52,1.64,282616,52008700
2017-09-16,1.64,1.69,1.55,1.58,363528,53964100
2017-09-15,1.44,1.66,1.24,1.64,395562,47438500
2017-09-14,1.79,1.83,1.35,1.43,396526,59031700
2017-09-13,1.89,1.89,1.62,1.79,741807,62271200
2017-09-12,1.89,1.99,1.82,1.88,480641,62378200
2017-09-11,1.93,2.06,1.84,1.89,497748,63864500
2017-09-10,2.07,2.07,1.87,1.94,390270,68181800
2017-09-09,2.09,2.17,1.98,2.06,486870,68894600
2017-09-08,2.16,2.30,1.97,2.08,585419,71433700
2017-09-07,2.28,2.29,2.15,2.17,721831,75250000
2017-09-06,2.32,2.42,2.23,2.30,540724,76443000
2017-09-05,2.13,2.36,1.88,2.33,527783,70178600
2017-09-04,2.58,2.58,1.86,2.14,991351,85208400
2017-09-03,2.56,2.67,2.49,2.58,382014,84660000
