Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.000082,0.000083,0.000082,0.000082,165,-
2017-11-23,0.000082,0.000082,0.000082,0.000082,2,-
2017-11-22,0.000081,0.000083,0.000081,0.000082,2,-
2017-11-21,0.000080,0.000084,0.000078,0.000081,4,-
2017-11-19,0.000078,0.000081,0.000077,0.000081,24,-
2017-11-18,0.000077,0.000079,0.000075,0.000078,45,-
2017-11-17,0.000078,0.000080,0.000076,0.000077,5,-
2017-11-16,0.000073,0.000080,0.000071,0.000079,8,-
2017-11-15,0.000066,0.000073,0.000066,0.000073,163,-
2017-11-14,0.000065,0.000067,0.000064,0.000066,27,-
2017-11-13,0.000059,0.000067,0.000058,0.000065,7,-
2017-11-12,0.000064,0.000064,0.000057,0.000059,3,-
2017-11-11,0.000066,0.000068,0.000062,0.000064,38,-
2017-11-10,0.000071,0.000073,0.000065,0.000066,45,-
2017-11-09,0.000075,0.000075,0.000071,0.000071,116,-
2017-11-08,0.000074,0.000078,0.000072,0.000075,155,-
2017-11-07,0.000070,0.000072,0.000070,0.000071,1,-
2017-11-06,0.000074,0.000074,0.000069,0.000070,1,-
2017-11-05,0.000074,0.000076,0.000073,0.000074,2,-
2017-11-04,0.000072,0.000075,0.000070,0.000074,2,-
2017-11-03,0.000070,0.000075,0.000069,0.000072,4,-
2017-11-02,0.000067,0.000073,0.000067,0.000070,7,-
2017-11-01,0.000066,0.000067,0.000065,0.000067,11,-
2017-10-31,0.000061,0.000064,0.000061,0.000064,1,-
2017-10-30,0.000062,0.000062,0.000061,0.000061,1,-
2017-10-29,0.000057,0.000063,0.000057,0.000062,1,-
2017-10-28,0.000057,0.000057,0.000057,0.000057,1,-
2017-10-27,0.000059,0.000059,0.000059,0.000059,1,-
2017-10-26,0.000057,0.000060,0.000057,0.000059,1,-
2017-10-25,0.000055,0.000056,0.000054,0.000055,1,-
2017-10-24,0.000059,0.000059,0.000055,0.000055,1,-
2017-10-23,0.000057,0.000060,0.000057,0.000059,6,-
2017-10-22,0.000060,0.000061,0.000057,0.000059,3,-
2017-10-21,0.000060,0.000061,0.000060,0.000060,3,-
2017-10-20,0.000057,0.000061,0.000056,0.000060,1,-
2017-10-19,0.000057,0.000057,0.000056,0.000057,1,-
2017-10-17,0.000058,0.000058,0.000055,0.000056,1,-
2017-10-16,0.000057,0.000058,0.000056,0.000058,5,-
2017-10-15,0.000059,0.000059,0.000055,0.000057,3,-
2017-10-14,0.000058,0.000058,0.000057,0.000058,58,-
2017-10-13,0.000054,0.000059,0.000054,0.000057,6,-
2017-10-12,0.000048,0.000054,0.000048,0.000054,11,-
2017-10-11,0.000048,0.000049,0.000048,0.000048,48,-
2017-10-10,0.000048,0.000049,0.000048,0.000048,48,-
2017-10-09,0.000046,0.000049,0.000046,0.000048,48,-
2017-10-08,0.000044,0.000046,0.000044,0.000046,6,-
2017-10-07,0.000044,0.000045,0.000043,0.000045,40,-
2017-10-06,0.000043,0.000044,0.000043,0.000044,1159,-
2017-10-05,0.000042,0.000043,0.000042,0.000043,0,-
2017-10-04,0.000043,0.000043,0.000042,0.000042,1,-
2017-10-03,0.000044,0.000044,0.000042,0.000043,3,-
2017-10-02,0.000044,0.000044,0.000044,0.000044,3,-
2017-10-01,0.000043,0.000044,0.000043,0.000043,1,-
2017-09-30,0.000042,0.000044,0.000042,0.000043,2,-
2017-09-29,0.000041,0.000042,0.000040,0.000042,3,-
2017-09-28,0.000042,0.000043,0.000042,0.000042,0,-
2017-09-27,0.000039,0.000042,0.000039,0.000042,5,-
2017-09-26,0.000039,0.000040,0.000039,0.000039,1,-
2017-09-25,0.000037,0.000040,0.000037,0.000039,0,-
