Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,273.12,273.12,245.81,262.66,756870,176221000
2017-11-23,252.41,317.77,245.82,274.66,2358540,162862000
2017-11-22,227.72,308.46,222.36,252.55,1362340,146931000
2017-11-21,235.88,241.63,218.75,227.17,251215,152193000
2017-11-20,249.38,254.33,236.10,236.10,335089,160904000
2017-11-19,234.37,255.12,230.88,249.50,847824,151222000
2017-11-18,233.88,237.68,223.73,234.81,603873,150901000
2017-11-17,218.85,265.67,212.04,234.75,834799,141208000
2017-11-16,239.03,239.38,211.52,216.69,381259,154230000
2017-11-15,239.64,259.02,225.97,237.26,443432,154619000
2017-11-14,215.74,259.79,214.15,239.22,1410960,139202000
2017-11-13,166.13,229.09,163.12,206.90,1410950,107193000
2017-11-12,159.16,166.77,141.20,164.51,312333,102690000
2017-11-11,174.91,183.31,154.74,159.30,200274,112856000
2017-11-10,196.14,201.78,166.55,175.53,383198,126551000
2017-11-09,176.95,201.02,175.73,192.04,472505,114173000
2017-11-08,177.81,192.25,172.04,177.13,563353,114727000
2017-11-07,155.40,178.37,153.09,178.37,506042,100267000
2017-11-06,159.38,177.53,149.65,155.32,605629,102836000
2017-11-05,191.03,191.43,152.10,158.98,1218760,123259000
2017-11-04,225.63,230.90,188.54,188.83,959767,131747000
2017-11-03,216.65,238.94,210.91,226.22,701026,126501000
2017-11-02,224.04,229.62,205.48,216.93,982322,130817000
2017-11-01,218.02,224.70,207.75,223.79,578657,127299000
2017-10-31,220.60,226.62,204.47,218.18,1042310,128810000
2017-10-30,215.42,234.86,212.26,214.21,260345,125783000
2017-10-29,191.53,232.23,191.49,213.73,581938,111835000
2017-10-28,203.83,214.69,191.79,191.79,204235,119017000
2017-10-27,194.94,219.15,190.95,203.28,716757,113822000
2017-10-26,203.57,218.20,186.35,191.43,231143,118865000
2017-10-25,181.32,210.74,175.05,203.60,225217,105873000
2017-10-24,175.29,189.94,164.01,181.24,385141,102353000
2017-10-23,189.32,196.81,169.20,173.85,197795,110545000
2017-10-22,189.37,208.71,179.59,189.63,190326,110570000
2017-10-21,200.65,200.94,182.15,189.31,134509,117160000
2017-10-20,212.56,216.35,191.27,201.07,435968,124111000
2017-10-19,186.53,214.21,182.50,212.35,416364,108911000
2017-10-18,178.10,202.00,163.83,190.18,332471,103992000
2017-10-17,175.34,183.49,164.45,178.09,192430,102381000
