Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.015448,0.021718,0.012279,0.017862,25099,-
2017-11-23,0.021038,0.021156,0.014398,0.015526,23554,-
2017-11-22,0.021605,0.024171,0.019131,0.020990,82295,-
2017-11-21,0.015031,0.054940,0.015031,0.021578,168650,-
2017-11-20,0.013772,0.015230,0.013750,0.015055,25237,-
