Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,9.30,9.41,8.74,8.91,68344,23493100
2017-11-23,9.24,9.47,9.01,9.31,59435,23334700
2017-11-22,9.02,9.52,8.79,9.24,98620,22754200
2017-11-21,10.01,10.02,8.77,9.00,89525,25249800
2017-11-20,9.92,10.35,9.37,10.01,78006,25004800
2017-11-19,9.98,10.66,9.75,9.93,67113,25129400
2017-11-18,8.82,10.67,8.60,9.99,174151,22212200
2017-11-17,9.28,9.69,8.48,8.86,48332,23351600
2017-11-16,8.99,9.69,8.68,9.30,62483,22595000
2017-11-15,8.75,9.21,8.46,8.89,64221,21984300
2017-11-14,8.74,9.33,8.57,8.74,96662,21962200
2017-11-13,7.83,9.28,7.43,8.73,126582,19648500
2017-11-12,8.00,8.14,7.05,7.86,110858,20069200
2017-11-11,8.53,8.86,7.84,8.01,48725,21383200
2017-11-10,10.02,10.26,7.99,8.56,76978,25114600
2017-11-09,9.06,10.84,8.74,9.88,224462,22681100
2017-11-08,8.95,11.27,8.84,9.31,461536,22406500
2017-11-07,6.50,10.81,6.50,9.27,743045,16259200
2017-11-06,6.66,6.82,6.30,6.55,77780,16655000
2017-11-05,6.96,6.99,6.55,6.64,55129,17398700
2017-11-04,6.59,7.10,6.34,6.94,113322,16463900
2017-11-03,6.28,6.63,5.81,6.61,101813,15660200
2017-11-02,7.61,8.39,5.90,6.28,140801,18989500
2017-11-01,7.99,8.62,7.30,7.62,108629,19925000
2017-10-31,7.35,9.23,7.25,8.00,165789,18317500
2017-10-30,7.70,8.18,7.30,7.50,18077,19175500
2017-10-29,7.40,8.78,7.21,7.75,87246,18408200
2017-10-28,7.43,7.77,6.96,7.41,33173,18487600
2017-10-27,7.76,7.91,7.16,7.41,21191,19292900
2017-10-26,8.20,8.20,7.58,7.76,57332,20366500
2017-10-25,8.12,8.67,7.48,8.26,185420,20167200
2017-10-24,6.26,8.56,5.78,8.12,227879,15529300
2017-10-23,6.72,7.24,5.54,6.45,278874,16652300
2017-10-22,6.81,7.66,6.41,6.67,154331,16864000
2017-10-21,8.19,8.19,6.52,6.97,88412,20289900
2017-10-20,7.78,8.79,7.13,8.08,131500,19253200
2017-10-19,6.92,8.55,6.85,7.78,76900,17104500
2017-10-18,7.97,8.06,6.67,6.91,125681,19708500
2017-10-17,8.93,8.93,6.99,7.97,164789,22062100
2017-10-16,8.36,8.96,7.06,8.96,203809,20652500
2017-10-15,10.19,10.67,8.09,8.36,265896,25151100
2017-10-14,10.93,10.93,9.73,10.16,43486,26940600
2017-10-13,10.01,10.92,9.42,10.92,99402,24681100
2017-10-12,10.09,10.53,9.45,9.98,94382,24844300
2017-10-11,9.86,10.80,9.41,10.08,120487,24267900
2017-10-10,8.75,10.58,8.65,9.86,104884,21529700
2017-10-09,9.67,9.67,8.24,8.62,173874,23764300
2017-10-08,9.89,10.01,9.23,9.66,90268,24303300
2017-10-07,9.75,10.14,8.86,10.00,197723,23946900
2017-10-06,9.78,10.40,9.52,9.75,123392,23995800
2017-10-05,10.36,10.59,9.60,9.78,105174,25411400
2017-10-04,10.68,11.78,9.90,10.35,176785,26188200
2017-10-03,10.05,11.23,10.02,10.66,175379,24613500
2017-10-02,11.72,11.99,9.99,10.05,249514,28704700
2017-10-01,12.13,12.16,11.36,11.73,89397,29675200
2017-09-30,11.44,12.20,11.44,12.12,71342,27972600
2017-09-29,11.85,12.18,10.99,11.42,118918,28952700
2017-09-28,10.83,12.40,10.44,11.92,169712,26462300
2017-09-27,11.86,12.10,10.30,10.83,451383,28949700
2017-09-26,8.38,12.31,8.33,12.09,865210,20434300
2017-09-25,8.16,8.81,7.83,8.38,132191,19898700
2017-09-24,7.55,8.49,7.05,8.17,322217,18407800
2017-09-23,7.26,7.73,7.08,7.45,43660,17670000
2017-09-22,7.04,7.38,6.93,7.28,52758,17139500
2017-09-21,7.76,7.96,6.85,7.05,103910,18870200
2017-09-20,7.43,7.89,6.80,7.88,149450,18051500
2017-09-19,7.95,8.18,7.11,7.44,122480,19301500
2017-09-18,7.76,8.04,7.34,7.93,147849,18845200
2017-09-17,6.79,7.79,6.17,7.78,259619,16492800
2017-09-16,8.16,8.62,6.55,6.82,561725,19817900
2017-09-15,5.19,9.37,4.89,8.33,588834,11833300
2017-09-14,6.40,6.64,5.15,5.15,73930,14579000
2017-09-13,6.50,6.69,5.72,6.40,84699,14808300
2017-09-12,6.85,7.48,6.03,6.53,372287,15590100
2017-09-11,6.86,7.55,6.39,6.84,193786,15617800
2017-09-10,6.50,7.39,5.67,6.88,259284,14770100
2017-09-09,5.64,6.51,5.53,6.51,106272,12808300
2017-09-08,6.27,6.36,5.45,5.63,49288,14225800
2017-09-07,6.52,6.52,6.11,6.26,58238,14785700
2017-09-06,6.19,6.63,5.97,6.47,78252,14028400
2017-09-05,5.86,6.40,5.40,6.18,405887,13262400
2017-09-04,6.27,6.35,5.37,5.83,106834,14199100
2017-09-03,6.09,6.40,5.87,6.40,59155,13763300
2017-09-02,6.47,6.66,5.76,6.08,69344,14622700
2017-09-01,6.21,6.62,6.08,6.46,155762,14005600
2017-08-31,5.70,6.40,5.59,6.20,217479,12857100
2017-08-30,5.65,6.60,5.60,5.64,754458,12730200
2017-08-29,5.65,5.70,5.23,5.66,108515,12730600
2017-08-28,5.81,5.85,5.26,5.64,107810,13080100
2017-08-27,6.02,6.63,5.52,5.86,358877,13546000
2017-08-26,5.07,6.08,4.91,5.75,226718,11388500
2017-08-25,5.19,5.21,4.91,5.06,29093,11668900
2017-08-24,4.85,5.39,4.78,5.25,127114,10877300
2017-08-23,4.72,4.98,4.64,4.85,43933,10584000
2017-08-22,4.58,5.03,4.16,4.73,100102,10266300
2017-08-21,4.34,6.72,4.23,4.57,570393,9721520
2017-08-20,4.35,4.44,4.15,4.36,26717,9738610
2017-08-19,4.40,4.55,4.10,4.37,20702,9835510
2017-08-18,4.24,4.84,4.11,4.40,50231,9491550
2017-08-17,4.39,4.62,4.11,4.38,29756,9806450
2017-08-16,4.49,4.57,4.15,4.39,45007,10013800
2017-08-15,4.87,4.96,4.29,4.48,43580,10854800
2017-08-14,4.69,4.92,4.58,4.85,23585,10454100
2017-08-13,4.60,5.25,4.45,4.69,62928,10243700
2017-08-12,3.92,4.86,3.90,4.61,82199,8723800
2017-08-11,3.59,4.03,3.58,4.03,52381,7988530
2017-08-10,3.58,3.75,3.51,3.59,20736,7948740
2017-08-09,3.59,3.67,3.47,3.55,26866,7978920
2017-08-08,3.51,3.73,3.46,3.59,17147,7791210
2017-08-07,3.59,3.68,3.39,3.51,17027,7960500
2017-08-06,3.51,3.67,3.35,3.60,16329,7793130
2017-08-05,2.97,3.53,2.94,3.51,21774,6577840
2017-08-04,3.21,3.27,2.91,2.97,27685,7116960
2017-08-03,3.24,3.28,3.04,3.21,24387,7181310
2017-08-02,3.13,3.23,2.94,3.22,42546,6913310
2017-08-01,2.95,3.54,2.75,3.13,122391,6517760
2017-07-31,3.57,3.61,2.86,2.96,106363,7894440
2017-07-30,3.64,4.20,3.55,3.57,169814,8038440
2017-07-29,3.52,4.11,3.30,3.64,98856,7764570
2017-07-28,3.06,4.08,2.93,3.53,195913,6746890
2017-07-27,3.00,3.16,2.93,3.05,8125,6619380
2017-07-26,3.05,3.13,2.76,3.00,15388,6709520
2017-07-25,3.06,3.13,2.67,3.05,46387,6738480
2017-07-24,2.83,3.07,2.79,3.06,18394,6231770
2017-07-23,2.89,2.97,2.70,2.84,13121,6360380
2017-07-22,2.95,3.23,2.79,2.89,23390,6486580
2017-07-21,3.21,3.24,2.90,2.95,18448,7040910
2017-07-20,2.51,3.29,2.51,3.18,26267,5494920
2017-07-19,2.75,2.83,2.50,2.51,17298,6024860
2017-07-18,2.65,2.90,2.57,2.75,20632,5788340
2017-07-17,2.31,2.72,2.25,2.64,79992,5046040
2017-07-16,2.77,2.96,2.31,2.36,62969,6061080
2017-07-15,2.85,3.15,2.65,2.79,93318,6219370
2017-07-14,2.55,3.50,2.55,2.85,148089,5570230
2017-07-13,2.61,2.70,2.50,2.55,19079,5701160
2017-07-12,2.31,2.65,2.25,2.61,33375,5026040
2017-07-11,2.34,2.43,2.10,2.32,49135,5097770
2017-07-10,2.62,2.62,2.33,2.35,27401,5706300
2017-07-09,2.66,2.81,2.36,2.62,32336,5793670
2017-07-08,2.73,2.76,2.49,2.66,27480,5927970
2017-07-07,2.99,3.02,2.70,2.72,50850,6500390
2017-07-06,3.11,3.11,2.89,2.99,27921,6746040
2017-07-05,2.95,3.10,2.88,3.10,26527,6401710
2017-07-04,2.89,3.40,2.85,2.95,79428,6273720
2017-07-03,2.76,3.11,2.73,2.91,68583,5995020
2017-07-02,2.71,2.91,2.57,2.77,65529,5879820
2017-07-01,2.78,3.48,2.56,2.71,160083,6028210
2017-06-30,3.65,3.74,2.73,2.80,285882,7897460
2017-06-29,5.78,5.78,3.46,3.59,1278500,12515200
2017-06-28,2.90,8.84,2.75,5.79,4345100,6271370
2017-06-27,2.90,2.92,2.59,2.84,21258,6259760
2017-06-26,3.18,3.29,2.69,2.90,23913,6871460
2017-06-25,3.14,3.46,2.84,3.18,59054,6780400
2017-06-24,3.28,3.51,3.03,3.15,25165,7078070
2017-06-23,3.25,3.67,2.77,3.28,40411,6996810
2017-06-22,2.43,3.25,2.43,3.25,54254,5239700
2017-06-21,2.62,2.66,2.25,2.47,41071,5644720
2017-06-20,2.48,2.67,2.42,2.60,27988,5332490
2017-06-19,2.40,2.48,2.34,2.48,18786,5153810
