Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.028094,0.033257,0.027857,0.033216,2793,483970
2017-11-23,0.029921,0.043415,0.028135,0.028135,12516,514984
2017-11-22,0.025840,0.032053,0.025219,0.030027,7231,444346
2017-11-21,0.025375,0.032126,0.023782,0.025777,2206,435948
2017-11-20,0.026793,0.027351,0.022955,0.025370,3955,459866
2017-11-19,0.024650,0.029839,0.023575,0.026811,6404,422701
2017-11-18,0.023136,0.024760,0.018619,0.024695,4897,396376
2017-11-17,0.019396,0.024236,0.017845,0.023225,3435,332004
2017-11-16,0.021987,0.022981,0.018737,0.019430,4487,376012
2017-11-15,0.022874,0.023814,0.016430,0.021871,7857,390827
2017-11-14,0.023972,0.025708,0.022858,0.022858,1468,409194
2017-11-13,0.024648,0.031671,0.020439,0.023921,6119,420342
2017-11-12,0.029872,0.031071,0.020804,0.024612,3740,508975
2017-11-11,0.027200,0.032013,0.023971,0.029893,3785,463031
2017-11-10,0.029008,0.030044,0.024194,0.027327,288,493358
2017-11-09,0.028465,0.035213,0.027234,0.028893,761,483673
2017-11-08,0.027218,0.034770,0.026904,0.028495,4312,462058
2017-11-07,0.026358,0.028554,0.024684,0.027304,5762,447058
2017-11-06,0.026518,0.035385,0.024997,0.026401,1883,449348
2017-11-05,0.026919,0.029547,0.026083,0.026459,2429,455741
2017-11-04,0.028224,0.029670,0.026770,0.026959,2353,477378
2017-11-03,0.035743,0.039624,0.024589,0.028295,7575,603739
2017-11-02,0.040971,0.041179,0.032409,0.035827,2977,691682
2017-11-01,0.036299,0.040995,0.032093,0.040923,3699,612260
2017-10-31,0.050680,0.052940,0.034404,0.036331,5158,854075
2017-10-30,0.035707,0.050854,0.032506,0.050854,1627,601190
2017-10-29,0.037869,0.041715,0.029448,0.035918,2320,637024
2017-10-28,0.030425,0.044954,0.027273,0.037921,6069,511328
2017-10-27,0.039111,0.040738,0.030328,0.030343,930,656743
2017-10-26,0.042203,0.045801,0.037988,0.039112,3575,708010
2017-10-25,0.036657,0.046963,0.036469,0.042208,4182,614383
2017-10-24,0.040408,0.046166,0.034387,0.036642,2848,676638
2017-10-23,0.052995,0.055286,0.034403,0.040228,9688,886592
2017-10-22,0.044561,0.058518,0.038019,0.053528,11906,744813
2017-10-21,0.038269,0.059954,0.027835,0.044547,6508,639078
2017-10-20,0.042769,0.046920,0.029866,0.038351,4826,713560
2017-10-19,0.044318,0.053515,0.037212,0.042758,3388,738635
2017-10-18,0.033256,0.049051,0.032603,0.044295,4648,553807
2017-10-17,0.044727,0.047376,0.033091,0.033253,2932,744149
2017-10-16,0.044209,0.053462,0.040215,0.044721,169,734849
2017-10-15,0.051339,0.051505,0.035959,0.044203,2327,852568
2017-10-14,0.049858,0.056065,0.045373,0.051247,4268,827209
2017-10-13,0.062658,0.062686,0.038668,0.049845,7809,1038610
2017-10-12,0.038873,0.062465,0.038826,0.062465,6818,643776
2017-10-11,0.045261,0.050859,0.038790,0.038840,5318,748875
2017-10-10,0.044090,0.050703,0.043978,0.045268,2984,728813
2017-10-09,0.054043,0.059693,0.037382,0.044093,10249,892515
2017-10-08,0.047686,0.072830,0.046799,0.054029,9596,786798
2017-10-07,0.044559,0.049992,0.039148,0.047814,4277,734526
2017-10-06,0.048072,0.048075,0.042996,0.044545,5102,791716
2017-10-05,0.035228,0.048510,0.035075,0.048072,8077,579625
2017-10-04,0.042958,0.052415,0.035192,0.035196,6001,706178
2017-10-03,0.046684,0.055406,0.041763,0.042861,6463,766706
2017-10-02,0.036024,0.080338,0.034118,0.046682,16005,591079
2017-10-01,0.045150,0.045211,0.030397,0.036040,4776,740142
2017-09-30,0.041799,0.045577,0.034902,0.045126,6232,684589
2017-09-29,0.027151,0.044698,0.027149,0.041793,3209,444264
2017-09-28,0.047003,0.050762,0.026700,0.027172,7656,768383
2017-09-27,0.047880,0.053535,0.042847,0.047004,4251,782010
2017-09-26,0.040586,0.055327,0.040555,0.048013,6630,662291
2017-09-25,0.056578,0.061624,0.040462,0.040559,10878,922392
2017-09-24,0.065834,0.067400,0.056635,0.056635,3489,1072260
2017-09-23,0.063518,0.069077,0.047574,0.065835,7281,1033660
2017-09-22,0.066774,0.069012,0.059047,0.063698,1985,1085660
2017-09-21,0.069393,0.092704,0.060235,0.066850,10517,-
2017-09-20,0.062654,0.090480,0.062428,0.069734,5571,-
2017-09-19,0.061472,0.067992,0.056685,0.062737,5740,-
2017-09-18,0.051336,0.062753,0.043548,0.061315,1642,-
