Date,Open,High,Low,Close,Volume,Market_cap
2017-11-24,0.379134,0.462995,0.375591,0.455889,193357,-
2017-11-23,0.353826,0.418485,0.339972,0.381041,136765,-
2017-11-22,0.346280,0.367829,0.325393,0.353014,126328,-
2017-11-21,0.342157,0.361068,0.319677,0.345841,56237,-
2017-11-20,0.354270,0.358781,0.325518,0.342695,147973,-
2017-11-19,0.332860,0.365634,0.317363,0.354649,104938,-
2017-11-18,0.331571,0.334975,0.315695,0.333361,63213,-
2017-11-17,0.323059,0.338889,0.314895,0.332071,158981,-
2017-11-16,0.329585,0.342805,0.318231,0.323284,124797,-
2017-11-15,0.356030,0.358008,0.316550,0.329810,38782,-
2017-11-14,0.350962,0.367305,0.318566,0.355836,121682,-
2017-11-13,0.338197,0.371124,0.330869,0.351013,84082,-
2017-11-12,0.454663,0.454663,0.300579,0.337640,133316,-
2017-11-11,0.365734,0.636268,0.330003,0.448883,2896410,-
2017-11-10,0.377536,0.414191,0.357892,0.366787,113967,-
2017-11-09,0.362964,0.409734,0.355818,0.377358,129318,-
2017-11-08,0.348275,0.369956,0.321404,0.364925,83457,-
2017-11-07,0.390252,0.395343,0.307169,0.348487,192468,-
2017-11-06,0.383080,0.402589,0.358545,0.389673,100777,-
2017-11-05,0.405422,0.408436,0.381417,0.382718,140566,-
2017-11-04,0.417911,0.417911,0.396208,0.404894,122770,-
2017-11-03,0.386519,0.418306,0.367430,0.417843,124679,-
2017-11-02,0.381407,0.434783,0.343792,0.384631,201267,-
2017-11-01,0.373546,0.425866,0.303500,0.380355,216020,-
2017-10-31,0.375873,0.377559,0.308884,0.374236,115440,-
2017-10-30,0.378211,0.399303,0.345349,0.375678,130454,-
2017-10-29,0.353672,0.416966,0.345284,0.378972,109461,-
2017-10-28,0.350305,0.395619,0.350029,0.353821,65857,-
2017-10-27,0.366903,0.387058,0.341799,0.349990,41001,-
2017-10-26,0.341261,0.372275,0.330017,0.367086,68014,-
2017-10-25,0.296923,0.357476,0.291279,0.341994,57368,-
2017-10-24,0.307763,0.345408,0.296469,0.296661,77223,-
2017-10-23,0.318077,0.335616,0.298476,0.307970,76565,-
2017-10-22,0.317519,0.332661,0.297980,0.318262,80693,-
2017-10-21,0.339591,0.339591,0.306875,0.317529,76772,-
2017-10-20,0.335223,0.345585,0.323315,0.340030,110694,-
2017-10-19,0.357532,0.363944,0.330186,0.335497,96470,-
2017-10-18,0.373223,0.373243,0.335343,0.358366,121598,-
2017-10-17,0.367969,0.427211,0.364592,0.402166,8302,-
2017-10-16,0.363300,0.533046,0.349336,0.367270,27571,-
2017-10-15,0.321772,0.560940,0.320488,0.362342,34715,-
2017-10-14,0.326884,0.336015,0.315536,0.320828,17131,-
2017-10-13,0.287615,0.332543,0.283819,0.326564,24701,-
2017-10-12,0.290645,0.295640,0.287237,0.288176,16621,-
2017-10-11,0.283568,0.291842,0.283042,0.290643,5857,-
2017-10-10,0.282097,0.299279,0.277769,0.283580,9718,-
2017-10-09,0.293987,0.294341,0.272809,0.281399,7818,-
2017-10-08,0.308347,0.309178,0.292953,0.293966,5237,-
2017-10-07,0.298844,0.309184,0.288690,0.308788,15633,-
2017-10-06,0.295541,0.303279,0.292313,0.299361,7211,-
2017-10-05,0.300772,0.301097,0.285003,0.295464,6443,-
2017-10-04,0.292110,0.303377,0.291583,0.300786,1790,-
2017-10-03,0.300145,0.306630,0.289433,0.291445,11280,-
2017-10-02,0.309760,0.319327,0.297636,0.299945,5576,-
2017-10-01,0.290904,0.313619,0.290461,0.309763,18052,-
2017-09-30,0.272198,0.298080,0.272135,0.290807,9240,-
2017-09-29,0.296922,0.297818,0.252980,0.272132,42481,-
2017-09-28,0.291716,0.297481,0.270832,0.297481,31391,-
2017-09-27,0.274881,0.293750,0.257681,0.291876,13702,-
2017-09-26,0.280517,0.285768,0.270870,0.275151,59831,-
2017-09-25,0.283116,0.291293,0.273356,0.280617,13998,-
2017-09-24,0.292395,0.297655,0.273704,0.282520,3430,-
2017-09-23,0.255382,0.292386,0.252509,0.292386,5107,-
2017-09-22,0.247969,0.268374,0.244863,0.255668,8345,-
2017-09-21,0.292150,0.294244,0.247001,0.248058,12314,-
2017-09-20,0.283746,0.316373,0.269013,0.293176,22128,-
2017-09-19,0.258854,0.292464,0.244539,0.284000,52544,-
2017-09-18,0.227503,0.273692,0.227503,0.258035,15414,-
2017-09-17,0.214160,0.233855,0.204585,0.227569,9189,-
2017-09-16,0.228232,0.249909,0.206903,0.213630,21416,-
2017-09-15,0.180211,0.253778,0.153743,0.226426,43219,-
2017-09-14,0.248544,0.252721,0.181177,0.181177,11593,-
2017-09-13,0.232474,0.254129,0.221644,0.248870,19053,-
2017-09-09,0.163543,0.163587,0.163543,0.163587,1266690,-
2017-09-08,0.217572,0.254425,0.156351,0.163543,1266360,-
2017-09-07,0.196487,0.196487,0.196284,0.196284,357900,-
2017-09-06,0.196518,0.197480,0.195096,0.196487,358270,-
2017-09-05,0.213287,0.337953,0.159527,0.196519,3669580,-
2017-09-04,0.397747,0.424632,0.202983,0.212306,2854570,-
2017-09-03,0.465532,0.475407,0.383473,0.395133,1112130,-
2017-09-02,0.555238,0.555238,0.428555,0.462777,2594830,-
2017-09-01,0.591320,0.623424,0.545801,0.556092,1459690,-
2017-08-31,0.562659,0.633518,0.531107,0.589273,1875220,-
2017-08-30,0.623257,0.625833,0.484377,0.568240,3414260,-
